index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
3479,123.036,-9.3,2.1,-3.2,-12.2,1.7,-3.4,1,0,0.2,0.866454516,0.56543685,0.62326112,0.514610886,0.610697902,108.4259738,329.3509669,186.865007,102.4775297,108.4259738,85.03346247,1.641572564,0.647161474,32,0.023490287,-5.724289459,20.32728391,12,0.142161216,-0.777200775,9.395118947,0.009889244,0.41225739,-0.911013747,0.820786282,1.995726746,-1.559941545,320.7164744,65.40414742,732.0210642,732.0210642,3479,123.036
3480,123.069,-9.3,2.1,-3.2,-12.2,1.7,-3.4,1,0,0.1,0.896304222,0.542640616,0.632253194,0.521435275,0.609993196,107.3849428,333.7185761,187.2032657,101.3726842,107.3849428,82.64263297,1.625891372,0.646928895,32,0.023490287,-5.724289459,20.32728391,12,0.208670425,-0.772849535,9.398013531,0.015431678,0.412619994,-0.910772531,0.812945686,1.996124781,-1.553854444,320.7164744,65.40414742,732.0210642,732.0210642,3480,123.069
3481,123.101,-9.3,2.1,-3.2,-12.2,1.7,-3.4,1,0,0.1,1,0.534352612,0.630129299,0.523862943,0.611628719,108.5847258,335.2722834,186.4182148,102.557186,108.5847258,81.70526954,1.643033298,0.647732788,32,0.023490287,-5.724289459,20.32728391,12,0.232225185,-0.783799871,9.393483455,0.017394575,0.411707466,-0.911150038,0.821516649,1.995123224,-1.551707855,320.7164744,65.40414742,732.0210642,732.0210642,3481,123.101
3482,123.133,-9.3,2.1,-3.2,-12.2,1.7,-3.4,1,0,0.1,0.99,0.506192204,0.647739461,0.532482318,0.608142555,108.8643293,340.7886836,188.0915737,102.4566205,108.8643293,79.02516725,1.648722072,0.644363164,32,0.023490287,-5.724289459,20.32728391,12,0.316591769,-0.759303029,9.406523804,0.024425124,0.413748869,-0.910063342,0.824361036,1.997364421,-1.543963841,320.7164744,65.40414742,732.0210642,732.0210642,3482,123.133
3483,123.169,-9.3,2.1,-3.3,-12.2,1.7,-3.4,1,0,0.1,1,0.498499411,0.645437517,0.534814878,0.609687321,109.7513004,342.2815219,187.350086,103.323438,109.7513004,78.14876457,1.661113351,0.641602491,32,0.023490287,-5.724289459,20.32728391,12,0.339208492,-0.769799606,9.402387923,0.02630985,0.412874154,-0.910407999,0.830556676,1.996403819,-1.541905401,320.7164744,65.40414742,732.0210642,732.0210642,3483,123.169
3484,123.2,-9.3,2,-3.4,-12.2,1.7,-3.4,1,0,0,0.316728986,0.529738761,0.636946984,0.525320931,0.609666108,106.5123017,336.205396,187.3602684,100.471841,106.5123017,81.314327,1.612640026,0.641602491,32,0.023490287,-5.724289459,20.32728391,12,0.246544814,-0.771044919,9.399538707,0.018587877,0.412770378,-0.910645434,0.806320013,1.996289881,-1.5503874,320.7164744,65.40414742,732.0210642,732.0210642,3484,123.2
3485,123.233,-9.3,1.8,-4,-12.2,1.7,-3.4,1,0,0,0.158522909,0.776332243,0.590041814,0.460628958,0.594396338,105.9717163,294.8025328,194.6897578,98.77845336,105.9717163,-77.27892429,1.612471803,0.630951548,32,0.023490287,-5.724289459,20.32728391,12,-0.385854779,-0.663753662,9.454224815,-0.034112089,0.421711316,-0.906088258,0.806235901,2.00612817,-1.6084262,320.7164744,65.40414742,732.0210642,732.0210642,3485,123.233
3486,123.264,-9.3,1.6,-4.3,-12.2,1.7,-3.4,1,0,0,0.99,0.917701353,0.50898829,0.424750016,0.598794816,109.6450794,271.8400105,192.5784883,101.1968408,109.6450794,-67.51227032,1.663297478,0.645730855,32,0.023490287,-5.724289459,20.32728391,12,-0.737917812,-0.694707508,9.458817453,-0.063450675,0.419131829,-0.905705538,0.831648739,2.003285222,-1.640738679,320.7164744,65.40414742,732.0210642,732.0210642,3486,123.264
3487,123.306,-9.3,1.6,-4.3,-12.2,1.7,-3.4,1,0,0,0.99,0.868962904,0.53777927,0.436967551,0.59741854,109.9667923,279.6592329,193.239101,101.9108262,109.9667923,-70.59701725,1.669926832,0.647418273,32,0.023490287,-5.724289459,20.32728391,12,-0.617970778,-0.684126814,9.455978182,-0.053455089,0.420013554,-0.905942144,0.834963416,2.004256582,-1.629732962,320.7164744,65.40414742,732.0210642,732.0210642,3487,123.306
3488,123.333,-9.3,1.7,-4.2,-12.2,1.7,-3.4,1,0,0,0.973500826,0.828875744,0.569565324,0.448194459,0.593436505,109.749795,286.8444535,195.1504776,101.8756295,109.749795,-73.89214124,1.669863164,0.647022464,32,0.023490287,-5.724289459,20.32728391,12,-0.508316442,-0.655431973,9.46340498,-0.044317227,0.42240479,-0.905323244,0.834931582,2.006893113,-1.61970911,320.7164744,65.40414742,732.0210642,732.0210642,3488,123.333
3489,123.376,-9.3,1.8,-4.2,-12.2,1.7,-3.4,1,0,0,0.958164564,0.790658699,0.584039049,0.457134897,0.594304187,109.2235189,292.5663339,194.7339901,101.7025345,109.2235189,-76.29023561,1.66187266,0.644851282,32,0.023490287,-5.724289459,20.32728391,12,-0.420300689,-0.661562249,9.456596591,-0.036982581,0.421893934,-0.90589061,0.83093633,2.006329582,-1.611598225,320.7164744,65.40414742,732.0210642,732.0210642,3489,123.376
3490,123.401,-9.3,1.8,-4.1,-12.2,1.7,-3.4,1,0,0,0.973315494,0.764748775,0.604147011,0.464422141,0.59145725,111.6127413,297.2301704,196.1005202,103.9342851,111.6127413,-78.60497444,1.700439195,0.643273873,32,0.023490287,-5.724289459,20.32728391,12,-0.349214248,-0.639836036,9.464069618,-0.031058711,0.423704452,-0.905267858,0.850219598,2.008327453,-1.605091738,320.7164744,65.40414742,732.0210642,732.0210642,3490,123.401
3491,123.432,-9.3,1.8,-4.1,-12.2,1.7,-3.4,1,0,0,1,0.76322844,0.610517949,0.465374477,0.589611779,109.8152305,297.8396656,196.9863463,102.1765588,109.8152305,-78.99696769,1.674175402,0.646878086,32,0.023490287,-5.724289459,20.32728391,12,-0.340011803,-0.627596127,9.469494847,-0.030291841,0.424724444,-0.904815755,0.837087701,2.009453818,-1.604262291,320.7164744,65.40414742,732.0210642,732.0210642,3491,123.432
3492,123.467,-9.3,1.8,-4.2,-12.2,1.7,-3.4,1,0,0,0.463816358,0.817655166,0.589995308,0.452682071,0.588637217,106.8027669,289.7165256,197.4541359,99.00872781,106.8027669,-75.49108808,1.628105043,0.644922113,32,0.023490287,-5.724289459,20.32728391,12,-0.464835774,-0.622560942,9.476758401,-0.040693838,0.425144043,-0.904210459,0.814052521,2.009917348,-1.615770809,320.7164744,65.40414742,732.0210642,732.0210642,3492,123.467
3493,123.499,-9.3,1.7,-4.4,-12.2,1.7,-3.5,1,0,0,0.289367529,0.870965385,0.568534277,0.440673388,0.587775433,106.3512289,282.0309682,197.8677923,98.17056079,106.3512289,-72.43099925,1.621037582,0.644922113,32,0.023490287,-5.724289459,20.32728391,12,-0.583269223,-0.617079808,9.485316722,-0.050563293,0.425600804,-0.903497266,0.810518791,2.010422046,-1.626701979,320.7164744,65.40414742,732.0210642,732.0210642,3493,123.499
3494,123.531,-9.3,1.6,-4.5,-12.2,1.7,-3.5,1,0,0,1,0.890920355,0.53939838,0.433443071,0.593701326,109.181644,277.4035655,195.0233634,100.8460619,109.181644,-70.09740669,1.660065234,0.650787684,32,0.023490287,-5.724289459,20.32728391,12,-0.653443974,-0.658248811,9.470166789,-0.056411188,0.422170054,-0.90475976,0.830032617,2.006634154,-1.633065078,320.7164744,65.40414742,732.0210642,732.0210642,3494,123.531
3495,123.56,-9.3,1.7,-4.5,-12.2,1.7,-3.5,1,0,-0.1,1,0.889650135,0.549645782,0.435054207,0.590810195,108.8799231,278.4346928,196.4111062,100.4678497,108.8799231,-70.77067381,1.65738826,0.65769862,32,0.023490287,-5.724289459,20.32728391,12,-0.638192694,-0.637712572,9.47883189,-0.055140248,0.423881407,-0.904037668,0.82869413,2.00852282,-1.631714168,320.7164744,65.40414742,732.0210642,732.0210642,3495,123.56
3496,123.608,-9.3,1.7,-4.5,-12.2,1.7,-3.5,1,0,-0.1,1,0.880538314,0.555318347,0.437327252,0.590410101,108.5981384,279.8894413,196.6031515,100.2696761,108.5981384,-71.3650144,1.653486641,0.663741869,32,0.023490287,-5.724289459,20.32728391,12,-0.615847296,-0.634898718,9.478811697,-0.053278132,0.424115895,-0.904039351,0.826743321,2.008781733,-1.629661662,320.7164744,65.40414742,732.0210642,732.0210642,3496,123.608
3497,123.629,-9.3,1.7,-4.5,-12.2,1.7,-3.5,1,0,-0.1,1,0.869744419,0.56125979,0.439927481,0.590153469,109.3123104,281.5535881,196.7263347,101.0054669,109.3123104,-72.03907224,1.664702144,0.666430463,32,0.023490287,-5.724289459,20.32728391,12,-0.590312353,-0.632587343,9.478421486,-0.05115022,0.42430851,-0.904071869,0.832351072,2.008994435,-1.627313678,320.7164744,65.40414742,732.0210642,732.0210642,3497,123.629
3498,123.692,-9.3,1.8,-4.5,-12.2,1.7,-3.5,1,0,-0.1,0.99,0.808375019,0.556989582,0.450612773,0.60038179,108.1052094,288.3921747,191.8167407,100.8199836,108.1052094,-73.92524401,1.640783981,0.681590175,32,0.023490287,-5.724289459,20.32728391,12,-0.483292935,-0.705511884,9.438985492,-0.042231935,0.418231465,-0.907358201,0.82039199,2.002293776,-1.617306601,320.7164744,65.40414742,732.0210642,732.0210642,3498,123.692
3499,123.728,-9.3,1.9,-4.5,-12.2,1.7,-3.5,1,0,-0.2,1,0.797275406,0.561668376,0.453348516,0.600516543,109.4403404,290.1430505,191.7520592,102.1528249,109.4403404,-74.6912771,1.661186251,0.685404821,32,0.023490287,-5.724289459,20.32728391,12,-0.45651705,-0.705687766,9.437691171,-0.040000611,0.418216808,-0.907466062,0.830593126,2.00227764,-1.614847269,320.7164744,65.40414742,732.0210642,732.0210642,3499,123.728
3500,123.792,-9.3,2,-4.4,-12.2,1.7,-3.5,1,0,-0.2,0.122306925,0.723337603,0.594811578,0.47236479,0.600243957,107.4261079,302.3134655,191.8829007,100.7239373,107.4261079,-80.45927655,1.631842082,0.678044713,32,0.023490287,-5.724289459,20.32728391,12,-0.270271884,-0.704209774,9.431757132,-0.024480181,0.418339974,-0.907960565,0.815921041,2.002413238,-1.597751519,320.7164744,65.40414742,732.0210642,732.0210642,3500,123.792
3501,123.824,-9.3,0.6,-4.7,-12.2,1.7,-3.5,1,0,-0.2,0.06506597,0.861798398,0.090981979,0.396119174,0.763514888,115.4162803,253.5162714,113.512854,109.5829712,115.4162803,-32.04164324,1.637198046,0.678044713,32,0.023490287,-5.724289459,20.32728391,12,-0.972687009,-1.816747896,9.025127047,-0.083014775,0.325628464,-0.941846405,0.818599023,1.90247267,-1.658709597,320.7164744,65.40414742,732.0210642,732.0210642,3501,123.824
3502,123.892,-9.3,2.2,-4.1,-12.2,1.7,-3.5,1,0,-0.2,0.957867183,0.555508302,0.667867586,0.518603059,0.596066816,106.1915224,331.905958,193.8879284,99.48765907,106.1915224,84.21429469,1.61567882,0.675002746,32,0.023490287,-5.724289459,20.32728391,12,0.181917458,-0.674986452,9.442457774,0.013202264,0.420775251,-0.907068845,0.80783941,2.005096064,-1.55624249,320.7164744,65.40414742,732.0210642,732.0210642,3502,123.892
3503,123.957,-9.3,2.2,-4,-12.2,1.7,-3.4,1,0,-0.2,0.942434177,0.550266207,0.632248923,0.519202199,0.609174053,108.6731329,332.2894071,187.5964544,102.5691013,108.6731329,83.46742638,1.645987502,0.667261101,32,0.023490287,-5.724289459,20.32728391,12,0.186984726,-0.766408698,9.400587797,0.013624537,0.41315673,-0.910558009,0.822993751,1.996714095,-1.5558346,320.7164744,65.40414742,732.0210642,732.0210642,3503,123.957
3504,123.993,-9.3,2.2,-4,-12.2,1.7,-3.4,1,0,-0.2,1,0.555883935,0.627453149,0.517471468,0.61027012,107.6655403,331.1817395,187.0703422,101.7052058,107.6655403,84.02682384,1.630171273,0.664807375,32,0.023490287,-5.724289459,20.32728391,12,0.170038245,-0.774602554,9.396633277,0.01221233,0.412473909,-0.910887553,0.815085637,1.995964413,-1.557390064,320.7164744,65.40414742,732.0210642,732.0210642,3504,123.993
3505,124.025,-9.3,2.2,-4.1,-12.2,1.7,-3.4,1,0,-0.2,0.957023763,0.564276259,0.618699542,0.514844101,0.612461457,108.0613641,329.5002248,186.0185008,102.2325959,108.0613641,84.88246149,1.635060009,0.65983229,32,0.023490287,-5.724289459,20.32728391,12,0.144343006,-0.789783119,9.389457717,0.01007106,0.411208862,-0.911485516,0.817530005,1.994576166,-1.559747715,320.7164744,65.40414742,732.0210642,732.0210642,3505,124.025
3506,124.056,-9.3,2.2,-4.1,-12.2,1.7,-3.4,1,0,-0.2,0.931628983,0.570168991,0.608462983,0.512901077,0.615462137,107.9733814,328.256689,184.5781741,102.3390468,107.9733814,85.48902362,1.632145849,0.669027421,32,0.023490287,-5.724289459,20.32728391,12,0.125303692,-0.810872182,9.379774389,0.00848445,0.40945144,-0.91229246,0.816072925,1.992649035,-1.561496452,320.7164744,65.40414742,732.0210642,732.0210642,3506,124.056
3507,124.094,-9.3,2.1,-4,-12.2,1.7,-3.4,1,0.1,-0.1,0.893800328,0.566454112,0.603171904,0.513893015,0.617804588,107.9622999,328.8915297,183.4537978,102.4513869,107.9622999,85.02860046,1.630662276,0.665981424,32,0.023490287,-5.724289459,20.32728391,12,0.134844137,-0.827305088,9.372506668,0.009279487,0.408082031,-0.912898103,0.815331138,1.991148541,-1.56063181,320.7164744,65.40414742,732.0210642,732.0210642,3507,124.094
3508,124.126,-9.3,2.2,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,0.157854646,0.522160355,0.617599869,0.527465606,0.617405646,107.6967459,337.5779879,183.6452901,101.9776133,107.6967459,80.04744084,1.626147587,0.662808847,32,0.023490287,-5.724289459,20.32728391,12,0.266787674,-0.82486044,9.375735997,0.020274782,0.408285752,-0.912628993,0.813073793,1.991371699,-1.548584182,320.7164744,65.40414742,732.0210642,732.0210642,3508,124.126
3509,124.156,-9.3,2.1,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,0.297780748,0.48156666,0.585654132,0.540759598,0.633019117,108.4440837,346.0861429,176.1508239,103.1733039,108.4440837,73.76978984,1.627556474,0.656437212,32,0.023490287,-5.724289459,20.32728391,12,0.394134559,-0.933816889,9.331193905,0.030887023,0.399206048,-0.916340834,0.813778237,1.981447063,-1.537102168,320.7164744,65.40414742,732.0210642,732.0210642,3509,124.156
3510,124.194,-9.3,2.2,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,0.244755724,0.507288589,0.623490298,0.532082214,0.616748582,108.2636209,340.5326169,183.9606809,102.3796414,108.2636209,78.48397006,1.634758104,0.63936996,32,0.023490287,-5.724289459,20.32728391,12,0.311770276,-0.820086923,9.378964762,0.024023332,0.408683545,-0.912359929,0.817379052,1.99180751,-1.544471428,320.7164744,65.40414742,732.0210642,732.0210642,3510,124.194
3511,124.22,-9.3,2.2,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.492476271,0.610754498,0.536827165,0.622781717,107.9984786,343.5693855,181.0647759,102.3375926,107.9984786,76.29309533,1.62697641,0.651341549,32,0.023490287,-5.724289459,20.32728391,12,0.357225279,-0.862576913,9.361319652,0.027811249,0.405142712,-0.913830355,0.813488205,1.987931249,-1.540372006,320.7164744,65.40414742,732.0210642,732.0210642,3511,124.22
3512,124.257,-9.3,2.2,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.495051433,0.615368458,0.535966084,0.620859462,107.5608394,343.018294,181.9874584,101.8449221,107.5608394,76.77694685,1.621524524,0.647797324,32,0.023490287,-5.724289459,20.32728391,12,0.349067448,-0.84932605,9.366958582,0.02713143,0.406246951,-0.913360444,0.810762262,1.989139376,-1.541099996,320.7164744,65.40414742,732.0210642,732.0210642,3512,124.257
3513,124.294,-9.3,2.2,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.502538228,0.618947988,0.533577945,0.618852174,107.8725961,341.489885,182.9509563,102.0904829,107.8725961,77.78613753,1.627552092,0.648879318,32,0.023490287,-5.724289459,20.32728391,12,0.326085004,-0.835057927,9.372656966,0.025216226,0.407435961,-0.912885579,0.813776046,1.990440977,-1.5431808,320.7164744,65.40414742,732.0210642,732.0210642,3513,124.294
3514,124.32,-9.3,2.2,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.509174523,0.621386986,0.531495925,0.61732727,107.3585789,340.1573918,183.6829105,101.570602,107.3585789,78.63582227,1.62079525,0.651404776,32,0.023490287,-5.724289459,20.32728391,12,0.305981675,-0.824572214,9.376805858,0.023540949,0.40830977,-0.912539838,0.810397625,1.991398011,-1.545004873,320.7164744,65.40414742,732.0210642,732.0210642,3514,124.32
3515,124.353,-9.3,2.3,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.509926459,0.626293888,0.531264821,0.615478643,107.2627843,340.0094856,184.5702512,101.3848171,107.2627843,78.86538905,1.620393944,0.649870093,32,0.023490287,-5.724289459,20.32728391,12,0.303917742,-0.811651412,9.382543261,0.023368955,0.409386504,-0.912061721,0.810196972,1.992577861,-1.545179812,320.7164744,65.40414742,732.0210642,732.0210642,3515,124.353
3516,124.385,-9.3,2.5,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,0.136317071,0.507756143,0.715435209,0.532938384,0.584356432,106.5295648,341.0805655,199.5089125,98.88546309,106.5295648,80.38988725,1.626992777,0.649870093,32,0.023490287,-5.724289459,20.32728391,12,0.323623608,-0.591614313,9.48451831,0.02501111,0.427722929,-0.9035638,0.813496389,2.012768463,-1.54312288,320.7164744,65.40414742,732.0210642,732.0210642,3516,124.385
3517,124.421,-9.3,0.9,-4.3,-12.2,1.7,-3.4,1,0.1,-0.1,0.066529546,0.791322784,0.11724589,0.477661788,0.799665094,116.2293675,305.7035445,96.16075485,113.4175003,116.2293675,-10.44826288,1.631224225,0.649870093,32,0.023490287,-5.724289459,20.32728391,12,-0.206610859,-2.043241764,8.908135896,-0.019175096,0.306753975,-0.951595668,0.815612112,1.882577029,-1.590944066,320.7164744,65.40414742,732.0210642,732.0210642,3517,124.421
3518,124.452,-9.3,0.9,-4.3,-12.2,1.7,-3.4,1,0.1,-0.1,0.075305878,0.767886835,0.139731332,0.481669619,0.791668758,115.3629882,308.2685561,99.99899625,112.8824918,115.3629882,-10.02136816,1.625911876,0.649870093,32,0.023490287,-5.724289459,20.32728391,12,-0.169859091,-1.991647558,8.924214127,-0.016112448,0.311053492,-0.950255815,0.812955938,1.887097639,-1.587750608,320.7164744,65.40414742,732.0210642,732.0210642,3518,124.452
3519,124.484,-9.3,2.5,-3.7,-12.2,1.7,-3.4,1,0.1,-0.1,0.132770874,0.489338701,0.713406636,0.538073607,0.586692672,106.8732641,344.3671087,198.3875175,99.23560848,106.8732641,78.78407179,1.630604058,0.644834271,32,0.023490287,-5.724289459,20.32728391,12,0.373856685,-0.608253415,9.478163272,0.0291972,0.426336337,-0.904093386,0.815302029,2.011235025,-1.538513095,320.7164744,65.40414742,732.0210642,732.0210642,3519,124.484
3520,124.521,-9.3,2.5,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,0.447573129,0.536358297,0.701069188,0.524779166,0.586560542,106.7852343,335.858666,198.4509397,99.3938448,106.7852343,82.6792553,1.629964257,0.627130507,32,0.023490287,-5.724289459,20.32728391,12,0.243197317,-0.607093918,9.475277707,0.018308919,0.426432962,-0.90433385,0.814982129,2.011341847,-1.55055334,320.7164744,65.40414742,732.0210642,732.0210642,3520,124.521
3521,124.553,-9.3,2.4,-3.7,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.537733205,0.691180479,0.524130197,0.589823272,105.8736957,335.443326,196.8848296,98.75155482,105.8736957,82.7314061,1.614177501,0.619142558,32,0.023490287,-5.724289459,20.32728391,12,0.236531392,-0.630820296,9.463988581,0.017753425,0.424455764,-0.905274611,0.80708875,2.009157059,-1.551187746,320.7164744,65.40414742,732.0210642,732.0210642,3521,124.553
3522,124.588,-9.3,2.5,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.555062018,0.693207946,0.519537708,0.587366268,104.5700523,332.5041334,198.0641914,97.45421821,104.5700523,84.23290598,1.595834672,0.617783091,32,0.023490287,-5.724289459,20.32728391,12,0.191619752,-0.613889401,9.471154593,0.014010789,0.425866671,-0.904677443,0.797917336,2.010715871,-1.55531051,320.7164744,65.40414742,732.0210642,732.0210642,3522,124.588
3523,124.616,-9.3,2.5,-3.8,-12.2,1.7,-3.4,1,0.1,-0.1,0.99,0.581724677,0.690485602,0.512521941,0.585476526,104.5535755,328.0140423,198.9712676,97.39189051,104.5535755,86.4403334,1.596843524,0.614042366,32,0.023490287,-5.724289459,20.32728391,12,0.12283956,-0.60034006,9.47669534,0.008279106,0.426995783,-0.904215714,0.798421762,2.011964171,-1.561640464,320.7164744,65.40414742,732.0210642,732.0210642,3523,124.616
3524,124.649,-9.3,2.5,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.590275775,0.688957944,0.510296051,0.585064239,104.5962185,326.5894728,199.1691654,97.42123974,104.5962185,87.13323386,1.597773832,0.612693742,32,0.023490287,-5.724289459,20.32728391,12,0.100995663,-0.597359384,9.47792536,0.006458781,0.427244173,-0.904113212,0.798886916,2.012238879,-1.563652673,320.7164744,65.40414742,732.0210642,732.0210642,3524,124.649
3525,124.693,-9.3,2.5,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.595500634,0.683701307,0.508737279,0.58627157,104.803181,325.5918587,198.5896462,97.69413398,104.803181,87.59564183,1.600280845,0.609485477,32,0.023490287,-5.724289459,20.32728391,12,0.085651188,-0.605872268,9.4738079,0.005180075,0.426534766,-0.904456334,0.800140423,2.0114544,-1.565069109,320.7164744,65.40414742,732.0210642,732.0210642,3525,124.693
3526,124.718,-9.3,2.4,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.597391074,0.676448292,0.507913554,0.588527572,105.0267077,325.0646749,197.5067652,98.04068763,105.0267077,87.82093721,1.602433677,0.604146313,32,0.023490287,-5.724289459,20.32728391,12,0.077504231,-0.621853802,9.46624193,0.004501162,0.425202971,-0.905086832,0.801216839,2.009982454,-1.565823185,320.7164744,65.40414742,732.0210642,732.0210642,3526,124.718
3527,124.749,-9.3,2.4,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,0.927959624,0.599071074,0.659298475,0.506680548,0.594209862,104.7123252,324.2755506,194.7792664,98.08867297,104.7123252,88.14168983,1.5944712,0.598164105,32,0.023490287,-5.724289459,20.32728391,12,0.065278297,-0.662444456,9.447211348,0.003482334,0.421820417,-0.906672713,0.7972356,2.006248496,-1.566955562,320.7164744,65.40414742,732.0210642,732.0210642,3527,124.749
3528,124.78,-9.3,1.9,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,0.184298614,0.621276798,0.482362485,0.49550808,0.655990571,108.7948333,317.1251714,165.1245258,105.3569835,108.7948333,-86.97787397,1.623518659,0.627453008,32,0.023490287,-5.724289459,20.32728391,12,-0.04324299,-1.091413492,9.257866266,-0.005561106,0.386072997,-0.92245147,0.81175933,1.967167047,-1.576824871,320.7164744,65.40414742,732.0210642,732.0210642,3528,124.78
3529,124.816,-9.3,1.8,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.631807227,0.471276567,0.491966473,0.658730548,106.0076564,314.8585427,163.8093367,102.77292,106.0076564,-84.84127199,1.580432572,0.641437338,32,0.023490287,-5.724289459,20.32728391,12,-0.077144908,-1.111501118,9.249736514,-0.008386266,0.384399028,-0.92312895,0.790216286,1.965353072,-1.579880687,320.7164744,65.40414742,732.0210642,732.0210642,3529,124.816
3530,124.848,-9.3,1.9,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.62425295,0.477835769,0.494519003,0.657316738,104.6955993,316.492162,164.487966,101.4554173,104.6955993,-86.36338495,1.561617339,0.639979523,32,0.023490287,-5.724289459,20.32728391,12,-0.052684221,-1.102388831,9.253340075,-0.006347876,0.385158386,-0.922828653,0.780808669,1.96617577,-1.577674934,320.7164744,65.40414742,732.0210642,732.0210642,3530,124.848
3531,124.881,-9.3,1.8,-3.9,-12.2,1.7,-3.4,1,0.1,-0.1,1,0.620330317,0.477512844,0.495867411,0.658041416,105.0231549,317.355143,164.1401204,101.8155267,105.0231549,-87.1034673,1.56619074,0.632023825,32,0.023490287,-5.724289459,20.32728391,12,-0.039745457,-1.107192427,9.251255007,-0.005269645,0.384758086,-0.923002408,0.78309537,1.965742045,-1.576505508,320.7164744,65.40414742,732.0210642,732.0210642,3531,124.881
3532,124.918,-9.3,1.9,-3.8,-12.1,1.7,-3.4,1,0.1,-0.1,1,0.617670857,0.485286526,0.496717806,0.655385501,105.6074705,317.8993958,165.4149594,102.2534682,105.6074705,-87.66699527,1.576219253,0.626512258,32,0.023490287,-5.724289459,20.32728391,12,-0.031620145,-1.088728051,9.258926611,-0.004592536,0.386296784,-0.922363108,0.788109627,1.967409655,-1.575775383,320.7164744,65.40414742,732.0210642,732.0210642,3532,124.918
3533,124.948,-9.3,1.8,-3.9,-12.1,1.7,-3.4,1,0.1,-0.1,1,0.623089767,0.48588193,0.494880111,0.654339106,105.3077043,316.7232712,165.917229,101.9026888,105.3077043,-86.68736669,1.572213413,0.621581465,32,0.023490287,-5.724289459,20.32728391,12,-0.049270209,-1.081701914,9.261973846,-0.006063375,0.386882295,-0.922109172,0.786106706,1.968044527,-1.577371782,320.7164744,65.40414742,732.0210642,732.0210642,3533,124.948
3534,125.012,-9.3,1.8,-3.9,-12.1,1.7,-3.4,1,0,-0.1,1,0.63242391,0.490248969,0.491772026,0.651221105,106.7313231,314.7340964,167.4138698,103.0965429,106.7313231,-85.17429973,1.594946137,0.600261687,32,0.023490287,-5.724289459,20.32728391,12,-0.079199044,-1.059673348,9.271479486,-0.008557444,0.388718009,-0.921317035,0.797473069,1.970036094,-1.580084333,320.7164744,65.40414742,732.0210642,732.0210642,3534,125.012
3535,125.044,-9.3,1.8,-3.9,-12.1,1.7,-3.4,1,0,-0.1,0.243190384,0.634151165,0.484409922,0.491166647,0.653219754,107.8016654,314.346654,166.4545182,104.2237022,107.8016654,-84.74509966,1.609929314,0.581939382,32,0.023490287,-5.724289459,20.32728391,12,-0.084976582,-1.072911589,9.265958543,-0.009038906,0.387614823,-0.921777114,0.804964657,1.968839046,-1.580601968,320.7164744,65.40414742,732.0210642,732.0210642,3535,125.044
3536,125.08,-9.3,1.9,-3.9,-12.1,1.7,-3.4,1,0,-0.1,0.364984966,0.638027349,0.520126801,0.490466071,0.639000959,107.67256,313.8982856,173.2795395,103.3578932,107.67256,-85.14561377,1.615224584,0.559722355,32,0.023490287,-5.724289459,20.32728391,12,-0.092113534,-0.974987907,9.307720826,-0.009633652,0.395775129,-0.918296924,0.807612292,1.977708072,-1.581286723,320.7164744,65.40414742,732.0210642,732.0210642,3536,125.08
