index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
59,2.076,-15.5,2.2,-4.9,-19.8,1.7,-4.2,1,0,-0.2,1,0.394159894,0.612870612,0.667993591,0.506918443,111.2275196,427.515898,236.6791475,101.3261723,111.2275196,75.89722539,8.47E-08,1,44,0.603892754,-4.474871153,11.11804176,12,8.28E-08,-1.27E-09,4.79E-07,-0.050324389,0.372905929,-0.92650344,4.23E-08,1.952935215,-1.625059467,353.6762098,-9.542156413,1338.365184,1338.365184,59,2.076
60,2.113,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.2,1,0.395746128,0.612603777,0.667404219,0.506859861,111.139455,427.1387002,236.7072666,101.2589851,111.139455,75.95453946,8.46E-08,1,44,0.603892754,-4.474871153,11.11804176,12,8.25E-08,-1.25E-09,4.79E-07,-0.050324389,0.372905929,-0.92650344,4.23E-08,1.952935215,-1.625059467,353.6762098,-9.542156413,1338.365184,1338.365184,60,2.113
61,2.139,-15.5,2.2,-4.5,-19.8,1.7,-4.2,1,0,-0.1,1,0.396685399,0.61252546,0.667060334,0.506791676,110.9559516,426.9186135,236.7399954,101.0985942,110.9559516,75.98970972,8.45E-08,1,44,0.603892754,-4.474871153,11.11804176,12,8.23E-08,-1.23E-09,4.79E-07,-0.050324389,0.372905929,-0.92650344,4.22E-08,1.952935215,-1.625059467,353.6762098,-9.542156413,1338.365184,1338.365184,61,2.139
62,2.172,-15.5,2.2,-4.3,-19.8,1.7,-4.2,1,0,-0.1,1,0.39781632,0.61359576,0.666720884,0.50621814,110.9187098,426.7013657,237.0152928,101.0583236,110.9187098,76.05370655,8.45E-08,1,44,0.603892754,-4.474871153,11.11804176,12,8.22E-08,-1.02E-09,4.79E-07,-0.050324389,0.372905929,-0.92650344,4.22E-08,1.952935215,-1.625059467,353.6762098,-9.542156413,1338.365184,1338.365184,62,2.172
63,2.215,-15.5,2.2,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.401206341,0.612946964,0.665456611,0.506128776,111.5616113,425.8922312,237.0581876,101.6722201,111.5616113,76.17735221,8.50E-08,1,44,0.603892754,-4.474871153,11.11804176,12,8.16E-08,-9.68E-10,4.79E-07,-0.050324389,0.372905929,-0.92650344,4.25E-08,1.952935215,-1.625059467,353.6762098,-9.542156413,1338.365184,1338.365184,63,2.215
64,2.24,-12.4,2.3,-3.6,-19.8,1.7,-4.2,1,0,0.1,1,0.405868145,0.612474824,0.663745064,0.505831373,111.8535814,424.7968409,237.2009412,101.9720338,111.8535814,76.35470083,8.53E-08,1,44,0.603892754,-4.474871153,11.11804176,12,8.07E-08,-8.51E-10,4.79E-07,-0.050324389,0.372905929,-0.92650344,4.26E-08,1.952935215,-1.625059468,353.6762098,-9.542156413,1338.365184,1338.365184,64,2.24
65,2.272,-9.3,2.4,-3.2,-19.8,1.7,-4.2,1,0,0.1,1,0.411881445,0.611613427,0.66152114,0.505558523,111.6084377,423.3735298,237.3319089,101.7951026,111.6084377,76.57940276,8.51E-08,1,44,0.603892754,-4.474871153,11.11804176,12,7.96E-08,-7.54E-10,4.79E-07,-0.05032439,0.372905929,-0.92650344,4.26E-08,1.952935215,-1.625059468,353.6762098,-9.542156413,1338.365184,1338.365184,65,2.272
66,2.303,-9.3,2.4,-3.2,-19.8,1.7,-4.2,1,0,0.1,1,0.41705687,0.615009365,0.659876049,0.503593214,111.7753905,422.3206716,238.2752574,101.9348776,111.7753905,76.84618519,8.53E-08,1,44,0.603892754,-4.474871153,11.11804176,12,7.89E-08,-2.14E-11,4.80E-07,-0.05032439,0.372905929,-0.92650344,4.27E-08,1.952935215,-1.625059468,353.6762098,-9.542156413,1338.365184,1338.365184,66,2.303
67,2.336,-9.3,2.4,-3.2,-19.8,1.7,-4.2,1,0,0.1,1,0.421142667,0.620053635,0.65872943,0.50105886,111.7340668,421.5868351,239.4917471,101.8572869,111.7340668,77.09519719,8.54E-08,1,44,0.603892754,-4.474871153,11.11804176,12,7.84E-08,9.19E-10,4.80E-07,-0.05032439,0.372905929,-0.92650344,4.27E-08,1.952935215,-1.625059468,353.6762098,-9.542156413,1338.365184,1338.365184,67,2.336
68,2.372,-9.3,2.4,-3.2,-19.8,1.7,-4.2,1,0,0.1,0.808286704,0.418416756,0.62607113,0.660093599,0.498814865,112.4105829,422.4599034,240.5688649,102.3817398,112.4105829,77.08863516,8.60E-08,1,44,0.603892754,-4.474871153,11.11804176,12,7.91E-08,1.77E-09,4.80E-07,-0.05032439,0.37290593,-0.92650344,4.30E-08,1.952935215,-1.625059468,353.6762098,-9.542156413,1338.365184,1338.365184,68,2.372
69,2.403,-15.5,1.9,-4.6,-19.8,1.7,-4.2,1,0,0.1,0,0.842930906,0.541669805,0.5,0.5,0,320,240,0,0,90,0,1,44,0.603892754,-4.474871153,11.11804176,12,0,0,0,0,0,0,0,0,0,353.6762098,-9.542156413,1338.365184,1338.365184,69,2.403
70,2.435,-15.5,2.2,-3.8,-19.8,1.7,-4.2,1,0,0.1,0.776755437,0.495604135,0.606550907,0.63101318,0.49943066,111.6910252,403.8484351,240.2732832,102.3723134,111.6910252,80.02825692,8.59E-08,1,44,0.603892754,-4.474871153,11.11804176,12,6.48E-08,1.54E-09,4.81E-07,-0.050324391,0.37290593,-0.92650344,4.29E-08,1.952935215,-1.625059469,353.6762098,-9.542156413,1338.365184,1338.365184,70,2.435
71,2.468,-15.5,2.2,-3.9,-19.8,1.7,-4.2,1,0,0.1,0.99,0.511170026,0.60260536,0.62512989,0.499624981,111.245019,400.0831296,240.1800092,102.0827263,111.245019,80.67298664,8.56E-08,1,44,0.603892754,-4.474871153,11.11804176,12,6.19E-08,1.45E-09,4.81E-07,-0.050324391,0.37290593,-0.92650344,4.28E-08,1.952935215,-1.625059469,353.6762098,-9.542156413,1338.365184,1338.365184,71,2.468
72,2.504,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.515738714,0.597918929,0.623157997,0.50111252,113.5061102,398.8211178,239.4659902,104.2368157,113.5061102,80.83100095,8.73E-08,1,44,0.603892754,-4.474871153,11.11804176,12,6.09E-08,9.56E-10,4.81E-07,-0.050324391,0.372905929,-0.92650344,4.37E-08,1.952935215,-1.625059469,353.6762098,-9.542156413,1338.365184,1338.365184,72,2.504
73,2.536,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.522955542,0.592863544,0.620200431,0.502509432,114.1762057,396.9282757,238.7954727,104.9488568,114.1762057,81.10738358,8.78E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.94E-08,4.53E-10,4.81E-07,-0.050324391,0.372905929,-0.92650344,4.39E-08,1.952935215,-1.625059469,353.6762098,-9.542156413,1338.365184,1338.365184,73,2.536
74,2.567,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.527288724,0.589515159,0.618400059,0.503472842,114.6119163,395.776038,238.3330359,105.4113298,114.6119163,81.27353556,8.82E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.85E-08,1.06E-10,4.81E-07,-0.050324391,0.372905929,-0.92650344,4.41E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,74,2.567
75,2.599,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.528915475,0.588979562,0.617774874,0.503544062,114.4800553,395.3759191,238.2988503,105.3038878,114.4800553,81.34348336,8.81E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.82E-08,7.65E-11,4.81E-07,-0.050324391,0.372905929,-0.92650344,4.40E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,75,2.599
76,2.635,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.531617666,0.587753345,0.616712264,0.503797935,113.0449802,394.695849,238.1769914,104.0119085,113.0449802,81.45429488,8.70E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.77E-08,-5.23E-11,4.81E-07,-0.050324391,0.372905929,-0.92650344,4.35E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,76,2.635
77,2.668,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.53045712,0.584396245,0.616891227,0.505249509,111.8000385,394.8103853,237.4802357,102.9065649,111.8000385,81.36299525,8.60E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.77E-08,-6.22E-10,4.81E-07,-0.050324391,0.372905929,-0.92650344,4.30E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,77,2.668
78,2.7,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.529911683,0.581700002,0.616893883,0.506381502,110.87683,394.8120849,236.9368791,102.0901757,110.87683,81.30765231,8.52E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.77E-08,-1.06E-09,4.80E-07,-0.050324391,0.372905929,-0.92650344,4.26E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,78,2.7
79,2.731,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.529233545,0.580821098,0.61707505,0.50679541,109.9607286,394.9280323,236.7382032,101.2560255,109.9607286,81.26466334,8.45E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.78E-08,-1.24E-09,4.80E-07,-0.050324391,0.372905929,-0.92650344,4.23E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,79,2.731
80,2.767,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.529018036,0.579842199,0.617081833,0.507208151,109.1512953,394.9323729,236.5400873,100.5229096,109.1512953,81.24266809,8.39E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.78E-08,-1.41E-09,4.80E-07,-0.050324391,0.372905929,-0.92650344,4.19E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,80,2.767
81,2.8,-15.5,2.1,-3.9,-19.8,1.7,-4.2,1,0,0.1,1,0.528599383,0.579523995,0.617209817,0.507373677,108.2178439,395.0142826,236.4606348,99.66638706,108.2178439,81.21767038,8.32E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.79E-08,-1.49E-09,4.80E-07,-0.050324391,0.372905929,-0.92650344,4.16E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,81,2.8
82,2.832,-15.5,2.1,-4,-19.8,1.7,-4.2,1,0,0.1,0.99,0.543607448,0.593220159,0.612768611,0.500563703,107.5519472,392.1719111,239.7294226,98.93761017,107.5519472,82.05914408,8.29E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.58E-08,1.02E-09,4.81E-07,-0.050324391,0.372905929,-0.926503439,4.15E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,82,2.832
83,2.864,-15.5,2.1,-4,-19.7,1.7,-4.2,1,0,0.1,0.841985371,0.547773866,0.600269766,0.611752356,0.497391454,109.2336614,391.5215079,241.2521021,100.4085898,109.2336614,82.32157033,8.43E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.53E-08,2.25E-09,4.82E-07,-0.050324392,0.37290593,-0.926503439,4.21E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,83,2.864
84,2.899,-15.5,2.1,-4,-19.6,1.7,-4.2,1,0,0.1,0.998325306,0.550233084,0.604547018,0.611155598,0.495477408,107.7121383,391.1395826,242.1708442,98.96621038,107.7121383,82.47118692,8.32E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.51E-08,2.93E-09,4.82E-07,-0.050324392,0.37290593,-0.926503439,4.16E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,84,2.899
85,2.964,-15.5,2.2,-4,-19.6,1.7,-4.1,1,0,0.1,1,0.552496505,0.611544586,0.610807791,0.492497199,106.9606465,390.916986,243.6013443,98.19718292,106.9606465,82.63547231,8.27E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.50E-08,4.02E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.13E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,85,2.964
86,2.996,-15.5,2.2,-4,-19.4,1.7,-4.1,1,0,0.1,1,0.552316662,0.611585844,0.610875603,0.492495397,106.9576368,390.9603858,243.6022093,98.19331088,106.9576368,82.62755022,8.27E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.50E-08,4.02E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.13E-08,1.952935215,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,86,2.996
87,3.063,-15.5,2.2,-4,-19.4,1.7,-4.1,1,0,0.1,1,0.553224737,0.612926647,0.610636231,0.491886279,107.7311479,390.8071879,243.894586,98.88912265,107.7311479,82.68221337,8.33E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.49E-08,4.27E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.17E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,87,3.063
88,3.095,-15.5,2.2,-4,-19.3,1.7,-4.1,1,0,0.1,1,0.553799458,0.613561223,0.610470354,0.491586403,107.7614832,390.7010263,244.0385264,98.91094259,107.7614832,82.71410014,8.33E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.48E-08,4.38E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.17E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,88,3.095
89,3.128,-15.5,2.2,-4,-19.2,1.7,-4.1,1,0,0.1,1,0.554475818,0.615863796,0.610377646,0.490612997,108.4970732,390.6416936,244.5057615,99.55884711,108.4970732,82.76603094,8.39E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.48E-08,4.77E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.20E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,89,3.128
90,3.16,-15.5,2.2,-4,-19.1,1.7,-4.1,1,0,0.1,1,0.554174828,0.617130444,0.610569829,0.49013184,108.9186483,390.7646909,244.7367169,99.92835655,108.9186483,82.76378449,8.43E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.49E-08,4.96E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.21E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,90,3.16
91,3.196,-15.5,2.2,-4,-19.1,1.7,-4.1,1,0,0.1,1,0.554381574,0.619643023,0.610659279,0.489112619,110.633282,390.8219384,245.2259428,101.4685277,110.633282,82.7976216,8.56E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.49E-08,5.38E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.28E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,91,3.196
92,3.227,-15.5,2.2,-4,-19,1.7,-4.1,1,0,0.1,1,0.555699536,0.620896584,0.610263644,0.488507222,111.1522825,390.5687322,245.5165332,101.9324608,111.1522825,82.86910371,8.60E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.48E-08,5.62E-09,4.83E-07,-0.050324392,0.37290593,-0.926503439,4.30E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,92,3.227
93,3.26,-15.5,2.2,-4.2,-18.9,1.7,-4.1,1,0,0.1,0.99,0.63515715,0.631595673,0.582020205,0.478519406,112.2166163,372.4929315,250.3106852,102.9808896,112.2166163,86.62209603,8.75E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.09E-08,9.43E-09,4.85E-07,-0.050324393,0.37290593,-0.926503439,4.38E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,93,3.26
94,3.292,-15.5,2.2,-4.2,-18.9,1.7,-4.1,1,0,0.1,1,0.637946247,0.634817508,0.581190629,0.477089571,115.6567724,371.9620027,250.9970059,106.0972238,115.6567724,86.76858603,9.03E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.05E-08,1.01E-08,4.86E-07,-0.050324393,0.37290593,-0.926503439,4.51E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,94,3.292
95,3.328,-15.5,2.2,-4.2,-18.8,1.7,-4.1,1,0,0.1,1,0.642207363,0.63778589,0.579803129,0.475667129,115.2852823,371.0740028,251.6797783,105.7256338,115.2852823,86.97731122,9.00E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.98E-08,1.06E-08,4.86E-07,-0.050324393,0.37290593,-0.926503439,4.50E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,95,3.328
96,3.359,-15.5,2.2,-4.2,-18.6,1.7,-4.1,1,0,0.1,1,0.647457014,0.640999807,0.578062643,0.474094371,113.6740003,369.9600914,252.4347021,104.2170535,113.6740003,87.23040139,8.88E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.89E-08,1.11E-08,4.86E-07,-0.050324393,0.37290593,-0.926503439,4.44E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,96,3.359
97,3.391,-15.5,2.2,-4.2,-18.6,1.7,-4.1,1,0,0.1,1,0.650205828,0.644138761,0.57723173,0.472713842,113.169345,369.428307,253.0973558,103.7190586,113.169345,87.36647221,8.85E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.86E-08,1.17E-08,4.87E-07,-0.050324393,0.37290593,-0.926503439,4.42E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,97,3.391
98,3.424,-15.5,2.2,-4.2,-18.5,1.7,-4.1,1,0,0.1,1,0.652552943,0.64883178,0.57663184,0.470763758,113.043978,369.0443777,254.0333963,103.5478882,113.043978,87.48730061,8.84E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.83E-08,1.24E-08,4.87E-07,-0.050324393,0.37290593,-0.926503439,4.42E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,98,3.424
99,3.46,-15.5,2.2,-4.2,-18.5,1.7,-4.1,1,0,0.1,1,0.656140239,0.650457056,0.575401111,0.469922234,112.8031871,368.256711,254.4373276,103.3123659,112.8031871,87.65774658,8.83E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.77E-08,1.27E-08,4.87E-07,-0.050324393,0.37290593,-0.926503439,4.41E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,99,3.46
100,3.492,-15.5,2.2,-4.2,-18.4,1.7,-4.1,1,0,0.1,1,0.657244299,0.653277174,0.57514873,0.468773271,112.8642592,368.0951874,254.98883,103.3339073,112.8642592,87.71536027,8.84E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.76E-08,1.31E-08,4.87E-07,-0.050324393,0.37290593,-0.926503439,4.42E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,100,3.492
101,3.523,-15.5,2.2,-4.2,-18.4,1.7,-4.1,1,0,0.1,1,0.659653668,0.656292959,0.574423404,0.467473713,111.8423333,367.6309788,255.6126177,102.3647153,111.8423333,87.83225754,8.76E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.72E-08,1.36E-08,4.87E-07,-0.050324393,0.372905931,-0.926503439,4.38E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,101,3.523
102,3.555,-15.5,2.2,-4.2,-18.4,1.7,-4.1,1,0,0.1,1,0.662475172,0.659865817,0.573572286,0.465940041,111.0346468,367.0862628,256.3487805,101.5855109,111.0346468,87.96903003,8.70E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.68E-08,1.42E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.35E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,102,3.555
103,3.592,-15.5,2.2,-4.4,-18.4,1.7,-4.1,1,0,0,1,0.663300207,0.661323994,0.573344321,0.465334069,110.0331671,366.9403654,256.6396469,100.6532669,110.0331671,88.00881478,8.63E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.67E-08,1.44E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.31E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,103,3.592
104,3.624,-15.5,2.2,-4.6,-18.4,1.7,-4.1,1,0,0,1,0.66412713,0.662223334,0.573085858,0.464942409,108.9351074,366.7749492,256.8276436,99.63992357,108.9351074,88.04740901,8.54E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.66E-08,1.45E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.27E-08,1.952935216,-1.625059472,353.6762098,-9.542156413,1338.365184,1338.365184,104,3.624
105,3.656,-15.5,2.2,-4.7,-18.4,1.7,-4.1,1,0,-0.1,1,0.663437368,0.665887863,0.573531251,0.463578619,107.5319971,367.0600007,257.482263,98.31249596,107.5319971,88.02156344,8.44E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.68E-08,1.50E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.22E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,105,3.656
106,3.687,-15.5,2.2,-4.8,-18.4,1.7,-4.1,1,0,-0.2,1,0.660825346,0.66796094,0.574603958,0.462932428,107.1374582,367.7465332,257.7924345,97.92347862,107.1374582,87.90619761,8.40E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.74E-08,1.52E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.20E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,106,3.687
107,3.723,-15.5,2.2,-5,-18.4,1.7,-4.1,1,0,-0.2,1,0.656683781,0.667130138,0.576091793,0.463487424,107.0255818,368.6987478,257.5260365,97.82530296,107.0255818,87.71517061,8.39E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.81E-08,1.50E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.20E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,107,3.723
108,3.756,-15.5,2.2,-5,-18.4,1.7,-4.1,1,0,-0.2,1,0.648093865,0.665962535,0.579201411,0.464435941,108.0794706,370.6889028,257.0707485,98.78822182,108.0794706,87.32217029,8.47E-08,1,44,0.603892754,-4.474871153,11.11804176,12,3.97E-08,1.47E-08,4.88E-07,-0.050324393,0.372905931,-0.926503439,4.23E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,108,3.756
109,3.79,-15.5,2.2,-5,-18.4,1.7,-4.1,1,0,-0.2,0.993285311,0.638133578,0.665834738,0.582864586,0.46507908,109.7707116,373.0333351,256.7620418,100.316225,109.7707116,86.87232857,8.60E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.15E-08,1.45E-08,4.87E-07,-0.050324393,0.372905931,-0.926503439,4.30E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,109,3.79
110,3.82,-15.5,2.2,-4.9,-18.4,1.7,-4.1,1,0,-0.2,0.982518258,0.62734919,0.664381017,0.586752328,0.46630345,109.4189427,375.5214898,256.1743442,99.99174319,109.4189427,86.3797595,8.56E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.34E-08,1.40E-08,4.87E-07,-0.050324393,0.372905931,-0.926503439,4.28E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,110,3.82
111,3.855,-15.5,2.2,-4.9,-18.4,1.7,-4.1,1,0,-0.2,0.983651336,0.617959786,0.662217905,0.590080074,0.467737424,110.2781012,377.6512471,255.4860365,100.7827403,110.2781012,85.9493179,8.62E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.50E-08,1.35E-08,4.87E-07,-0.050324392,0.372905931,-0.926503439,4.31E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,111,3.855
112,3.887,-15.5,2.2,-4.9,-18.4,1.7,-4.1,1,0,-0.2,0.949850023,0.607558538,0.661775906,0.593865928,0.468583681,110.8292337,380.0741937,255.0798329,101.2667345,110.8292337,85.48251347,8.66E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.69E-08,1.32E-08,4.87E-07,-0.050324392,0.37290593,-0.926503439,4.33E-08,1.952935216,-1.625059471,353.6762098,-9.542156413,1338.365184,1338.365184,112,3.887
113,3.92,-15.5,2.2,-4.9,-18.4,1.7,-4.1,1,0,-0.2,1,0.596259567,0.661565553,0.597985963,0.469417089,110.485401,382.7110163,254.6797971,100.9264395,110.485401,84.97868611,8.62E-08,1,44,0.603892754,-4.474871153,11.11804176,12,4.90E-08,1.28E-08,4.86E-07,-0.050324392,0.37290593,-0.926503439,4.31E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,113,3.92
114,3.952,-15.5,2.2,-4.8,-18.4,1.7,-4.1,1,0,-0.2,1,0.589551331,0.660664961,0.600384486,0.470227229,110.9020202,384.246071,254.29093,101.2996432,110.9020202,84.67725376,8.65E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.01E-08,1.25E-08,4.86E-07,-0.050324392,0.37290593,-0.926503439,4.32E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,114,3.952
115,3.983,-15.5,2.2,-4.8,-18.4,1.7,-4.1,1,0,-0.2,1,0.586531823,0.658928662,0.601387082,0.471119988,110.1593428,384.8877327,253.8624057,100.635374,110.1593428,84.53167411,8.59E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.06E-08,1.22E-08,4.86E-07,-0.050324392,0.37290593,-0.926503439,4.29E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,115,3.983
116,4.019,-15.5,2.2,-4.8,-18.4,1.7,-4.1,1,0,-0.2,1,0.583347321,0.658529222,0.60252525,0.471499045,109.2377192,385.61616,253.6804583,99.79017491,109.2377192,84.38719984,8.51E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.12E-08,1.20E-08,4.86E-07,-0.050324392,0.37290593,-0.926503439,4.26E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,116,4.019
117,4.051,-15.5,2.2,-4.8,-18.4,1.7,-4.1,1,0,-0.2,1,0.579865931,0.658477504,0.603790924,0.471763359,109.6983778,386.4261916,253.5535878,100.2010781,109.6983778,84.23436978,8.55E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.18E-08,1.19E-08,4.86E-07,-0.050324392,0.37290593,-0.926503439,4.27E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,117,4.051
118,4.084,-15.5,2.2,-4.8,-18.4,1.7,-4.1,1,0,-0.2,0.993128018,0.573180833,0.651668754,0.605827542,0.474937578,110.5850731,387.7296271,252.0299626,101.0765577,110.5850731,83.89280364,8.60E-08,1,44,0.603892754,-4.474871153,11.11804176,12,5.28E-08,1.07E-08,4.85E-07,-0.050324392,0.37290593,-0.926503439,4.30E-08,1.952935216,-1.62505947,353.6762098,-9.542156413,1338.365184,1338.365184,118,4.084
