index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
60,2.24,-15.5,2.2,-4.3,-19.2,1.7,-4.2,1,0.1,0,0.304265173,0.481417004,0.522255676,0.539357242,0.285733911,134.5668111,345.1886349,342.8477229,133.2483857,134.5668111,-67.55511844,3.54520085,1,21,1.153375402,2.317288236,28.35383856,12,0.65715159,2.722040906,16.3709367,-0.041351984,0.033729389,-0.998575156,1.772600425,1.604532115,-1.612183668,345.2203153,290.6710477,524.7966679,524.7966679,60,2.24
61,2.29,-15.5,2.2,-4.4,-19.1,1.7,-4.2,1,0.1,0,0.314126822,0.548064933,0.522752724,0.514009142,0.281522208,134.8640508,328.9658509,344.8693404,132.6469064,134.8640508,-54.28623805,3.553980495,1,21,1.153375402,2.317288236,28.35383856,12,0.22224104,2.780962726,16.39900712,-0.07759453,0.038639541,-0.996235953,1.776990248,1.609445489,-1.648527099,345.2203153,290.6710477,524.7966679,524.7966679,61,2.29
62,2.31,-15.5,2.2,-4.4,-19.1,1.7,-4.2,1,0.1,0,0.31674112,0.54311156,0.527521473,0.516088748,0.279474503,134.7561455,330.2967984,345.8522383,132.5567841,134.7561455,-55.98631398,3.551302072,1,21,1.153375402,2.317288236,28.35383856,12,0.258004144,2.807086831,16.39731701,-0.074614271,0.04081655,-0.996376796,1.775651036,1.611624218,-1.645542411,345.2203153,290.6710477,524.7966679,524.7966679,62,2.31
63,2.34,-15.5,2.2,-4.3,-19,1.7,-4.2,1,0.1,0,0.334701408,0.469544452,0.524956473,0.543967896,0.28520812,134.7034042,348.1394531,343.1001024,133.4846652,134.7034042,-71.48610479,3.549488986,1,21,1.153375402,2.317288236,28.35383856,12,0.736185116,2.728374061,16.36814039,-0.034765857,0.034257152,-0.998808181,1.774744493,1.605060183,-1.605589621,345.2203153,290.6710477,524.7966679,524.7966679,63,2.34
64,2.38,-15.5,2.2,-4.4,-18.9,1.7,-4.2,1,0.1,0,0.283962077,0.545078343,0.522019849,0.515112894,0.28204356,134.470509,329.6722524,344.6190911,132.3134061,134.470509,-54.62944819,3.543376535,1,21,1.153375402,2.317288236,28.35383856,12,0.241285242,2.773906975,16.39726753,-0.076007513,0.038051562,-0.996380919,1.771688268,1.608857077,-1.646932462,345.2203153,290.6710477,524.7966679,524.7966679,64,2.38
65,2.41,-15.5,2.2,-4.4,-18.9,1.7,-4.2,1,0.1,0,0.305060394,0.540073804,0.52910384,0.517305527,0.278876775,134.6433178,331.075537,346.139148,132.4709487,134.6433178,-56.79094576,3.548327674,1,21,1.153375402,2.317288236,28.35383856,12,0.278931516,2.814576815,16.3960774,-0.072870324,0.041440715,-0.996480097,1.774163837,1.612248912,-1.643794116,345.2203153,290.6710477,524.7966679,524.7966679,65,2.41
66,2.44,-15.5,2.2,-4.5,-18.9,1.7,-4.2,1,0.1,-0.1,0.282369762,0.540742793,0.535108876,0.517298713,0.275933209,135.2790862,331.0711766,347.5520598,133.0088356,135.2790862,-57.7680718,3.565687054,1,21,1.153375402,2.317288236,28.35383856,12,0.278707949,2.852909804,16.39774947,-0.072888954,0.044635131,-0.996340758,1.782843527,1.615446292,-1.643822888,345.2203153,290.6710477,524.7966679,524.7966679,66,2.44
67,2.47,-15.5,2.3,-4.4,-18.9,1.7,-4.2,1,0.1,-0.1,0.344243908,0.50676137,0.564727425,0.531228304,0.263849091,134.259071,339.9861144,353.3524364,132.0394838,134.259071,-69.25359386,3.540869614,1,21,1.153375402,2.317288236,28.35383856,12,0.518231723,3.007376499,16.39054593,-0.05292864,0.057507355,-0.996941053,1.770434807,1.628335426,-1.623837572,345.2203153,290.6710477,524.7966679,524.7966679,67,2.47
68,2.51,-15.5,2.3,-4.4,-18.9,1.7,-4.2,1,0.1,-0.1,0.24883804,0.508499866,0.569938088,0.530771276,0.261286903,134.1957446,339.6936169,354.5822865,131.8696496,134.1957446,-69.63259241,3.539761903,1,21,1.153375402,2.317288236,28.35383856,12,0.51045975,3.040835599,16.39293815,-0.053576304,0.060295614,-0.996741701,1.769880951,1.631128535,-1.624496092,345.2203153,290.6710477,524.7966679,524.7966679,68,2.51
69,2.54,-15.5,2.4,-4.4,-18.9,1.7,-4.2,1,0.1,-0.1,0.31071214,0.507298962,0.577836473,0.531513691,0.2576622,134.4010942,340.168762,356.3221439,131.9509695,134.4010942,-70.96473734,3.546004657,1,21,1.153375402,2.317288236,28.35383856,12,0.523264217,3.088033624,16.39520522,-0.052509265,0.064228782,-0.996552779,1.773002329,1.635069352,-1.623438548,345.2203153,290.6710477,524.7966679,524.7966679,69,2.54
70,2.58,-15.5,2.3,-4.4,-18.8,1.7,-4.2,1,0.1,-0.1,0.317664875,0.504274377,0.565709207,0.532194663,0.26354493,134.3710576,340.6045842,353.4984336,132.1644824,134.3710576,-69.93914985,3.543903282,1,21,1.153375402,2.317288236,28.35383856,12,0.534805303,3.011201485,16.38989877,-0.051547508,0.057826104,-0.996994983,1.771951641,1.628654706,-1.622453206,345.2203153,290.6710477,524.7966679,524.7966679,70,2.58
71,2.61,-15.5,2.3,-4.4,-18.8,1.7,-4.2,1,0.1,-0.1,0.324477496,0.501302488,0.554255423,0.532895313,0.269146858,134.4078251,341.0530004,350.8095079,132.4183396,134.4078251,-68.84235905,3.543702269,1,21,1.153375402,2.317288236,28.35383856,12,0.54669039,2.93816733,16.38527798,-0.050557084,0.051739924,-0.997380049,1.771851135,1.622559364,-1.621442868,345.2203153,290.6710477,524.7966679,524.7966679,71,2.61
72,2.64,-15.5,2.3,-4.6,-18.6,1.7,-4.2,1,0.1,-0.1,0.277238292,0.575236626,0.570241978,0.505837013,0.257256912,134.8466489,323.7356883,356.5166821,131.5126646,134.8466489,-57.77238402,3.560189582,1,21,1.153375402,2.317288236,28.35383856,12,0.081847075,3.099249709,16.42738212,-0.089294027,0.065163456,-0.99387137,1.780094791,1.636005988,-1.660400399,345.2203153,290.6710477,524.7966679,524.7966679,72,2.64
73,2.67,-15.5,2.4,-4.4,-18.6,1.7,-4.2,1,0.1,-0.1,0.307947483,0.496486163,0.567031425,0.535154675,0.263425193,134.4062003,342.4989923,353.5559074,132.2712021,134.4062003,-71.88107181,3.544937132,1,21,1.153375402,2.317288236,28.35383856,12,0.585594745,3.01231362,16.38744542,-0.047315055,0.057918782,-0.997199429,1.772468566,1.62874754,-1.618208704,345.2203153,290.6710477,524.7966679,524.7966679,73,2.67
74,2.71,-15.5,2.3,-4.6,-18.5,1.7,-4.2,1,0.1,-0.1,0.29165651,0.57382378,0.562970327,0.506044328,0.260775851,134.7388791,323.86837,354.8275914,131.5498018,134.7388791,-56.94229031,3.556439431,1,21,1.379584226,2.35888687,28.65211358,12,0.085427563,3.0531644,16.42412886,-0.088995653,0.061323014,-0.994142476,1.778219716,1.63215784,-1.660078356,349.8526745,291.0436989,519.3334153,519.3334153,74,2.71
75,2.75,-15.5,2.4,-4.5,-18.5,1.7,-4.2,1,0.1,-0.1,0.275434878,0.537819844,0.590677428,0.520662032,0.24979036,132.3372918,333.2237004,360.1006273,128.8307669,132.3372918,-62.32700411,3.557635314,1,21,1.379584226,2.35888687,28.65211358,12,0.340521854,3.254473774,16.73077668,-0.086588531,0.074632242,-0.993444742,1.778817657,1.645498026,-1.657736501,349.8526745,291.0436989,519.3334153,519.3334153,75,2.75
76,2.77,-15.5,2.3,-4.4,-18.4,1.7,-4.2,1,0.1,-0.1,0.231589102,0.499158571,0.560967956,0.533938789,0.266108413,131.7776342,341.7208247,352.2679619,129.3641312,131.7776342,-64.87988255,3.537134012,1,21,1.379584226,2.35888687,28.65211358,12,0.57240102,3.033926359,16.6983369,-0.067265267,0.056253291,-0.996148057,1.768567006,1.627079328,-1.638219346,349.8526745,291.0436989,519.3334153,519.3334153,76,2.77
77,2.81,-15.5,2.3,-4.6,-18.2,1.7,-4.2,1,0.1,-0.1,0.261849397,0.55863475,0.580056511,0.51246768,0.253543114,131.8941877,327.9793149,358.2993054,128.236058,131.8941877,-57.88402131,3.546322007,1,21,1.379584226,2.35888687,28.65211358,12,0.19704317,3.206855299,16.74066756,-0.098545088,0.070664036,-0.992620501,1.773161003,1.641519304,-1.669749787,349.8526745,291.0436989,519.3334153,519.3334153,77,2.81
78,2.87,-15.5,2.3,-4.4,-18.2,1.7,-4.2,1,0.2,-0.1,0.217726105,0.484980053,0.562543847,0.539305157,0.266294327,132.7072539,345.1553007,352.178723,130.4431811,132.7072539,-67.87355463,3.561930649,1,21,1.379584226,2.35888687,28.65211358,12,0.665939453,3.030547387,16.69219789,-0.059470398,0.05597171,-0.996659641,1.780965325,1.626797303,-1.630395376,349.8526745,291.0436989,519.3334153,519.3334153,78,2.87
79,2.93,-15.5,2.3,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.537075014,0.569222989,0.520067323,0.25987396,121.7438124,332.8430867,355.260499,118.8784814,121.7438124,-59.65284692,3.270512256,1,21,1.379584226,2.35888687,28.65211358,12,0.332480341,3.118411348,16.7220383,-0.087258657,0.063293706,-0.994172939,1.635256128,1.63413237,-1.65834208,349.8526745,291.0436989,519.3334153,519.3334153,79,2.93
80,2.97,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.53615562,0.571189411,0.520490516,0.259002209,120.7953468,333.1139303,355.6789397,117.9373045,120.7953468,-60.06922593,3.245165678,1,21,1.379584226,2.35888687,28.65211358,12,0.340099951,3.129703595,16.72209623,-0.08662369,0.064234727,-0.994168113,1.622582839,1.635075309,-1.657708658,349.8526745,291.0436989,519.3334153,519.3334153,80,2.97
81,3.0,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.534848665,0.572074855,0.521014433,0.258663194,121.1080132,333.4492372,355.841667,118.2481682,121.1080132,-60.3942758,3.253566686,1,21,1.379584226,2.35888687,28.65211358,12,0.349179528,3.13410953,16.72159406,-0.085867058,0.064601888,-0.99420996,1.626783343,1.635443235,-1.656949665,349.8526745,291.0436989,519.3334153,519.3334153,81,3.0
82,3.04,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.53171363,0.570851313,0.52213623,0.259425845,120.360307,334.1671873,355.4755943,117.5822714,120.360307,-60.72245008,3.233150165,1,21,1.379584226,2.35888687,28.65211358,12,0.36890858,3.123551453,16.71922529,-0.08422297,0.063722049,-0.994407357,1.616575083,1.634561578,-1.655291318,349.8526745,291.0436989,519.3334153,519.3334153,82,3.04
83,3.07,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.53011101,0.569240947,0.522670798,0.260280077,119.7674232,334.5093109,355.0655632,117.0500591,119.7674232,-60.75580345,3.216962104,1,21,1.379584226,2.35888687,28.65211358,12,0.378347949,3.111976483,16.71769353,-0.083436356,0.062757468,-0.994535004,1.608481052,1.633595063,-1.654495168,349.8526745,291.0436989,519.3334153,519.3334153,83,3.07
84,3.1,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.526725968,0.56592431,0.52380521,0.262047631,119.0848121,335.2353345,354.2171373,116.478721,119.0848121,-60.8353801,3.198098171,1,21,1.379584226,2.35888687,28.65211358,12,0.398244713,3.088131806,16.71456045,-0.081778293,0.060770411,-0.994796094,1.599049085,1.631604205,-1.652817981,349.8526745,291.0436989,519.3334153,519.3334153,84,3.1
85,3.13,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.524289833,0.563692038,0.524629343,0.263249244,118.283656,335.7627794,353.640363,115.7606031,118.283656,-60.91423471,3.17622907,1,21,1.379584226,2.35888687,28.65211358,12,0.412756979,3.071874252,16.7123944,-0.080568937,0.059415615,-0.994976598,1.588114535,1.630246956,-1.651595743,349.8526745,291.0436989,519.3334153,519.3334153,85,3.13
86,3.17,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.523393344,0.560689532,0.524848206,0.264723606,118.5652504,335.9028517,352.9326693,116.0900226,118.5652504,-60.62340678,3.183453959,1,21,1.379584226,2.35888687,28.65211358,12,0.416485106,3.052337546,16.71094252,-0.08025826,0.057787556,-0.995097588,1.59172698,1.628616094,-1.651275779,349.8526745,291.0436989,519.3334153,519.3334153,86,3.17
87,3.2,-15.5,2.4,-4.6,-18.1,1.7,-4.3,1,0.2,-0.1,0.202244066,0.525970283,0.581857349,0.524715394,0.254614884,129.0198164,335.8178521,357.7848556,125.941047,129.0198164,-63.10658623,3.466618639,1,21,1.379584226,2.35888687,28.65211358,12,0.412114463,3.18835148,16.7199725,-0.08062248,0.069122051,-0.99434509,1.733309319,1.639973539,-1.651700331,349.8526745,291.0436989,519.3334153,519.3334153,87,3.2
88,3.24,-15.5,2.4,-4.6,-18.1,1.7,-4.3,1,0.2,-0.1,0.383758888,0.526963641,0.583901293,0.524426611,0.253600322,129.2987417,335.6330308,358.2718452,126.1631,129.2987417,-63.20768972,3.474408154,1,21,1.379584226,2.35888687,28.65211358,12,0.407026091,3.201991737,16.72134223,-0.081046511,0.070258739,-0.994230945,1.737204077,1.641112997,-1.65213327,349.8526745,291.0436989,519.3334153,519.3334153,88,3.24
89,3.27,-15.5,2.4,-4.6,-18.1,1.7,-4.3,1,0.2,-0.1,0.351242994,0.527797609,0.586472878,0.524218576,0.25235105,129.3719369,335.4998887,358.8714958,126.1773059,129.3719369,-63.39948302,3.476723462,1,21,1.379584226,2.35888687,28.65211358,12,0.403401206,3.218702919,16.72283099,-0.081348585,0.071651337,-0.994106882,1.738361731,1.642509115,-1.652445227,349.8526745,291.0436989,519.3334153,519.3334153,89,3.27
90,3.3,-15.5,2.5,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.285584976,0.510655902,0.592075381,0.530804186,0.250820691,128.5693263,339.7146791,359.6060685,125.5479956,128.5693263,-66.98769433,3.454860292,1,21,1.379584226,2.35888687,28.65211358,12,0.518711994,3.237236187,16.7153049,-0.071739353,0.073195776,-0.994734057,1.727430146,1.64405762,-1.642790809,349.8526745,291.0436989,519.3334153,519.3334153,90,3.3
91,3.33,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.507337225,0.573810213,0.531349315,0.259544056,124.3164745,340.0635618,355.4188531,121.7430873,124.3164745,-65.23217405,3.338455163,1,21,1.379584226,2.35888687,28.65211358,12,0.528814344,3.120336619,16.70655437,-0.07089749,0.063454146,-0.995463268,1.669227582,1.634293132,-1.641896872,349.8526745,291.0436989,519.3334153,519.3334153,91,3.33
92,3.37,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.505161728,0.573433333,0.532146851,0.259859783,124.3707265,340.5739849,355.2673042,121.8312039,124.3707265,-65.57225835,3.339789692,1,21,1.379584226,2.35888687,28.65211358,12,0.542707198,3.115975535,16.70529586,-0.069739752,0.063090722,-0.995568143,1.669894846,1.633928979,-1.640732288,349.8526745,291.0436989,519.3334153,519.3334153,92,3.37
93,3.4,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.504456217,0.573058925,0.532396243,0.260080511,123.840326,340.7335956,355.1613549,121.3271665,123.840326,-65.64987759,3.32548154,1,21,1.379584226,2.35888687,28.65211358,12,0.547150649,3.112901117,16.704791,-0.069369465,0.062834521,-0.995610215,1.66274077,1.633672268,-1.640359229,349.8526745,291.0436989,519.3334153,519.3334153,93,3.4
94,3.43,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.502588376,0.573526281,0.533110204,0.259981709,123.5889495,341.1905307,355.2087795,121.0984098,123.5889495,-66.0555201,3.318714463,1,21,1.379584226,2.35888687,28.65211358,12,0.559650814,3.114010551,16.70399668,-0.068327784,0.062926973,-0.995676408,1.659357231,1.633764904,-1.639313394,349.8526745,291.0436989,519.3334153,519.3334153,94,3.43
95,3.46,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.499662448,0.574055098,0.534220789,0.259923462,124.0915954,341.9013047,355.2367381,121.6205802,124.0915954,-66.66799025,3.332172288,1,21,1.379584226,2.35888687,28.65211358,12,0.578927475,3.114626673,16.7027284,-0.066721396,0.062978317,-0.995782098,1.666086144,1.63381635,-1.637700336,349.8526745,291.0436989,519.3334153,519.3334153,95,3.46
96,3.5,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.49762065,0.573923874,0.534977535,0.260117864,123.9512775,342.3856221,355.1434253,121.5115671,123.9512775,-67.03302218,3.328329799,1,21,1.379584226,2.35888687,28.65211358,12,0.592142634,3.111863047,16.70167582,-0.065620133,0.062748015,-0.995869813,1.6641649,1.633585591,-1.636593491,349.8526745,291.0436989,519.3334153,519.3334153,96,3.5
97,3.53,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.986248145,0.503695837,0.577629626,0.53284824,0.257990332,124.1662726,341.0228738,356.1646407,121.5844512,124.1662726,-66.40551415,3.33468737,1,21,1.379584226,2.35888687,28.65211358,12,0.55503191,3.140591531,16.7060242,-0.068712693,0.065142055,-0.995507448,1.667343685,1.635984542,-1.639709809,349.8526745,291.0436989,519.3334153,519.3334153,97,3.53
98,3.56,-15.5,2.4,-4.9,-18.1,1.7,-4.3,1,0.2,-0.1,0.243018991,0.667095105,0.594949774,0.472517707,0.241477834,127.43733,302.4113324,364.0906397,121.3907588,127.43733,-46.87901043,3.444619885,1,21,1.379584226,2.35888687,28.65211358,12,-0.504936581,3.385262583,16.84554192,-0.157043401,0.085531309,-0.983880971,1.722309943,1.656432267,-1.729077405,349.8526745,291.0436989,519.3334153,519.3334153,98,3.56
99,3.59,-15.5,2.5,-4.9,-18.1,1.7,-4.3,1,0.2,-0.1,0.868864288,0.646376587,0.609511692,0.480983344,0.235558013,129.1056359,307.8293399,366.9321537,123.2024736,129.1056359,-50.62559349,3.487263861,1,21,1.379584226,2.35888687,28.65211358,12,-0.35600263,3.460753251,16.82952381,-0.144632238,0.091822198,-0.985215814,1.743631931,1.662748048,-1.716557771,349.8526745,291.0436989,519.3334153,519.3334153,99,3.59
100,3.63,-15.5,2.5,-4.9,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.645247249,0.607636416,0.481321878,0.23646904,128.6192396,308.0460021,366.4948608,122.802757,128.6192396,-50.54207937,3.473692106,1,21,1.379584226,2.35888687,28.65211358,12,-0.349801664,3.448177303,16.82744991,-0.144115491,0.090774203,-0.985388639,1.736846053,1.661695657,-1.716019178,349.8526745,291.0436989,519.3334153,519.3334153,100,3.63
101,3.66,-15.5,2.5,-4.9,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.644577522,0.605710592,0.481485309,0.237385548,128.580325,308.1505979,366.0549367,122.8189666,128.580325,-50.40134722,3.472292393,1,21,1.379584226,2.35888687,28.65211358,12,-0.346876912,3.435740356,16.82588347,-0.143871761,0.08973779,-0.985519175,1.736146196,1.660654997,-1.71575807,349.8526745,291.0436989,519.3334153,519.3334153,101,3.66
102,3.7,-15.5,2.4,-4.8,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.643626374,0.603277759,0.481730836,0.238549677,127.8078937,308.307735,365.4961548,122.1514779,127.8078937,-50.23426235,3.45097499,1,21,1.379584226,2.35888687,28.65211358,12,-0.342204848,3.419753799,16.82375766,-0.143482423,0.088405577,-0.985696327,1.725487495,1.659317467,-1.71534561,349.8526745,291.0436989,519.3334153,519.3334153,102,3.7
103,3.73,-15.5,2.4,-4.8,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.641710032,0.602990788,0.482436875,0.238763284,127.0302618,308.7596002,365.3936239,121.4591938,127.0302618,-50.40989214,3.429594557,1,21,1.379584226,2.35888687,28.65211358,12,-0.329425164,3.416325545,16.82159751,-0.142417449,0.08811989,-0.985876339,1.714797278,1.65903066,-1.714261595,349.8526745,291.0436989,519.3334153,519.3334153,103,3.73
104,3.76,-15.5,2.4,-4.7,-18.1,1.7,-4.3,1,0.2,-0.1,0.285812933,0.574669559,0.595197128,0.507142939,0.245601518,127.8837181,324.5714808,362.1112712,123.7959011,127.8837181,-57.56338229,3.441878926,1,21,1.379584226,2.35888687,28.65211358,12,0.104935926,3.313933148,16.758285,-0.106220692,0.07958719,-0.991152382,1.720939463,1.650467776,-1.677557728,349.8526745,291.0436989,519.3334153,519.3334153,104,3.76
105,3.79,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.203776959,0.490517699,0.591494576,0.538251349,0.252409245,127.884963,344.4808632,358.8435625,125.1598698,127.884963,-70.62481548,3.435694458,1,21,1.379584226,2.35888687,28.65211358,12,0.648828598,3.214300927,16.70496902,-0.060896302,0.071284505,-0.99559538,1.717847229,1.642141342,-1.631885933,349.8526745,291.0436989,519.3334153,519.3334153,105,3.79
106,3.86,-15.5,2.4,-4.6,-18.1,1.7,-4.3,1,0.2,-0.1,0.220677638,0.511130825,0.609478543,0.531300223,0.242768348,128.6032217,340.0321428,363.4711928,125.2516738,128.6032217,-68.90061886,3.457871734,1,21,1.379584226,2.35888687,28.65211358,12,0.527636569,3.344520742,16.72304358,-0.070995638,0.082136156,-0.994089167,1.728935867,1.653025117,-1.642093052,349.8526745,291.0436989,519.3334153,519.3334153,106,3.86
107,3.89,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.537242175,0.48885579,0.594744547,0.53898437,0.251018254,128.1731438,344.949997,359.5112382,125.4044368,128.1731438,-71.32719659,3.44376344,1,21,1.379584226,2.35888687,28.65211358,12,0.661627946,3.232720756,16.70552607,-0.05982969,0.07281949,-0.995548959,1.72188172,1.643680328,-1.630821318,349.8526745,291.0436989,519.3334153,519.3334153,107,3.89
108,3.96,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.18192993,0.483428126,0.597646524,0.541097626,0.250047747,129.1066972,346.3024804,359.9770813,126.3316035,129.1066972,-72.72172238,3.469060826,1,21,1.379584226,2.35888687,28.65211358,12,0.6984071,3.245420038,16.70430806,-0.05676476,0.073877764,-0.99565046,1.734530413,1.64474146,-1.627747414,349.8526745,291.0436989,519.3334153,519.3334153,108,3.96
109,3.99,-15.5,2.5,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.195993297,0.500147263,0.61472869,0.535555865,0.241082957,128.3215828,342.7557533,364.2801807,125.0250432,128.3215828,-71.38987204,3.450469946,1,21,1.379584226,2.35888687,28.65211358,12,0.602119959,3.365959825,16.71974779,-0.064788689,0.083922746,-0.994363816,1.725234973,1.654817898,-1.635860279,349.8526745,291.0436989,519.3334153,519.3334153,109,3.99
110,4.02,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.219270186,0.494125371,0.595637199,0.537065115,0.250252642,127.7128746,343.7216734,359.8787319,124.8712488,127.7128746,-70.42154827,3.431637489,1,21,1.379584226,2.35888687,28.65211358,12,0.628230514,3.243212066,16.70835217,-0.062612809,0.073693766,-0.995313451,1.715818745,1.644556959,-1.633621169,349.8526745,291.0436989,519.3334153,519.3334153,110,4.02
111,4.06,-15.5,2.4,-4.5,-18.1,1.7,-4.3,1,0.2,-0.1,0.325303204,0.491218069,0.597658804,0.538215424,0.249514161,128.6324307,344.4578712,360.2332027,125.7700785,128.6324307,-71.20492664,3.456498149,1,21,1.379584226,2.35888687,28.65211358,12,0.64818322,3.25299711,16.70784217,-0.060950084,0.074509187,-0.995355951,1.728249075,1.645374627,-1.631954422,349.8526745,291.0436989,519.3334153,519.3334153,111,4.06
112,4.09,-15.5,2.4,-4.6,-18.1,1.7,-4.3,1,0.2,-0.1,1,0.508115692,0.591411533,0.531721325,0.25129133,123.6268773,340.3016482,359.3801614,120.771363,123.6268773,-67.36376789,3.321860218,1,21,1.379584226,2.35888687,28.65211358,12,0.535674743,3.229763519,16.71354622,-0.07032579,0.072573054,-0.994880613,1.660930109,1.643433238,-1.64136661,349.8526745,291.0436989,519.3334153,519.3334153,112,4.09
