index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
2177,76.204,-17.5,1.1,-0.3,-17.5,1.7,-6.1,0,0,1,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.873809393,-0.575962414,11.83879708,12,0,0,0,0,0,0,0,0,0,418.1317456,209.8367415,1256.884454,1256.884454,2177,76.204
2178,76.232,-16.7,1.9,-0.3,-17.5,1.7,-6.1,0,0,1,0.99,0.715448036,0.582591942,0.391706405,0.356457309,113.7595134,250.6920993,308.9004917,109.4116491,113.7595134,-26.04055471,8.46E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-5.22E-08,5.15E-08,4.62E-07,-0.156150787,0.047996872,-0.986566385,4.23E-08,1.618811646,-1.727771166,418.1317456,209.8367415,1256.884454,1256.884454,2178,76.232
2179,76.269,-16.8,1.8,-0.3,-17.5,1.7,-6.1,0,0,1,0.781083939,0.69467277,0.56550149,0.398774899,0.364419001,109.7158471,255.2159352,305.0788797,105.6934386,109.7158471,-25.94863223,8.15E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-4.87E-08,4.85E-08,4.61E-07,-0.156150787,0.047996872,-0.986566385,4.07E-08,1.618811646,-1.727771165,418.1317456,209.8367415,1256.884454,1256.884454,2179,76.269
2180,76.301,-16.8,1.9,-0.3,-17.5,1.7,-6.1,0,0,1,1,0.689815636,0.571590018,0.400500323,0.36285072,107.6058167,256.3202067,305.8316542,103.6744948,107.6058167,-26.20384146,7.99E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-4.79E-08,4.91E-08,4.61E-07,-0.156150787,0.047996872,-0.986566385,3.99E-08,1.618811646,-1.727771165,418.1317456,209.8367415,1256.884454,1256.884454,2180,76.301
2181,76.332,-17.6,1.1,-0.3,-17.5,1.7,-6.1,0,0,1,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.873809393,-0.575962414,11.83879708,12,0,0,0,0,0,0,0,0,0,418.1317456,209.8367415,1256.884454,1256.884454,2181,76.332
2182,76.367,-17.3,2,-0.4,-17.5,1.7,-6,0,0,1,0.99,0.479656065,0.626752754,0.469891014,0.368125023,99.5171096,300.7302491,303.2999891,96.79682602,99.5171096,-32.79541402,7.29E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.46E-08,4.66E-08,4.55E-07,-0.156150784,0.047996872,-0.986566385,3.65E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2182,76.367
2183,76.4,-17.4,2,-0.4,-17.5,1.7,-6,0,0,1,0.99,0.457011794,0.623607954,0.477016275,0.372002751,96.86594479,305.2904161,301.4386797,94.33007629,96.86594479,-33.43699301,7.09E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.12E-08,4.52E-08,4.55E-07,-0.156150784,0.047996872,-0.986566386,3.54E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2183,76.4
2184,76.433,-17.4,2,-0.4,-17.5,1.7,-6,0,0,1,1,0.454623958,0.624094087,0.477759838,0.372127837,94.50382998,305.7662962,301.3786384,92.03883896,94.50382998,-33.5335059,6.92E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.08E-08,4.51E-08,4.55E-07,-0.156150784,0.047996872,-0.986566386,3.46E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2184,76.433
2185,76.465,-17.4,2,-0.4,-17.5,1.7,-6,0,0,1,1,0.448550192,0.625782916,0.479645759,0.372290024,92.28075693,306.9732855,301.3007883,89.89415503,92.28075693,-33.79100247,6.75E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-9.94E-09,4.51E-08,4.55E-07,-0.156150784,0.047996872,-0.986566386,3.38E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2185,76.465
2186,76.498,-17.4,2.1,-0.4,-17.5,1.7,-5.9,0,0,1,1,0.443558191,0.630932072,0.481176033,0.371123971,91.23257883,307.9526614,301.8604939,88.87763205,91.23257883,-34.11364797,6.67E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-9.21E-09,4.55E-08,4.54E-07,-0.156150783,0.047996872,-0.986566386,3.34E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2186,76.498
2187,76.532,-17.4,2,-0.4,-17.5,1.7,-5.8,0,0,1,0.97525575,0.443028305,0.627439848,0.481355364,0.372396495,89.64118784,308.0674332,301.2496826,87.34036215,89.64118784,-34.03229351,6.56E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-9.11E-09,4.50E-08,4.54E-07,-0.156150783,0.047996872,-0.986566386,3.28E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2187,76.532
2188,76.566,-17.4,2.1,-0.4,-17.5,1.7,-5.8,0,0,1,0.92904127,0.438636448,0.630200974,0.482706133,0.371983556,88.63971238,308.9319252,301.4478932,86.37369881,88.63971238,-34.26703816,6.48E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-8.47E-09,4.51E-08,4.54E-07,-0.156150783,0.047996872,-0.986566386,3.24E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2188,76.566
2189,76.596,-17.4,2.1,-0.4,-17.5,1.7,-5.7,0,0,1,0.9396184,0.438151898,0.631407615,0.482851145,0.371626676,87.56511311,309.0247331,301.6191953,85.32493309,87.56511311,-34.31997502,6.40E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-8.39E-09,4.53E-08,4.54E-07,-0.156150783,0.047996872,-0.986566386,3.20E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2189,76.596
2190,76.629,-17.3,2.1,-0.4,-17.5,1.7,-5.7,0,0,1,0.99,0.48884809,0.636540539,0.466932452,0.363590874,85.90208702,298.8367695,305.4763807,83.49049749,85.90208702,-32.80195878,6.30E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.59E-08,4.82E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,3.15E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2190,76.629
2191,76.664,-17.3,2.1,-0.4,-17.5,1.7,-5.6,0,0,1,0.859819957,0.490111632,0.641115886,0.466505215,0.361845473,85.8574027,298.5633373,306.314173,83.42884476,85.8574027,-32.89082578,6.30E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.61E-08,4.88E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,3.15E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2191,76.664
2192,76.698,-17.3,2.1,-0.4,-17.5,1.7,-5.5,0,0,1,1,0.492049895,0.6381035,0.465907966,0.362654165,83.45357787,298.181098,305.9260008,81.09408608,83.45357787,-32.74988609,6.12E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.64E-08,4.86E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,3.06E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2192,76.698
2193,76.728,-17.3,2.1,-0.4,-17.5,1.7,-5.5,0,0,1,1,0.49319742,0.638212062,0.465543027,0.36247554,81.86644327,297.9475374,306.0117407,79.54726919,81.86644327,-32.71927795,6.01E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.65E-08,4.86E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,3.00E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2193,76.728
2194,76.76,-17.3,2.1,-0.4,-17.5,1.7,-5.4,0,0,1,1,0.49345863,0.644340204,0.465423208,0.360314283,80.9099208,297.8708534,307.0491443,78.60036061,80.9099208,-32.8814002,5.94E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.66E-08,4.94E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.97E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2194,76.76
2195,76.796,-17.2,2.1,-0.4,-17.5,1.7,-5.3,0,0,1,1,0.494397605,0.644519749,0.465123834,0.36013666,80.47574633,297.6792536,307.1344032,78.17459641,80.47574633,-32.85816318,5.90E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.67E-08,4.94E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.95E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2195,76.796
2196,76.831,-17.2,2.1,-0.4,-17.5,1.7,-5.3,0,0,1,1,0.490097299,0.646366539,0.466477085,0.360023806,79.56735408,298.5453347,307.1885732,77.30331372,79.56735408,-33.04026437,5.84E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.61E-08,4.95E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.92E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2196,76.831
2197,76.862,-17.3,2.1,-0.4,-17.5,1.7,-5.2,0,0,1,1,0.489021221,0.646821197,0.46681535,0.359998367,79.3071753,298.7618237,307.2007838,77.05332159,79.3071753,-33.08586173,5.82E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.59E-08,4.95E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.91E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2197,76.862
2198,76.893,-17.3,2.1,-0.4,-17.5,1.7,-5.2,0,0,1,1,0.489560411,0.644819308,0.466657205,0.360627001,78.75166248,298.6606112,306.8990393,76.51697855,78.75166248,-33.01507104,5.78E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.60E-08,4.93E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.89E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2198,76.893
2199,76.926,-17.3,2.1,-0.4,-17.5,1.7,-5.2,0,0,1,1,0.48942225,0.644953277,0.466700166,0.360597481,77.63046774,298.688106,306.913209,75.42784537,77.63046774,-33.02379261,5.69E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.59E-08,4.93E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.85E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2199,76.926
2200,76.96,-17.2,2.1,-0.4,-17.5,1.7,-5.1,0,0,1,1,0.492798625,0.64196575,0.465647433,0.361220066,77.03991614,298.0143571,306.6143685,74.84966883,77.03991614,-32.83900448,5.65E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.64E-08,4.91E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.83E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2200,76.96
2201,76.992,-17.2,2.1,-0.4,-17.5,1.7,-5,0,0,1,1,0.494349558,0.64217477,0.465153595,0.360957048,76.95770803,297.6983006,306.740617,74.76367079,76.95770803,-32.7977727,5.65E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.67E-08,4.91E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.82E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2201,76.992
2202,77.056,-17.2,2.1,-0.4,-17.5,1.7,-5,0,0,1,1,0.493944572,0.641264011,0.465287757,0.361323175,76.55180496,297.7841642,306.5648761,74.37315935,76.55180496,-32.7851977,5.62E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.66E-08,4.90E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.81E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2202,77.056
2203,77.092,-17.2,2.1,-0.4,-17.4,1.7,-4.8,0,0,1,1,0.492859708,0.639680111,0.465641707,0.362006745,76.84991869,298.0106927,306.2367624,74.67074371,76.84991869,-32.77402792,5.64E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.64E-08,4.88E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.82E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2203,77.092
2204,77.125,-17.2,2.1,-0.4,-17.4,1.7,-4.8,0.1,0,1,1,0.492688144,0.639394912,0.465697854,0.362126928,76.76736871,298.0466263,306.1790748,74.5918909,76.76736871,-32.77137459,5.63E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.64E-08,4.87E-08,4.56E-07,-0.156150784,0.047996872,-0.986566385,2.82E-08,1.618811646,-1.727771163,418.1317456,209.8367415,1256.884454,1256.884454,2204,77.125
2205,77.19,-17.6,1.2,-0.3,-17.4,1.7,-4.8,0.1,0,1,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.873809393,-0.575962414,11.83879708,12,0,0,0,0,0,0,0,0,0,418.1317456,209.8367415,1256.884454,1256.884454,2205,77.19
2206,77.224,-17.5,1.2,-0.3,-17.4,1.7,-4.7,0.1,0,1,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.873809393,-0.575962414,11.83879708,12,0,0,0,0,0,0,0,0,0,418.1317456,209.8367415,1256.884454,1256.884454,2206,77.224
2207,77.288,-17.5,1.2,-0.3,-17.4,1.7,-4.7,0.1,0,1,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.873809393,-0.575962414,11.83879708,12,0,0,0,0,0,0,0,0,0,418.1317456,209.8367415,1256.884454,1256.884454,2207,77.288
2208,77.321,-17.2,2.2,-0.4,-17.4,1.7,-4.7,0.1,0,1,0.99,0.453459597,0.64002088,0.478047061,0.366754714,73.95128675,305.9501189,303.9577375,71.98782831,73.95128675,-34.04805874,5.41E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.06E-08,4.70E-08,4.55E-07,-0.156150784,0.047996872,-0.986566386,2.71E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2208,77.321
2209,77.36,-17.2,2.2,-0.4,-17.4,1.7,-4.7,0.1,0,1,1,0.452351682,0.631395702,0.478436879,0.369878186,76.20370046,306.1996027,302.4584708,74.20663146,76.20370046,-33.83900336,5.58E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-1.04E-08,4.59E-08,4.55E-07,-0.156150784,0.047996872,-0.986566386,2.79E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2209,77.36
2210,77.388,-17.2,2.2,-0.4,-17.4,1.7,-4.7,0.1,0,1,1,0.449728909,0.625117962,0.479281526,0.372375206,77.67705838,306.7401766,301.2599009,75.66710298,77.67705838,-33.74442379,5.68E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-9.99E-09,4.50E-08,4.55E-07,-0.156150784,0.047996872,-0.986566386,2.84E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2210,77.388
2211,77.421,-17.1,2.2,-0.4,-17.4,1.7,-4.7,0.1,0,1,1,0.444004098,0.621522852,0.481074801,0.374322488,78.69754156,307.8878726,300.3252059,76.69105269,78.69754156,-33.83408972,5.76E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-9.16E-09,4.43E-08,4.54E-07,-0.156150783,0.047996872,-0.986566386,2.88E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2211,77.421
2212,77.454,-16.9,2.1,-0.4,-17.4,1.7,-4.7,0.2,0,1,0.920987892,0.43957881,0.618523738,0.4824566,0.375901165,79.04589412,308.7722241,299.5674406,77.05427068,79.04589412,-33.89844799,5.78E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-8.51E-09,4.37E-08,4.54E-07,-0.156150783,0.047996871,-0.986566386,2.89E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2212,77.454
2213,77.489,-16.6,2.2,-0.4,-17.4,1.7,-4.7,0.2,0,1,1,0.432849468,0.617929302,0.484538508,0.376928402,77.39655501,310.1046448,299.0743672,75.47144742,77.39655501,-34.12057615,5.66E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-7.52E-09,4.33E-08,4.54E-07,-0.156150783,0.047996871,-0.986566386,2.83E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2213,77.489
2214,77.52,-16.4,2.2,-0.4,-17.4,1.7,-4.7,0.2,0,1,1,0.427493521,0.621043256,0.48618063,0.376509241,76.10359536,311.1556032,299.2755641,74.2206877,76.10359536,-34.40846109,5.56E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-6.74E-09,4.35E-08,4.54E-07,-0.156150783,0.047996871,-0.986566386,2.78E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2214,77.52
2215,77.556,-16.3,2.2,-0.4,-17.4,1.7,-4.7,0.3,0,1,1,0.423987456,0.619702362,0.487262759,0.377398516,75.13935539,311.8481656,298.8487122,73.29542866,75.13935539,-34.49752007,5.49E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-6.22E-09,4.32E-08,4.54E-07,-0.156150783,0.047996871,-0.986566386,2.74E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2215,77.556
2216,77.584,-16.4,2.2,-0.4,-17.4,1.7,-4.7,0.3,0,1,1,0.420388507,0.617966686,0.488371823,0.378433235,75.12659721,312.557967,298.3520474,73.29930767,75.12659721,-34.57850244,5.49E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-5.70E-09,4.28E-08,4.54E-07,-0.156150783,0.047996871,-0.986566386,2.74E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2216,77.584
2217,77.652,-16.4,2.2,-0.4,-17.4,1.7,-4.7,0.3,0,1,1,0.407444103,0.616382866,0.492330931,0.380544275,74.6701302,315.0917959,297.3387479,72.89992275,74.6701302,-35.02218985,5.45E-08,1,50,1.873809393,-0.575962414,11.83879708,12,-3.84E-09,4.20E-08,4.53E-07,-0.156150783,0.047996871,-0.986566386,2.72E-08,1.618811646,-1.727771162,418.1317456,209.8367415,1256.884454,1256.884454,2217,77.652
2218,77.684,-16.1,1.9,-0.3,-17.4,1.7,-4.7,0.3,0,1,0.99,0.566167119,0.526439241,0.442139499,0.393078205,81.78578687,282.9692792,291.3224617,79.48145609,81.78578687,-26.11850447,5.99E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-2.74E-08,3.77E-08,4.54E-07,-0.156351522,0.043366428,-0.986748982,2.99E-08,1.614176359,-1.727941047,418.2397147,212.7517504,1256.651868,1256.651868,2218,77.684
2219,77.716,-16.6,1.2,-0.3,-17.4,1.7,-4.7,0.3,0,1,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.876218238,-0.520397101,11.84098824,12,0,0,0,0,0,0,0,0,0,418.2397147,212.7517504,1256.651868,1256.651868,2219,77.716
2220,77.75,-15.2,1.1,-0.4,-17.4,1.7,-4.7,0.3,0,1,0.99,0.93228975,0.279014354,0.298713926,0.438227297,76.79666421,191.1769124,269.6508973,73.11936441,76.79666421,-14.60721423,5.75E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-9.68E-08,2.23E-08,4.65E-07,-0.156351528,0.043366427,-0.986748982,2.88E-08,1.614176358,-1.727941053,418.2397147,212.7517504,1256.651868,1256.651868,2220,77.75
2221,77.785,-15.2,1.1,-0.4,-17.4,1.7,-4.7,0.3,0,1,1,0.928028438,0.28568188,0.300971451,0.436390207,78.17905188,192.6217286,270.5327008,74.4597824,78.17905188,-14.79131877,5.86E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-9.57E-08,2.30E-08,4.64E-07,-0.156351528,0.043366427,-0.986748982,2.93E-08,1.614176358,-1.727941053,418.2397147,212.7517504,1256.651868,1256.651868,2221,77.785
2222,77.82,-15.1,1.1,-0.4,-17.4,1.7,-4.7,0.3,0,1,1,0.919825282,0.289886936,0.304844204,0.436058539,77.7000718,195.1002906,270.6919014,74.05169936,77.7000718,-14.90886617,5.82E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-9.38E-08,2.31E-08,4.64E-07,-0.156351528,0.043366427,-0.986748982,2.91E-08,1.614176358,-1.727941053,418.2397147,212.7517504,1256.651868,1256.651868,2222,77.82
2223,77.85,-16.2,1.1,-4,-17.4,1.7,-4.7,0.4,0,0.9,0.99,0.904878439,0.304535262,0.312082984,0.432779092,80.11076876,199.7331099,272.2660359,76.43448485,80.11076876,-15.33431439,5.99E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-9.02E-08,2.42E-08,4.64E-07,-0.156351527,0.043366427,-0.986748982,3.00E-08,1.614176358,-1.727941052,418.2397147,212.7517504,1256.651868,1256.651868,2223,77.85
2224,77.88,-16.1,1.1,-3.8,-17.4,1.7,-4.7,0.4,0,0.9,0.918626863,0.896492639,0.309759088,0.315935862,0.432032801,79.12649689,202.198952,272.6242556,75.54276475,79.12649689,-15.49441624,5.91E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-8.83E-08,2.45E-08,4.63E-07,-0.156351527,0.043366427,-0.986748982,2.96E-08,1.614176358,-1.727941052,418.2397147,212.7517504,1256.651868,1256.651868,2224,77.88
2225,77.916,-14.1,1.1,-0.3,-17.4,1.7,-4.7,0.5,0,0.9,0.99,0.87769325,0.323598211,0.324482989,0.42949471,79.70782412,207.6691128,273.8425391,76.20045316,79.70782412,-15.93319214,5.95E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-8.41E-08,2.53E-08,4.63E-07,-0.156351527,0.043366427,-0.986748982,2.97E-08,1.614176358,-1.727941052,418.2397147,212.7517504,1256.651868,1256.651868,2225,77.916
2226,77.948,-14.7,1.1,-1.8,-17.4,1.7,-4.7,0.6,0,0.8,1,0.869767176,0.32815543,0.327971345,0.428883047,79.77334396,209.9016608,274.1361372,76.30602272,79.77334396,-16.08702502,5.95E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-8.24E-08,2.55E-08,4.62E-07,-0.156351527,0.043366427,-0.986748982,2.98E-08,1.614176358,-1.727941052,418.2397147,212.7517504,1256.651868,1256.651868,2226,77.948
2227,77.98,-13.3,1,-0.3,-17.4,1.7,-4.7,0.6,0,0.8,0.99,0.852713158,0.338155509,0.335362719,0.427454366,80.38591165,214.63214,274.8219045,76.98282899,80.38591165,-16.43667041,5.99E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-7.88E-08,2.60E-08,4.62E-07,-0.156351526,0.043366427,-0.986748982,2.99E-08,1.614176358,-1.727941051,418.2397147,212.7517504,1256.651868,1256.651868,2227,77.98
2228,78.012,-13.9,1,-1.3,-17.4,1.7,-4.7,0.6,0,0.8,0.99,0.833086969,0.346392201,0.343585856,0.426999232,77.43891589,219.894948,275.0403689,74.26114647,77.43891589,-16.75638518,5.76E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-7.48E-08,2.61E-08,4.61E-07,-0.156351526,0.043366427,-0.986748982,2.88E-08,1.614176358,-1.727941051,418.2397147,212.7517504,1256.651868,1256.651868,2228,78.012
2229,78.051,-13.1,0.9,-0.4,-17.4,1.7,-4.7,0.6,-0.1,0.8,0.99,0.810215844,0.359969333,0.353046617,0.424886273,78.49517627,225.949835,276.0545891,75.38525163,78.49517627,-17.28415995,5.83E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-7.01E-08,2.69E-08,4.61E-07,-0.156351526,0.043366427,-0.986748982,2.92E-08,1.614176358,-1.727941051,418.2397147,212.7517504,1256.651868,1256.651868,2229,78.051
2230,78.08,-13.8,1,-1.4,-17.4,1.7,-4.7,0.6,-0.1,0.8,0.99,0.788376558,0.371077329,0.361815271,0.423522952,79.06092878,231.5617737,276.7089831,76.03341677,79.06092878,-17.75724954,5.86E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-6.59E-08,2.73E-08,4.60E-07,-0.156351525,0.043366427,-0.986748982,2.93E-08,1.614176359,-1.72794105,418.2397147,212.7517504,1256.651868,1256.651868,2230,78.08
2231,78.116,-14.2,1,-1.8,-17.4,1.7,-4.7,0.6,-0.1,0.8,0.99,0.765478412,0.383901524,0.370821576,0.421596064,78.4988048,237.3258084,277.6338895,75.59703397,78.4988048,-18.32593837,5.81E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-6.15E-08,2.80E-08,4.59E-07,-0.156351525,0.043366427,-0.986748982,2.91E-08,1.614176359,-1.72794105,418.2397147,212.7517504,1256.651868,1256.651868,2231,78.116
2232,78.144,-15.4,1.1,-3.3,-17.4,1.7,-4.7,0.7,-0.1,0.7,0.99,0.742341299,0.398736178,0.379743746,0.418897128,79.49980982,243.0359976,278.9293784,76.6611749,79.49980982,-19.00341776,5.88E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-5.72E-08,2.89E-08,4.59E-07,-0.156351525,0.043366428,-0.986748982,2.94E-08,1.614176359,-1.727941049,418.2397147,212.7517504,1256.651868,1256.651868,2232,78.144
2233,78.18,-15.6,1.1,-3.6,-17.4,1.7,-4.7,0.7,-0.1,0.7,0.939611436,0.736238072,0.403762561,0.382079586,0.417758417,80.28757279,244.5309347,279.4759599,77.44525263,80.28757279,-19.22841435,5.94E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-5.61E-08,2.93E-08,4.58E-07,-0.156351524,0.043366428,-0.986748982,2.97E-08,1.614176359,-1.727941049,418.2397147,212.7517504,1256.651868,1256.651868,2233,78.18
2234,78.212,-15.8,0.8,-4.2,-17.4,1.7,-4.7,0.7,-0.2,0.7,0.99,0.866079004,0.304172059,0.328707116,0.438634811,78.76375353,210.3725545,269.4552906,75.37623411,78.76375353,-15.3458357,5.87E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-8.20E-08,2.20E-08,4.62E-07,-0.156351527,0.043366427,-0.986748982,2.94E-08,1.614176358,-1.727941052,418.2397147,212.7517504,1256.651868,1256.651868,2234,78.212
2235,78.245,-15.8,0.8,-4.2,-17.4,1.7,-4.7,0.8,-0.2,0.6,0.99,0.843658217,0.32289096,0.338622693,0.434592235,78.47711405,216.7185235,271.3957274,75.21649027,78.47711405,-15.97000649,5.84E-08,1,50,1.876218238,-0.520397101,11.84098824,12,-7.72E-08,2.34E-08,4.62E-07,-0.156351526,0.043366427,-0.986748982,2.92E-08,1.614176358,-1.727941051,418.2397147,212.7517504,1256.651868,1256.651868,2235,78.245
2236,78.279,-16.1,0.7,-3.2,-17.4,1.7,-4.7,0.8,-0.2,0.6,0,0.360156912,0.274406645,0.5,0.5,0,320,240,0,0,90,0,1,50,1.876218238,-0.520397101,11.84098824,12,0,0,0,0,0,0,0,0,0,418.2397147,212.7517504,1256.651868,1256.651868,2236,78.279
2237,78.314,-15.3,0.6,-0.3,-17.4,1.7,-4.7,0.8,-0.2,0.6,0.980606561,-0.632122975,0.331542713,0.722842807,0.491103773,42.48990336,462.6193965,244.2701891,41.45311953,42.48990336,87.78495855,2.90E-08,1,50,1.876218238,-0.520397101,11.84098824,12,9.95E-08,3.00E-09,4.33E-07,-0.156351512,0.043366425,-0.986748984,1.45E-08,1.614176356,-1.727941036,418.2397147,212.7517504,1256.651868,1256.651868,2237,78.314
