index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
67,2.46,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,0.86813042,0.56867187,0.361037663,0.662227929,0.498969502,90.39397684,423.8258744,240.4946389,83.63480131,90.39397684,-79.7971161,4.48E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.18E-08,7.48E-10,3.12E-07,-0.227080809,0.339578936,-0.912754322,2.24E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,67,2.46
68,2.49,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,10,2.724969763,-4.074947232,10.95305218,12,0,0,0,0,0,0,0,0,0,474.2475308,9.336688668,1358.525438,1358.525438,68,2.49
69,2.52,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,10,2.724969763,-4.074947232,10.95305218,12,0,0,0,0,0,0,0,0,0,474.2475308,9.336688668,1358.525438,1358.525438,69,2.52
70,2.56,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,10,2.724969763,-4.074947232,10.95305218,12,0,0,0,0,0,0,0,0,0,474.2475308,9.336688668,1358.525438,1358.525438,70,2.56
71,2.62,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,0.936082899,0.535569836,0.441219939,0.674383007,0.474094648,110.4850231,431.6051248,252.4345687,101.2575527,110.4850231,-80.59691623,5.49E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.58E-08,7.02E-09,3.13E-07,-0.227080809,0.339578937,-0.912754322,2.74E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,71,2.62
72,2.65,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.532744176,0.444946947,0.675333913,0.472991579,110.1742185,432.2137042,252.9640421,100.9259172,110.1742185,-80.68486569,5.47E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.61E-08,7.28E-09,3.13E-07,-0.227080809,0.339578937,-0.912754322,2.74E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,72,2.65
73,2.68,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.530681597,0.44840002,0.676053572,0.471933343,110.1397826,432.6742858,253.4719952,100.851517,110.1397826,-80.74256096,5.47E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.63E-08,7.54E-09,3.13E-07,-0.227080809,0.339578937,-0.912754322,2.73E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,73,2.68
74,2.72,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.529327334,0.450418396,0.676517928,0.47132286,109.739056,432.9714741,253.7650271,100.4596218,109.739056,-80.78305562,5.45E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.65E-08,7.68E-09,3.13E-07,-0.227080809,0.339578937,-0.912754322,2.72E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,74,2.72
75,2.75,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.530093352,0.451151129,0.676319833,0.471024432,110.6030455,432.8446931,253.9082727,101.2425622,110.6030455,-80.74476595,5.49E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.64E-08,7.76E-09,3.13E-07,-0.227080809,0.339578937,-0.912754322,2.75E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,75,2.75
76,2.79,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.530966283,0.450176413,0.676031601,0.471306073,109.7563173,432.6602244,253.7730849,100.480596,109.7563173,-80.71959649,5.45E-08,1,10,2.724969763,-4.074947232,10.95305218,12,5.64E-08,7.68E-09,3.13E-07,-0.227080809,0.339578937,-0.912754322,2.73E-08,1.917265523,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,76,2.79
77,2.82,-9.3,1,-5.5,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,1,10,2.724969763,-4.074947232,10.95305218,12,0,0,0,0,0,0,0,0,0,474.2475308,9.336688668,1358.525438,1358.525438,77,2.82
78,2.86,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,0.869222739,0.749625257,0.469572364,0.610711903,0.450232603,108.77431,390.8556179,263.8883504,99.18843199,108.77431,-71.70924162,5.58E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.61E-08,1.31E-08,3.20E-07,-0.227080811,0.339578937,-0.912754321,2.79E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,78,2.86
79,2.89,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,0.927933385,0.744912964,0.469563266,0.612188064,0.450574528,107.2167264,391.800361,263.7242265,97.78399205,107.2167264,-71.90592607,5.49E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.65E-08,1.30E-08,3.20E-07,-0.227080811,0.339578937,-0.912754321,2.75E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,79,2.89
80,2.92,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,0.920963444,0.742458808,0.469987895,0.612967851,0.45060247,106.6140447,392.2994249,263.7108145,97.23721552,106.6140447,-72.00941533,5.46E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.68E-08,1.29E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.73E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,80,2.92
81,2.95,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,1,0.739011735,0.468243211,0.613995563,0.451455905,106.6220426,392.9571604,263.3011654,97.27447447,106.6220426,-72.1457424,5.46E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.71E-08,1.27E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.73E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,81,2.95
82,2.98,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,1,0.737978428,0.464590146,0.614214452,0.452798823,104.5554702,393.0972491,262.6565651,95.43491413,104.5554702,-72.1812866,5.35E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.72E-08,1.24E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.67E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,82,2.98
83,3.02,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,1,0.73747872,0.464429877,0.614365718,0.452889965,104.1016373,393.1940597,262.6128167,95.02422906,104.1016373,-72.20238324,5.32E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.72E-08,1.23E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.66E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,83,3.02
84,3.08,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,1,0.736313055,0.46439698,0.614728101,0.452984154,103.3702856,393.4259846,262.5676061,94.36079176,103.3702856,-72.2519976,5.29E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.74E-08,1.23E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.64E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,84,3.08
85,3.11,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,1,0.736689772,0.465367144,0.614638246,0.452620632,101.7996371,393.3684774,262.7420969,92.91671676,101.7996371,-72.24240633,5.21E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.74E-08,1.24E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.60E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,85,3.11
86,3.18,-9.3,1.6,-4.7,-19.8,1.7,-4.2,1,0,0,1,0.735297322,0.465816857,0.615085001,0.452563314,102.4577047,393.6544006,262.7696093,93.5155485,102.4577047,-72.30005325,5.24E-08,1,10,2.724969763,-4.074947232,10.95305218,12,3.75E-08,1.24E-08,3.20E-07,-0.22708081,0.339578937,-0.912754321,2.62E-08,1.917265524,-1.8146324,474.2475308,9.336688668,1358.525438,1358.525438,86,3.18
87,3.22,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,0,0,0.99,0.652254127,0.524859539,0.642620773,0.437544486,103.9223003,411.2772947,269.9786467,94.33032636,103.9223003,-75.69055732,5.28E-08,1,10,2.724969763,-4.074947232,10.95305218,12,4.64E-08,1.61E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.64E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,87,3.22
88,3.28,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,0,0,1,0.655044088,0.527089181,0.641850877,0.436563459,104.5779079,410.7845612,270.4495398,94.89626418,104.5779079,-75.58032861,5.31E-08,1,10,2.724969763,-4.074947232,10.95305218,12,4.62E-08,1.63E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.66E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,88,3.28
89,3.31,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,0,0,1,0.652047083,0.528325952,0.642812136,0.436324089,104.1365607,411.3997669,270.5644374,94.48483555,104.1365607,-75.69596933,5.29E-08,1,10,2.724969763,-4.074947232,10.95305218,12,4.65E-08,1.64E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.65E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,89,3.31
90,3.34,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,0,0,1,0.649771977,0.531348109,0.643619365,0.435398826,104.0998467,411.9163938,271.0085634,94.41879325,104.0998467,-75.78141814,5.29E-08,1,10,2.724969763,-4.074947232,10.95305218,12,4.68E-08,1.66E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.64E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,90,3.34
91,3.38,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,0,0,1,0.644338767,0.531249744,0.645272304,0.435796902,103.8943249,412.9742746,270.8174872,94.23843677,103.8943249,-75.9898605,5.27E-08,1,10,2.724969763,-4.074947232,10.95305218,12,4.73E-08,1.65E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.64E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,91,3.38
92,3.44,-15.5,1.8,-4.5,-19.8,1.7,-4.2,1,0,0,1,0.642277081,0.532282238,0.645939144,0.435565741,104.1226652,413.4010521,270.9284442,94.43510529,104.1226652,-76.06714978,5.28E-08,0.298078131,10,2.724969763,-4.074947232,10.95305218,12,4.75E-08,1.66E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.64E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,92,3.44
93,3.48,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.639541108,0.532896648,0.646794956,0.435528192,104.8802068,413.9487717,270.9464679,95.11652739,104.8802068,-76.16917669,5.32E-08,0.159491656,10,2.724969763,-4.074947232,10.95305218,12,4.78E-08,1.66E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.66E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,93,3.48
94,3.52,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.639672484,0.536241185,0.646882905,0.434324697,106.0998873,414.0050591,271.5241457,96.18216431,106.0998873,-76.15785744,5.38E-08,0.218827016,10,2.724969763,-4.074947232,10.95305218,12,4.78E-08,1.69E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.69E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,94,3.52
95,3.54,-15.5,1.8,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.637539046,0.539231052,0.64764729,0.433396599,106.4170708,414.4942653,271.9696327,96.4356024,106.4170708,-76.23473201,5.40E-08,0.218827016,10,2.724969763,-4.074947232,10.95305218,12,4.81E-08,1.71E-08,3.19E-07,-0.22708081,0.339578937,-0.912754321,2.70E-08,1.917265524,-1.814632399,474.2475308,9.336688668,1358.525438,1358.525438,95,3.54
96,3.61,-15.5,2.1,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.617500123,0.659908222,0.659226705,0.390220234,110.949631,421.9050909,292.6942876,99.01524357,110.949631,-76.80981724,5.67E-08,0.170018436,10,2.724969763,-4.074947232,10.95305218,12,5.23E-08,2.81E-08,3.22E-07,-0.227080809,0.339578938,-0.912754321,2.83E-08,1.917265525,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,96,3.61
97,3.64,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.61715959,0.661895983,0.659436383,0.389487484,112.7303889,422.0392851,293.0460078,100.5766469,112.7303889,-76.81564098,5.76E-08,0.105795501,10,2.724969763,-4.074947232,10.95305218,12,5.24E-08,2.83E-08,3.22E-07,-0.227080809,0.339578938,-0.912754321,2.88E-08,1.917265525,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,97,3.64
98,3.68,-15.5,2.1,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.617284629,0.662391782,0.659423823,0.389290224,113.8323552,422.0312464,293.1406926,101.5521303,113.8323552,-76.80871419,5.81E-08,0.105795501,10,2.724969763,-4.074947232,10.95305218,12,5.24E-08,2.84E-08,3.22E-07,-0.227080809,0.339578938,-0.912754321,2.91E-08,1.917265525,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,98,3.68
99,3.71,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.614035311,0.664446323,0.66053724,0.388730054,112.9024217,422.7438337,293.409574,100.6974112,112.9024217,-76.91646904,5.77E-08,0.112060114,10,2.724969763,-4.074947232,10.95305218,12,5.27E-08,2.85E-08,3.22E-07,-0.227080809,0.339578938,-0.912754321,2.88E-08,1.917265525,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,99,3.71
100,3.74,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.613993747,0.666081629,0.660637279,0.388109717,112.3870114,422.8078588,293.707336,100.2163777,112.3870114,-76.91741118,5.74E-08,0.089095297,10,2.724969763,-4.074947232,10.95305218,12,5.28E-08,2.86E-08,3.22E-07,-0.227080809,0.339578938,-0.912754321,2.87E-08,1.917265525,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,100,3.74
101,3.78,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.617163742,0.668570927,0.659789389,0.386942682,114.1816685,422.2652092,294.2675128,101.7798599,114.1816685,-76.80683215,5.84E-08,0.056029218,10,2.724969763,-4.074947232,10.95305218,12,5.25E-08,2.90E-08,3.22E-07,-0.227080809,0.339578938,-0.912754321,2.92E-08,1.917265525,-1.814632398,474.2475308,9.336688668,1358.525438,1358.525438,101,3.78
102,3.81,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.625886941,0.669024273,0.657105113,0.386165825,113.7545641,420.5472726,294.640404,107.2093938,113.7545641,-80.38235441,4.19E-08,0.056029218,10,1.577914324,4.557400335,10.98818884,12,3.73E-08,1.98E-08,2.32E-07,-0.131492857,-0.37978336,-0.915682384,2.10E-08,1.181234228,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,102,3.81
103,3.84,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,0.874920547,0.626699264,0.671813254,0.657000101,0.385041935,113.4963553,420.4800649,295.1798712,106.9993786,113.4963553,-80.28489067,4.18E-08,0.050459793,10,1.577914324,4.557400335,10.98818884,12,3.73E-08,1.99E-08,2.32E-07,-0.131492857,-0.37978336,-0.915682384,2.09E-08,1.181234228,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,103,3.84
104,3.88,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,1,0.621465021,0.673526858,0.658720602,0.38475014,112.0549954,421.5811852,295.3199327,105.6004228,112.0549954,-79.99050613,4.12E-08,0.017077108,10,1.577914324,4.557400335,10.98818884,12,3.77E-08,2.00E-08,2.32E-07,-0.131492857,-0.37978336,-0.915682384,2.06E-08,1.181234228,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,104,3.88
105,3.9,-15.5,2.2,-4.4,-19.8,1.7,-4.2,1,0,0,0.787692503,0.615388424,0.66970019,0.660399804,0.386633298,110.4660043,422.6558747,294.4160168,104.0080369,110.4660043,-79.92397069,4.07E-08,0.017077108,10,1.577914324,4.557400335,10.98818884,12,3.81E-08,1.97E-08,2.32E-07,-0.131492857,-0.37978336,-0.915682384,2.03E-08,1.181234228,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,105,3.9
106,3.94,-9.3,1.6,-4.3,-19.8,1.7,-4.2,1,0,0,0.748546214,0.553687747,0.470673866,0.670102819,0.462846083,47.9988897,428.8658039,257.83388,44.18921299,47.9988897,-84.37867405,1.80E-08,0.011438371,10,1.577914324,4.557400335,10.98818884,12,4.15E-08,6.69E-09,2.37E-07,-0.131492857,-0.379783361,-0.915682384,9.02E-09,1.181234227,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,106,3.94
107,3.97,-9.3,1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,107,3.97
108,4.0,-9.3,1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,108,4.0
109,4.04,-9.3,1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,109,4.04
110,4.08,-9.3,1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,110,4.08
111,4.11,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,111,4.11
112,4.14,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,112,4.14
113,4.17,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,113,4.17
114,4.2,-9.3,1.1,-5.4,-19.8,1.7,-4.2,1,0,0,0,1.081058491,0.243882399,0.5,0.5,0,320,240,0,0,90,0,0.011438371,10,1.577914324,4.557400335,10.98818884,12,0,0,0,0,0,0,0,0,0,409.0325872,497.1477656,1354.181314,1354.181314,114,4.2
115,4.24,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,0.930793727,0.554730635,0.358125428,0.666238751,0.500816543,111.9420533,426.3928005,239.6080594,101.9675975,111.9420533,-86.97416544,4.27E-08,0.017639895,10,1.577914324,4.557400335,10.98818884,12,4.09E-08,-8.11E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.13E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,115,4.24
116,4.28,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.556019621,0.35943972,0.665897383,0.500301001,114.9232837,426.1743254,239.8555197,104.7036924,114.9232837,-86.99611026,4.38E-08,0.052276339,10,1.577914324,4.557400335,10.98818884,12,4.08E-08,-7.51E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.19E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,116,4.28
117,4.3,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.553236116,0.358358585,0.666683211,0.500834399,114.1702896,426.6772548,239.5994884,103.9862558,114.1702896,-86.93142827,4.35E-08,0.096689044,10,1.577914324,4.557400335,10.98818884,12,4.10E-08,-8.41E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.18E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,117,4.3
118,4.33,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.551135649,0.361009471,0.667372281,0.500092076,113.3923928,427.1182598,239.9558033,103.2878842,113.3923928,-86.81812159,4.32E-08,0.102565629,10,1.577914324,4.557400335,10.98818884,12,4.11E-08,-6.94E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.16E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,118,4.33
119,4.36,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.547300594,0.362406638,0.668534128,0.499872794,112.1998973,427.8618418,240.061059,102.1866152,112.1998973,-86.67600608,4.27E-08,0.115738224,10,1.577914324,4.557400335,10.98818884,12,4.14E-08,-6.38E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.14E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,119,4.36
120,4.4,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.549081003,0.364732602,0.668078202,0.498990724,111.5056777,427.5700494,240.4844526,101.5905149,111.5056777,-86.68280203,4.25E-08,0.166751241,10,1.577914324,4.557400335,10.98818884,12,4.13E-08,-4.67E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.12E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,120,4.4
121,4.47,-15.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.545547317,0.367110699,0.669179385,0.498426144,110.0765295,428.2748065,240.755451,100.2851061,110.0765295,-86.53021377,4.19E-08,0.182604114,10,1.577914324,4.557400335,10.98818884,12,4.16E-08,-3.45E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.09E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,121,4.47
122,4.54,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.54539935,0.363604575,0.66912399,0.499596589,109.5359871,428.2393535,240.1936375,99.7593191,109.5359871,-86.59086852,4.17E-08,0.197698686,10,1.577914324,4.557400335,10.98818884,12,4.16E-08,-5.56E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.08E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,122,4.54
123,4.6,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.542626386,0.364829565,0.66996938,0.499366022,108.7315742,428.7804034,240.3043092,99.01786703,108.7315742,-86.4847469,4.14E-08,0.197698686,10,1.577914324,4.557400335,10.98818884,12,4.18E-08,-5.04E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.07E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,123,4.6
124,4.63,-15.3,1.3,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.543348043,0.365399502,0.669774386,0.49913176,107.7080301,428.6556072,240.4167554,98.09704214,107.7080301,-86.49235057,4.10E-08,0.225066637,10,1.577914324,4.557400335,10.98818884,12,4.17E-08,-4.49E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.05E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,124,4.63
125,4.7,-15.3,1.3,-4.2,-19.7,1.7,-4.2,1,0,0,1,0.541514489,0.364267512,0.670278675,0.499622246,108.2633401,428.9783522,240.1813219,98.57834864,108.2633401,-86.46187705,4.12E-08,0.256777938,10,1.577914324,4.557400335,10.98818884,12,4.19E-08,-5.46E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.06E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,125,4.7
126,4.73,-15.3,1.3,-4.2,-19.7,1.7,-4.2,1,0,0,1,0.540662457,0.364636484,0.670538082,0.499553768,108.3454899,429.1443727,240.2141914,98.65010995,108.3454899,-86.43036904,4.12E-08,0.256777938,10,1.577914324,4.557400335,10.98818884,12,4.19E-08,-5.34E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.06E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,126,4.73
127,4.76,-15.3,1.3,-4.2,-19.7,1.7,-4.2,1,0,0,1,0.539902556,0.363845095,0.670737979,0.499863723,108.4084447,429.2723068,240.0654131,98.69444097,108.4084447,-86.42352241,4.13E-08,0.279741551,10,1.577914324,4.557400335,10.98818884,12,4.20E-08,-5.92E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.06E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,127,4.76
128,4.79,-15.3,1.3,-4.3,-19.6,1.7,-4.2,1,0,0,1,0.542374647,0.362694996,0.669983166,0.500088491,109.4798542,428.7892265,239.9575241,99.67705162,109.4798542,-86.51969393,4.17E-08,0.279741551,10,1.577914324,4.557400335,10.98818884,12,4.18E-08,-6.46E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.08E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,128,4.79
129,4.83,-15.3,1.3,-4.3,-19.6,1.7,-4.2,1,0,0,1,0.542468625,0.362299292,0.669944632,0.50021348,108.9705265,428.7645645,239.8975294,99.21074577,108.9705265,-86.52857541,4.15E-08,0.287873111,10,1.577914324,4.557400335,10.98818884,12,4.18E-08,-6.64E-10,2.40E-07,-0.131492857,-0.379783361,-0.915682383,2.07E-08,1.181234226,-1.713422233,409.0325872,497.1477656,1354.181314,1354.181314,129,4.83
