index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
60,2.21,-15.5,2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,0.119032545,0.498225356,0.573045458,0.551882457,0.521884137,73.83314786,353.2047722,229.4956143,70.55185777,73.83314786,70.11051729,0.566654834,1,10,-0.31817186,-3.534186637,16.24314033,12,0.255971846,-0.076091827,4.766558116,0.047845309,0.288174567,-0.956381851,0.283327417,1.863116314,-1.520810588,307.8553932,105.100241,916.0790154,916.0790154,60,2.21
61,2.28,-15.5,2.2,-4.9,-19.8,1.7,-4.2,1,0,-0.1,0.133970492,0.625333072,0.625301879,0.509277268,0.492934241,73.01236196,325.9374515,243.3915644,69.52450773,73.01236196,82.59422868,0.564058809,1,10,-0.31817186,-3.534186637,16.24314033,12,0.046345929,0.030906067,4.790750151,0.030376482,0.297091059,-0.954365848,0.282029405,1.872441038,-1.538978098,307.8553932,105.100241,916.0790154,916.0790154,61,2.28
62,2.31,-15.5,2.2,-4.9,-19.8,1.7,-4.2,1,0,-0.1,0.16057309,0.628671481,0.627417741,0.508229053,0.491922534,73.10924963,325.2665939,243.8771836,69.59736662,73.10924963,82.88949406,0.564931537,1,10,-0.31817186,-3.534186637,16.24314033,12,0.041166832,0.034681745,4.791762501,0.029944891,0.297405699,-0.954281486,0.282465769,1.872770573,-1.539427104,307.8553932,105.100241,916.0790154,916.0790154,62,2.31
63,2.34,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.575595354,0.624967379,0.526736719,0.495471786,88.84806633,337.1115003,242.1735426,84.52518595,88.84806633,78.13045147,0.686260883,1,10,-0.31817186,-3.534186637,16.24314033,12,0.133065773,0.023742731,4.791611034,0.037603136,0.296494114,-0.954294108,0.343130442,1.871815927,-1.531412565,307.8553932,105.100241,916.0790154,916.0790154,63,2.34
64,2.38,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.57662502,0.622258279,0.526232514,0.496529532,88.14722048,336.7888092,241.6658244,83.89385458,88.14722048,78.20017249,0.680663549,1,10,-0.31817186,-3.534186637,16.24314033,12,0.130518534,0.019699163,4.790255424,0.037390866,0.29615715,-0.954407075,0.340331774,1.871463117,-1.531639289,307.8553932,105.100241,916.0790154,916.0790154,64,2.38
65,2.41,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.581345571,0.624231446,0.524666132,0.495467341,88.18047786,335.7863244,242.1756762,83.91092467,88.18047786,78.63829817,0.681080487,1,10,-0.31817186,-3.534186637,16.24314033,12,0.122786008,0.023653961,4.79118301,0.036746489,0.296486716,-0.954329777,0.340540244,1.871808181,-1.532310318,307.8553932,105.100241,916.0790154,916.0790154,65,2.41
66,2.44,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.582834801,0.623898498,0.524122885,0.495525998,87.69675318,335.4386464,242.1475208,83.45781566,87.69675318,78.76914101,0.677326908,1,10,-0.31817186,-3.534186637,16.24314033,12,0.120081785,0.023360444,4.790988021,0.036521137,0.296462257,-0.954346026,0.338663454,1.87178257,-1.532546757,307.8553932,105.100241,916.0790154,916.0790154,66,2.44
67,2.47,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.582754137,0.619888747,0.523942555,0.49717942,87.96618938,335.3232354,241.3538786,83.76228593,87.96618938,78.73466669,0.679132658,0.006105586,10,-0.31817186,-3.534186637,16.24314033,12,0.119145658,0.017254523,4.789057255,0.036443127,0.29595343,-0.954506923,0.339566329,1.871249836,-1.532634808,307.8553932,105.100241,916.0790154,916.0790154,67,2.47
68,2.51,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.58102463,0.615074605,0.524303567,0.499253366,88.1558821,335.554283,240.3583842,83.99757543,88.1558821,78.54283478,0.680257951,0.018663866,10,-0.31817186,-3.534186637,16.24314033,12,0.120878274,0.009579614,4.786746668,0.036587511,0.295313854,-0.954699472,0.340128975,1.870580334,-1.532491482,307.8553932,105.100241,916.0790154,916.0790154,68,2.51
69,2.54,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.579038864,0.610279391,0.52475757,0.501337117,88.3710699,335.8448445,239.358184,84.25637935,88.3710699,78.3231114,0.68157854,0.031026923,10,-0.31817186,-3.534186637,16.24314033,12,0.123070001,0.001879598,4.78445187,0.036770155,0.294672186,-0.954890705,0.34078927,1.869908782,-1.532308156,307.8553932,105.100241,916.0790154,916.0790154,69,2.54
70,2.57,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.579795172,0.608641455,0.524404622,0.501973883,88.62879889,335.6189582,239.0525362,84.52322834,88.62879889,78.38000094,0.683457979,0.044906196,10,-0.31817186,-3.534186637,16.24314033,12,0.121309157,-0.000441971,4.783668044,0.036623418,0.294478722,-0.954956024,0.341728989,1.869706335,-1.532464217,307.8553932,105.100241,916.0790154,916.0790154,70,2.57
71,2.6,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.576748513,0.609533764,0.525530605,0.501767098,88.91783738,336.3395873,239.151793,84.78156472,88.91783738,78.10574108,0.685733631,0.055801695,10,-0.31817186,-3.534186637,16.24314033,12,0.126895095,0.000369319,4.784133846,0.037088913,0.29454633,-0.954917207,0.342866815,1.86977708,-1.531975914,307.8553932,105.100241,916.0790154,916.0790154,71,2.6
72,2.64,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.575445388,0.609056077,0.52596797,0.502034402,88.52664442,336.6195011,239.0234872,84.4118912,88.52664442,77.98083751,0.682675306,0.068913934,10,-0.31817186,-3.534186637,16.24314033,12,0.129044593,-0.000682999,4.783892995,0.037268038,0.294458637,-0.954937278,0.341337653,1.869685317,-1.531789436,307.8553932,105.100241,916.0790154,916.0790154,72,2.64
73,2.67,-15.5,2.2,-4.8,-19.8,1.7,-4.2,1,0,-0.1,1,0.577537109,0.609096113,0.525228403,0.50190579,89.06173908,336.1461777,239.0852208,84.92561883,89.06173908,78.17498503,0.686817768,0.081629779,10,-0.31817186,-3.534186637,16.24314033,12,0.125397603,-0.000122487,4.783924095,0.036964122,0.294505346,-0.954934686,0.343408884,1.869734194,-1.532107108,307.8553932,105.100241,916.0790154,916.0790154,73,2.67
74,2.74,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,0.99,0.520079503,0.611394134,0.545857578,0.50442402,90.39953887,349.3488502,237.8764704,86.00687316,90.39953887,73.00726901,0.696851313,0.090164474,10,-0.31817186,-3.534186637,16.24314033,12,0.227526645,-0.009267979,4.785515724,0.045474875,0.293743222,-0.95480205,0.348425657,1.868936799,-1.523204748,307.8553932,105.100241,916.0790154,916.0790154,74,2.74
75,2.77,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.517616653,0.612099631,0.546777978,0.504300136,91.19902187,349.9379057,237.9359346,86.74922414,91.19902187,72.80527439,0.703042616,0.100255898,10,-0.31817186,-3.534186637,16.24314033,12,0.232117432,-0.008683073,4.785915259,0.045857441,0.293791964,-0.954768756,0.351521308,1.868987791,-1.522803316,307.8553932,105.100241,916.0790154,916.0790154,75,2.77
76,2.81,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.517846169,0.61154299,0.546668222,0.504513957,91.74581861,349.8676621,237.8333008,87.27653297,91.74581861,72.81517776,0.707221836,0.112570156,10,-0.31817186,-3.534186637,16.24314033,12,0.231574919,-0.009388586,4.785672146,0.045812232,0.293733171,-0.954789015,0.353610918,1.868926284,-1.522851574,307.8553932,105.100241,916.0790154,916.0790154,76,2.81
77,2.84,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.519162274,0.612316896,0.546232564,0.504105653,91.76585222,349.5888412,238.0292865,87.29102087,91.76585222,72.9461145,0.707446331,0.120981804,10,-0.31817186,-3.534186637,16.24314033,12,0.229437215,-0.007870668,4.786036857,0.04563409,0.293859664,-0.954758623,0.353723165,1.869058617,-1.523036206,307.8553932,105.100241,916.0790154,916.0790154,77,2.84
78,2.87,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.519285448,0.610649442,0.546106757,0.504784724,92.17315484,349.5083248,237.7033326,87.69901846,92.17315484,72.92497586,0.71046749,0.129595638,10,-0.31817186,-3.534186637,16.24314033,12,0.22878643,-0.010323298,4.785251179,0.045579857,0.293655278,-0.954824096,0.355233745,1.868844798,-1.523096145,307.8553932,105.100241,916.0790154,916.0790154,78,2.87
79,2.9,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.520166415,0.611880962,0.545850137,0.504217473,92.77455996,349.3440874,237.9756131,88.25880962,92.77455996,73.02735223,0.715205097,0.144026986,10,-0.31817186,-3.534186637,16.24314033,12,0.227559667,-0.008122483,4.78586977,0.045477627,0.29383868,-0.954772547,0.357602549,1.869036664,-1.523200404,307.8553932,105.100241,916.0790154,916.0790154,79,2.9
80,2.94,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.520478166,0.611439771,0.545716453,0.50437833,93.19507986,349.2585298,237.8984018,88.66513565,93.19507986,73.046863,0.718419275,0.149426665,10,-0.31817186,-3.534186637,16.24314033,12,0.226898537,-0.008650636,4.785675768,0.045422533,0.293794667,-0.954788713,0.359209638,1.868990618,-1.523258781,307.8553932,105.100241,916.0790154,916.0790154,80,2.94
81,2.97,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.521106384,0.611646999,0.545500722,0.504250631,93.39819365,349.1204624,237.9596973,88.8579644,93.39819365,73.10651944,0.720007713,0.157752861,10,-0.31817186,-3.534186637,16.24314033,12,0.22584066,-0.008143718,4.785781484,0.045334377,0.29383691,-0.954779904,0.360003856,1.869034812,-1.523350466,307.8553932,105.100241,916.0790154,916.0790154,81,2.97
82,3.0,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.521276649,0.612449998,0.545478823,0.503908218,92.88855704,349.1064468,238.1240551,88.36423073,92.88855704,73.13621727,0.716137716,0.167682624,10,-0.31817186,-3.534186637,16.24314033,12,0.225737683,-0.006956563,4.786142013,0.045325795,0.293935839,-0.95474986,0.358068858,1.869138312,-1.523357943,307.8553932,105.100241,916.0790154,916.0790154,82,3.0
83,3.03,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.52045977,0.614694476,0.54588225,0.503038609,93.35569943,349.3646402,238.5414676,88.77726157,93.35569943,73.10770393,0.71989845,0.173256273,10,-0.31817186,-3.534186637,16.24314033,12,0.227797526,-0.003654697,4.787257053,0.045497449,0.294210995,-0.95465694,0.359949225,1.869426197,-1.523173932,307.8553932,105.100241,916.0790154,916.0790154,83,3.03
84,3.07,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.519991313,0.615924778,0.546110757,0.502563747,93.46488394,349.5108843,238.7694014,88.86391876,93.46488394,73.09016091,0.720827051,0.176040108,10,-0.31817186,-3.534186637,16.24314033,12,0.228959853,-0.001874695,4.78786123,0.045594309,0.294359328,-0.954606592,0.360413526,1.869581404,-1.523070189,307.8553932,105.100241,916.0790154,916.0790154,84,3.07
85,3.1,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.521490562,0.617232835,0.54563595,0.501924602,93.61220358,349.2070078,239.0761909,88.99305203,93.61220358,73.24583035,0.722076338,0.177628484,10,-0.31817186,-3.534186637,16.24314033,12,0.226642372,0.000522545,4.78849025,0.045401186,0.294559098,-0.954554173,0.361038169,1.869790442,-1.523269431,307.8553932,105.100241,916.0790154,916.0790154,85,3.1
86,3.13,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.52093677,0.61758186,0.545851965,0.501818257,93.18721123,349.3452577,239.1272364,88.583024,93.18721123,73.20346737,0.718816577,0.188474951,10,-0.31817186,-3.534186637,16.24314033,12,0.227709357,0.000847755,4.788641408,0.045490101,0.294586199,-0.954541577,0.359408289,1.869818801,-1.523175866,307.8553932,105.100241,916.0790154,916.0790154,86,3.13
87,3.17,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.520515324,0.616231723,0.545937421,0.502402088,93.72250565,349.3999497,238.846998,89.1067436,93.72250565,73.14207773,0.722843176,0.193146438,10,-0.31817186,-3.534186637,16.24314033,12,0.228115147,-0.001232294,4.788019024,0.045523917,0.294412862,-0.954593442,0.361421588,1.869637419,-1.523143105,307.8553932,105.100241,916.0790154,916.0790154,87,3.17
88,3.2,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.521139408,0.612610054,0.545535991,0.503851481,93.63041802,349.1430341,238.151289,89.06681084,93.63041802,73.12812684,0.721870556,0.199616886,10,-0.31817186,-3.534186637,16.24314033,12,0.2260429,-0.006625367,4.786258477,0.04535123,0.293963439,-0.954740154,0.360935278,1.869167188,-1.523330881,307.8553932,105.100241,916.0790154,916.0790154,88,3.2
89,3.23,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.51957124,0.609955814,0.545970032,0.505051475,93.06393958,349.4208205,237.5752921,88.555461,93.06393958,72.93778775,0.717289013,0.205005464,10,-0.31817186,-3.534186637,16.24314033,12,0.228116273,-0.011168225,4.784959385,0.045524011,0.293584868,-0.954848412,0.358644506,1.868771141,-1.523155712,307.8553932,105.100241,916.0790154,916.0790154,89,3.23
90,3.26,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.520464535,0.608678717,0.545586207,0.505518127,93.18274654,349.1751728,237.3512992,88.68757616,93.18274654,72.99202524,0.718120441,0.211025349,10,-0.31817186,-3.534186637,16.24314033,12,0.226190985,-0.012878229,4.78434213,0.04536357,0.293442367,-0.95489985,0.35906022,1.868622075,-1.523325913,307.8553932,105.100241,916.0790154,916.0790154,90,3.26
91,3.3,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.520398802,0.611126681,0.545729671,0.50451276,92.95583089,349.2669897,237.8338754,88.44129817,92.95583089,73.03350909,0.716550165,0.213031722,10,-0.31817186,-3.534186637,16.24314033,12,0.226950822,-0.00918802,4.785512913,0.04542689,0.293749885,-0.954802285,0.358275082,1.868943769,-1.523254902,307.8553932,105.100241,916.0790154,916.0790154,91,3.3
92,3.33,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.52260767,0.613744048,0.545063861,0.503285875,92.85578464,348.840871,238.4227802,88.32193413,92.85578464,73.27778762,0.715993664,0.214631273,10,-0.31817186,-3.534186637,16.24314033,12,0.223712049,-0.004652711,4.786755555,0.045156992,0.294127827,-0.954698731,0.357996832,1.869339179,-1.523531823,307.8553932,105.100241,916.0790154,916.0790154,92,3.33
93,3.37,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,1,0.521231278,0.612510831,0.54549811,0.503886197,92.26821505,349.1187905,238.1346254,87.77371377,92.26821505,73.13259303,0.711356683,0.263523235,10,-0.31817186,-3.534186637,16.24314033,12,0.225819063,-0.006975175,4.786140147,0.045332577,0.293934289,-0.954750015,0.355678342,1.86913669,-1.523350864,307.8553932,105.100241,916.0790154,916.0790154,93,3.37
94,3.4,-15.5,2.2,-4.7,-19.8,1.7,-4.2,1,0,-0.1,0.433831401,0.519754832,0.612934927,0.546049671,0.503810907,84.96883915,349.4717896,238.1707646,80.82553048,84.96883915,73.00187654,0.655070628,0.255696624,10,-0.31817186,-3.534186637,16.24314033,12,0.228383745,-0.007825635,4.786000413,0.0455463,0.293863417,-0.95476166,0.327535314,1.869062543,-1.523128098,307.8553932,105.100241,916.0790154,916.0790154,94,3.4
95,3.43,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.5055364,0.613911312,0.551219012,0.504394894,92.23142275,352.7801677,237.8904507,87.66107902,92.23142275,71.79089928,0.711004823,0.257765956,10,-0.31817186,-3.534186637,16.24314033,12,0.254169779,-0.008874963,4.786936654,0.047695137,0.293775973,-0.95468364,0.355502412,1.868971062,-1.520878728,307.8553932,105.100241,916.0790154,916.0790154,95,3.43
96,3.47,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.504838619,0.614736941,0.551510708,0.504104664,92.02254729,352.9668531,238.0297612,87.44986639,92.02254729,71.74807455,0.709446303,0.259198454,10,-0.31817186,-3.534186637,16.24314033,12,0.255629509,-0.007832276,4.787330584,0.047816781,0.293862863,-0.954650812,0.354723151,1.869061964,-1.52074991,307.8553932,105.100241,916.0790154,916.0790154,96,3.47
97,3.53,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.506261872,0.616188657,0.551067269,0.503405876,91.78286158,352.6830524,238.3651793,87.21039433,91.78286158,71.90144372,0.707719786,0.265710149,10,-0.31817186,-3.534186637,16.24314033,12,0.253464867,-0.005277422,4.788009112,0.047636394,0.294075768,-0.954594268,0.353859893,1.869284711,-1.520935446,307.8553932,105.100241,916.0790154,916.0790154,97,3.53
98,3.56,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.507779339,0.615811575,0.550501756,0.50345361,91.91203587,352.3211239,238.342267,87.34366134,91.91203587,72.02463354,0.708705822,0.266771191,10,-0.31817186,-3.534186637,16.24314033,12,0.250658637,-0.005433206,4.78782143,0.047402541,0.294062786,-0.954609908,0.354352911,1.869271129,-1.521180628,307.8553932,105.100241,916.0790154,916.0790154,98,3.56
99,3.6,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.507981358,0.616316746,0.550453345,0.50323148,91.98568202,352.2901407,238.4488895,87.40823107,91.98568202,72.05273214,0.709313197,0.268777941,10,-0.31817186,-3.534186637,16.24314033,12,0.250433549,-0.004597007,4.788067875,0.047383784,0.294132469,-0.954589371,0.354656599,1.869344036,-1.521199163,307.8553932,105.100241,916.0790154,916.0790154,99,3.6
100,3.63,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.508134072,0.614695448,0.550319842,0.503887996,91.42662908,352.2046991,238.1337619,86.89769363,91.42662908,72.03126757,0.704883938,0.287263753,10,-0.31817186,-3.534186637,16.24314033,12,0.249717457,-0.007122389,4.787254527,0.04732411,0.293922021,-0.95465715,0.352441969,1.869123855,-1.521265034,307.8553932,105.100241,916.0790154,916.0790154,100,3.63
101,3.66,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.508250082,0.614885557,0.55028721,0.503801552,92.35594562,352.1838144,238.1752549,87.7783344,92.35594562,72.04655027,0.712067662,0.288814981,10,-0.31817186,-3.534186637,16.24314033,12,0.249584657,-0.006652586,4.787392599,0.047313043,0.293961171,-0.954645644,0.356033831,1.869164815,-1.521276002,307.8553932,105.100241,916.0790154,916.0790154,101,3.66
102,3.69,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.507484249,0.615600929,0.550597983,0.503561146,92.04470911,352.3827088,238.2906501,87.47102288,92.04470911,71.99490215,0.709710595,0.291057608,10,-0.31817186,-3.534186637,16.24314033,12,0.251133201,-0.005811037,4.787728623,0.047442088,0.2940313,-0.954617642,0.354855298,1.869238186,-1.521139704,307.8553932,105.100241,916.0790154,916.0790154,102,3.69
103,3.73,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.507656094,0.615921059,0.550551493,0.503417259,91.99303421,352.3529554,238.3597156,87.4187426,91.99303421,72.0163894,0.709337317,0.295731917,10,-0.31817186,-3.534186637,16.24314033,12,0.250909749,-0.005285362,4.787879446,0.047423467,0.294075106,-0.954605074,0.354668658,1.869284019,-1.52115851,307.8553932,105.100241,916.0790154,916.0790154,103,3.73
104,3.76,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.508855,0.617383089,0.550189982,0.50273128,92.25898008,352.1215887,238.6889856,87.65811439,92.25898008,72.15057797,0.711509708,0.296996794,10,-0.31817186,-3.534186637,16.24314033,12,0.249163262,-0.002696193,4.788590748,0.047277927,0.29429087,-0.954545798,0.355754854,1.869509773,-1.521307529,307.8553932,105.100241,916.0790154,916.0790154,104,3.76
105,3.79,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.508991502,0.61785724,0.550163724,0.502526688,92.56169143,352.1047831,238.7871897,87.94018933,92.56169143,72.17250106,0.713881858,0.296519656,10,-0.31817186,-3.534186637,16.24314033,12,0.24905294,-0.001887767,4.788834557,0.047268733,0.294358239,-0.954525481,0.356940929,1.869580264,-1.521316086,307.8553932,105.100241,916.0790154,916.0790154,105,3.79
106,3.82,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.510753384,0.617707777,0.549521646,0.502464684,92.12982212,351.6938535,238.8169515,87.53896302,92.12982212,72.32085579,0.710557854,0.298664885,10,-0.31817186,-3.534186637,16.24314033,12,0.245858322,-0.001726716,4.78872647,0.047002515,0.29437166,-0.954534488,0.355278927,1.869594307,-1.521594772,307.8553932,105.100241,916.0790154,916.0790154,106,3.82
107,3.86,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.510788471,0.617914883,0.54951904,0.502377066,91.32917518,351.6921858,238.8590081,86.7765009,91.32917518,72.32703361,0.704395174,0.301377879,10,-0.31817186,-3.534186637,16.24314033,12,0.245830034,-0.001529859,4.788785788,0.047000158,0.294388065,-0.954529545,0.352197587,1.869611472,-1.521596981,307.8553932,105.100241,916.0790154,916.0790154,107,3.86
108,3.89,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.51148298,0.614371593,0.549097026,0.503786637,91.53579282,351.4220968,238.1824144,87.01837935,91.53579282,72.31529449,0.705739378,0.30441359,10,-0.31817186,-3.534186637,16.24314033,12,0.243658734,-0.00672749,4.787077378,0.046819216,0.293954929,-0.954671913,0.352869689,1.869158284,-1.521793382,307.8553932,105.100241,916.0790154,916.0790154,108,3.89
109,3.92,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.509935149,0.613148842,0.549595547,0.504398354,90.47533742,351.7411503,237.8887903,86.01982265,90.47533742,72.15397609,0.697454642,0.311679398,10,-0.31817186,-3.534186637,16.24314033,12,0.246069457,-0.009165503,4.786445442,0.04702011,0.293751761,-0.954724574,0.348727321,1.868945732,-1.521586167,307.8553932,105.100241,916.0790154,916.0790154,109,3.92
110,3.96,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.508444697,0.612768332,0.55011452,0.504659799,90.36149081,352.0732925,237.7632966,85.91043026,90.36149081,72.01619401,0.696532912,0.316456365,10,-0.31817186,-3.534186637,16.24314033,12,0.248625757,-0.01015369,4.786267621,0.047233135,0.293669412,-0.954739392,0.348266456,1.868859584,-1.521364349,307.8553932,105.100241,916.0790154,916.0790154,110,3.96
111,3.99,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.507836564,0.612336278,0.550312939,0.504880697,90.48464723,352.2002812,237.6572653,86.03020396,90.48464723,71.95431556,0.697444876,0.320179381,10,-0.31817186,-3.534186637,16.24314033,12,0.249600113,-0.010953661,4.786069832,0.047314331,0.293602748,-0.954755875,0.348722438,1.868789845,-1.521280365,307.8553932,105.100241,916.0790154,916.0790154,111,3.99
112,4.03,-15.5,2.2,-4.6,-19.8,1.7,-4.2,1,0,-0.1,1,0.508011339,0.614022815,0.550331548,0.504173612,90.33106933,352.212191,237.9966661,85.86485221,90.33106933,72.0050184,0.696383606,0.322256384,10,-0.31817186,-3.534186637,16.24314033,12,0.249730574,-0.008355633,4.786875556,0.047325203,0.29381925,-0.954688731,0.348191803,1.869016337,-1.521265528,307.8553932,105.100241,916.0790154,916.0790154,112,4.03
