index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
61,2.18,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.516831479,0.375877867,0.522215507,0.505591449,112.5716067,334.2179246,237.3161043,107.7740457,112.5716067,86.64805273,10.71465031,1,9,1.413417992,-3.606873351,70.53042416,12,1.350732164,-0.120305434,59.0482678,-0.005223819,0.290547326,-0.956846363,5.357325157,1.865595117,-1.576255685,332.4246971,208.2936619,210.9727848,210.9727848,61,2.18
62,2.21,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.516576802,0.373111497,0.522156946,0.506907891,113.2252954,334.1804455,236.6842125,108.6038869,113.2252954,86.63391308,10.77362971,1,9,1.413417992,-3.606873351,70.53042416,12,1.346575686,-0.180983411,59.03004111,-0.005570192,0.285490828,-0.958365254,5.386814856,1.860314859,-1.576608442,332.4246971,208.2936619,210.9727848,210.9727848,62,2.21
63,2.26,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.515419083,0.374031738,0.522654611,0.506562455,113.4332978,334.498951,236.8500215,108.7394605,113.4332978,86.03151938,10.79413416,1,9,1.413417992,-3.606873351,70.53042416,12,1.378219656,-0.164121731,59.03493711,-0.002933195,0.286895968,-0.957957254,5.397067082,1.861781339,-1.573858244,332.4246971,208.2936619,210.9727848,210.9727848,63,2.26
64,2.28,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.515365563,0.374427093,0.522697557,0.506381083,114.0206759,334.5264363,236.93708,109.2684797,114.0206759,85.99449818,10.85051082,1,9,1.413417992,-3.606873351,70.53042416,12,1.380985837,-0.154072252,59.03794345,-0.00270268,0.287733425,-0.957706725,5.425255409,1.86265566,-1.573618352,332.4246971,208.2936619,210.9727848,210.9727848,64,2.28
65,2.31,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.515313183,0.374892798,0.522744009,0.50616677,113.8829576,334.5561657,237.0399504,109.1026385,113.8829576,85.95281337,10.83792302,1,9,1.413417992,-3.606873351,70.53042416,12,1.384003803,-0.144268355,59.04088537,-0.002451182,0.288550416,-0.957461565,5.418961508,1.863508837,-1.573356406,332.4246971,208.2936619,210.9727848,210.9727848,65,2.31
66,2.35,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.515121647,0.375301084,0.522840701,0.505990046,114.0373113,334.6180487,237.1247778,109.2193021,114.0373113,85.84705085,10.85304162,1,9,1.413417992,-3.606873351,70.53042416,12,1.39019015,-0.135512497,59.04351359,-0.001935654,0.289280071,-0.957242547,5.426520808,1.864270994,-1.572818438,332.4246971,208.2936619,210.9727848,210.9727848,66,2.35
67,2.38,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.515667683,0.373669839,0.522538481,0.506713559,114.1773624,334.4246278,236.7774917,109.4729955,114.1773624,86.16934032,10.86464396,1,9,1.413417992,-3.606873351,70.53042416,12,1.370786741,-0.169424807,59.0333754,-0.003552604,0.286454045,-0.958087396,5.432321978,1.861320055,-1.574504327,332.4246971,208.2936619,210.9727848,210.9727848,67,2.38
68,2.42,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.517236076,0.373649744,0.52193371,0.506606286,114.6828674,334.0375747,236.8289825,109.94613,114.6828674,86.9429736,10.91325632,1,9,1.413417992,-3.606873351,70.53042416,12,1.332435664,-0.163077843,59.03548116,-0.006748527,0.286982959,-0.957911916,5.45662816,1.861872148,-1.57784125,332.4246971,208.2936619,210.9727848,210.9727848,68,2.42
69,2.44,-9.3,1.5,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.517936161,0.374802289,0.521729511,0.506013906,115.0342377,333.9068867,237.1133252,110.1876916,115.0342377,87.2374799,10.94829941,1,9,1.413417992,-3.606873351,70.53042416,12,1.31964035,-0.134122448,59.04429309,-0.007814804,0.289395909,-0.957177589,5.474149706,1.864392008,-1.578960569,332.4246971,208.2936619,210.9727848,210.9727848,69,2.44
70,2.48,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.517836627,0.375365491,0.521799704,0.505757142,114.7088251,333.9518106,237.2365716,109.8361356,114.7088251,87.16353846,10.91793727,1,9,1.413417992,-3.606873351,70.53042416,12,1.324196916,-0.122780441,59.04769207,-0.00743509,0.290341076,-0.956894341,5.458968634,1.865379575,-1.578566192,332.4246971,208.2936619,210.9727848,210.9727848,70,2.48
71,2.51,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.51758905,0.374362746,0.521838254,0.506245585,114.8813227,333.9764827,237.0021191,110.0783244,114.8813227,87.08664793,10.93310507,1,9,1.413417992,-3.606873351,70.53042416,12,1.32647914,-0.145488515,59.04080899,-0.007244904,0.288448736,-0.95746793,5.466552537,1.863402642,-1.578362916,332.4246971,208.2936619,210.9727848,210.9727848,71,2.51
72,2.54,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.516468901,0.375079598,0.522309961,0.505992383,114.6530276,334.2783749,237.1236562,109.8136549,114.6530276,86.51154536,10.91184497,1,9,1.413417992,-3.606873351,70.53042416,12,1.356501937,-0.134068873,59.04406748,-0.004743005,0.289400373,-0.957196389,5.455922483,1.864396672,-1.575751387,332.4246971,208.2936619,210.9727848,210.9727848,72,2.54
73,2.58,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.515525857,0.377485582,0.522808101,0.504937898,114.8501096,334.5971847,237.6298089,109.8204873,114.8501096,85.97430004,10.93317718,1,9,1.413417992,-3.606873351,70.53042416,12,1.388450507,-0.083595828,59.05933475,-0.002080624,0.29360646,-0.955924117,5.466588588,1.868793729,-1.572972881,332.4246971,208.2936619,210.9727848,210.9727848,73,2.58
74,2.61,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.514349276,0.377192323,0.523243922,0.505164746,114.6864815,334.8761102,237.5209221,109.6941197,114.6864815,85.42072566,10.91687424,1,9,1.413417992,-3.606873351,70.53042416,12,1.41603911,-0.094769735,59.05588184,0.000218426,0.292675301,-0.95621186,5.45843712,1.867819783,-1.570567898,332.4246971,208.2936619,210.9727848,210.9727848,74,2.61
75,2.64,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.514422474,0.37676888,0.523192046,0.505356897,114.6844594,334.8429094,237.4286892,109.7246115,114.6844594,85.46783301,10.91619914,1,9,1.413417992,-3.606873351,70.53042416,12,1.412682834,-0.103880895,59.0530968,-6.13E-05,0.291916038,-0.956443947,5.458099569,1.867025847,-1.57086038,332.4246971,208.2936619,210.9727848,210.9727848,75,2.64
76,2.67,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.514479874,0.376031853,0.523128586,0.505697016,114.5262723,334.8022954,237.2654324,109.6309732,114.5262723,85.51614024,10.90027438,1,9,1.413417992,-3.606873351,70.53042416,12,1.408543837,-0.120399186,59.04806925,-0.00040618,0.290539514,-0.956862909,5.450137189,1.865586952,-1.571220818,332.4246971,208.2936619,210.9727848,210.9727848,76,2.67
77,2.71,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.513105784,0.37666226,0.523691988,0.5055086,114.7548415,335.1628721,237.3558722,109.8054216,114.7548415,84.83879353,10.92237641,1,9,1.413417992,-3.606873351,70.53042416,12,1.444363242,-0.110895195,59.05099999,0.002578771,0.291331513,-0.95661868,5.461188204,1.86641476,-1.568100619,332.4246971,208.2936619,210.9727848,210.9727848,77,2.71
78,2.74,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.513254698,0.374908038,0.523536226,0.506317342,114.6749822,335.0631848,236.9676758,109.8635729,114.6749822,84.95325107,10.9127374,1,9,1.413417992,-3.606873351,70.53042416,12,1.434206778,-0.149416969,59.03931615,0.001732399,0.288121365,-0.957592334,5.456368698,1.863060756,-1.568987209,332.4246971,208.2936619,210.9727848,210.9727848,78,2.74
79,2.77,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.51337369,0.375401304,0.523518263,0.506077243,114.9752776,335.0516886,237.0829233,110.1106324,114.9752776,85.0000407,10.94195402,1,9,1.413417992,-3.606873351,70.53042416,12,1.43315048,-0.137281516,59.0429726,0.001644374,0.289132653,-0.957287629,5.470977009,1.864116995,-1.569078586,332.4246971,208.2936619,210.9727848,210.9727848,79,2.77
80,2.82,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.51412201,0.375712606,0.523248188,0.505873815,115.0723131,334.8788405,237.1805688,110.1755828,115.0723131,85.35476405,10.95179291,1,9,1.413417992,-3.606873351,70.53042416,12,1.416075321,-0.127391944,59.04594759,0.000221444,0.289956784,-0.957039714,5.475896453,1.864978008,-1.570564942,332.4246971,208.2936619,210.9727848,210.9727848,80,2.82
81,2.84,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.514224674,0.375738836,0.523210203,0.505853654,114.8584242,334.85453,237.190246,109.9700152,114.8584242,85.40274962,10.93148432,1,9,1.413417992,-3.606873351,70.53042416,12,1.413670893,-0.126979575,59.04607223,2.11E-05,0.289991148,-0.957029327,5.465742158,1.865013915,-1.570774305,332.4246971,208.2936619,210.9727848,210.9727848,81,2.84
82,2.91,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.513710408,0.373796735,0.523298387,0.506802872,114.7059958,334.9109678,236.7346217,109.9755874,114.7059958,85.20550409,10.91452408,1,9,1.413417992,-3.606873351,70.53042416,12,1.418955976,-0.172338366,59.03242699,0.000461499,0.286211249,-0.95816643,5.457262041,1.861066648,-1.570314679,332.4246971,208.2936619,210.9727848,210.9727848,82,2.91
83,2.94,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.511592513,0.372782054,0.524054889,0.507443766,114.723623,335.3951287,236.4269925,110.0765272,114.723623,84.18345315,10.91438571,1,9,1.413417992,-3.606873351,70.53042416,12,1.466746348,-0.202659371,59.02353564,0.00444403,0.283684498,-0.958907376,5.457192856,1.858430615,-1.566161888,332.4246971,208.2936619,210.9727848,210.9727848,83,2.94
84,3.0,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.510438013,0.374244809,0.524580684,0.506849799,115.0377554,335.7316375,236.7120965,110.267933,115.0377554,83.59146401,10.94567181,1,9,1.413417992,-3.606873351,70.53042416,12,1.500330038,-0.173744707,59.03233414,0.007242671,0.286094054,-0.958174168,5.472835905,1.860944339,-1.563237646,332.4246971,208.2936619,210.9727848,210.9727848,84,3.0
85,3.04,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.511069124,0.375052629,0.524383809,0.506421404,114.6824944,335.6056379,236.9177263,109.8671355,114.6824944,83.88576209,10.91297787,1,9,1.413417992,-3.606873351,70.53042416,12,1.487959499,-0.154338015,59.03805959,0.006211792,0.287711278,-0.957697047,5.456488937,1.862632536,-1.564310241,332.4246971,208.2936619,210.9727848,210.9727848,85,3.04
86,3.07,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.51287407,0.375067357,0.523691444,0.506272356,114.7831359,335.1625243,236.9892692,109.9556717,114.7831359,84.76453693,10.92311042,1,9,1.413417992,-3.606873351,70.53042416,12,1.444073769,-0.147014465,59.04006138,0.002554648,0.288321574,-0.957530231,5.461555208,1.863269837,-1.568128378,332.4246971,208.2936619,210.9727848,210.9727848,86,3.07
87,3.1,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.513506962,0.37566829,0.523482065,0.505942012,114.7748195,335.0285219,237.1478342,109.8992258,114.7748195,85.05693453,10.92321943,1,9,1.413417992,-3.606873351,70.53042416,12,1.430895352,-0.131380847,59.0447528,0.001456447,0.289624375,-0.957139279,5.461609716,1.864630696,-1.569274662,332.4246971,208.2936619,210.9727848,210.9727848,87,3.1
88,3.14,-9.3,1.5,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.512568668,0.37460354,0.523782667,0.506513326,114.5181628,335.220907,236.8736034,109.7403305,114.5181628,84.62507299,10.89724056,1,9,1.413417992,-3.606873351,70.53042416,12,1.44977605,-0.15909797,59.03644647,0.003029838,0.287314615,-0.957831474,5.448620278,1.862218386,-1.567633111,332.4246971,208.2936619,210.9727848,210.9727848,88,3.14
89,3.2,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.51190288,0.371204878,0.523846282,0.508160375,114.209283,335.2616203,236.08302,109.703143,114.209283,84.36758272,10.86369328,1,9,1.413417992,-3.606873351,70.53042416,12,1.453261694,-0.23785709,59.01312665,0.003320309,0.280751355,-0.959774792,5.431846641,1.855373187,-1.567336874,332.4246971,208.2936619,210.9727848,210.9727848,89,3.2
90,3.23,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.512430433,0.371396346,0.523654407,0.508029187,114.6223083,335.1388204,236.1459904,110.0808821,114.6223083,84.63018657,10.90338413,1,9,1.413417992,-3.606873351,70.53042416,12,1.441144124,-0.230629538,59.01520774,0.002310511,0.281353651,-0.959601368,5.451692065,1.85600078,-1.568388549,332.4246971,208.2936619,210.9727848,210.9727848,90,3.23
91,3.27,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.511280213,0.375100869,0.524305476,0.506382059,115.0162909,335.5555049,236.9366117,110.1799959,115.0162909,83.98925667,10.94488239,1,9,1.413417992,-3.606873351,70.53042416,12,1.483018305,-0.15163144,59.03884206,0.005800026,0.287936826,-0.957631842,5.472441197,1.86286805,-1.564739766,332.4246971,208.2936619,210.9727848,210.9727848,91,3.27
92,3.3,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.512689125,0.376430775,0.523839056,0.505649289,115.649852,335.2569955,237.2883411,110.6741921,115.649852,84.64776955,11.00722266,1,9,1.413417992,-3.606873351,70.53042416,12,1.453675872,-0.115278778,59.04969479,0.003354823,0.290966214,-0.956727447,5.503611331,1.866032919,-1.56728978,332.4246971,208.2936619,210.9727848,210.9727848,92,3.3
93,3.34,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.513204088,0.374864678,0.523553232,0.50634157,115.5627537,335.0740686,236.9560465,110.7105828,115.5627537,84.93368546,10.9972136,1,9,1.413417992,-3.606873351,70.53042416,12,1.435291341,-0.14831954,59.03964842,0.001822779,0.288212818,-0.957564645,5.4986068,1.863156259,-1.568892772,332.4246971,208.2936619,210.9727848,210.9727848,93,3.34
94,3.37,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.514008138,0.377450687,0.523389481,0.50507044,116.1178482,334.9692677,237.566189,111.0326156,116.1178482,85.25690039,11.05343333,1,9,1.413417992,-3.606873351,70.53042416,12,1.425320337,-0.086613123,59.05838745,0.000991862,0.293355019,-0.956003059,5.526716663,1.868530705,-1.569758818,332.4246971,208.2936619,210.9727848,210.9727848,94,3.37
95,3.4,-9.3,1.4,-4.3,-19.8,1.7,-4.2,1,0,0,1,0.511124588,0.37860484,0.52456106,0.504759366,116.6661397,335.7190781,237.7155041,111.4717715,116.6661397,83.86450027,11.10620694,1,9,1.413417992,-3.606873351,70.53042416,12,1.49990782,-0.070436985,59.06368367,0.007207486,0.29470303,-0.955561707,5.553103468,1.869941059,-1.563253801,332.4246971,208.2936619,210.9727848,210.9727848,95,3.4
96,3.43,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,0,0,0.162274002,0.457284352,0.351260762,0.543476662,0.523195996,93.72876005,347.8250638,228.8659217,90.64480699,93.72876005,54.05000535,8.891302349,1,9,1.413417992,-3.606873351,70.53042416,12,2.676240262,-0.986063041,58.888404,0.105235189,0.218400859,-0.970168346,4.445651175,1.790971795,-1.462747711,332.4246971,208.2936619,210.9727848,210.9727848,96,3.43
97,3.46,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,0,0,0.1559499,0.459535203,0.357791518,0.543003492,0.519803069,93.51629822,347.5222346,230.494527,90.1677557,93.51629822,56.56268911,8.87664269,1,9,1.413417992,-3.606873351,70.53042416,12,2.647907961,-0.828140039,58.92203599,0.102874164,0.231561109,-0.96736568,4.438321345,1.804478429,-1.464849869,332.4246971,208.2936619,210.9727848,210.9727848,97,3.46
98,3.5,-15.3,1.3,-4.1,-19.8,1.7,-4.2,1,0,0,0.100328989,0.455489468,0.351896817,0.544187804,0.523121605,93.57537509,348.2801949,228.9016297,90.42549129,93.57537509,53.32953094,8.87741796,1,11,1.413417992,-3.606873351,70.53042416,12,2.720777372,-0.982947546,58.8940233,0.108946615,0.218660484,-0.969700071,4.43870898,1.791237851,-1.458914665,332.4246971,208.2936619,210.9727848,210.9727848,98,3.5
99,3.54,-9.3,1.4,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.410746985,0.37819951,0.562270824,0.51747078,121.866943,359.8533272,231.6140255,117.8421778,121.866943,-55.43294187,4.05E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.34E-08,-3.16E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,2.03E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,99,3.54
100,3.57,-9.3,1.4,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.408990217,0.381359301,0.563083999,0.516314862,121.5955536,360.3737595,232.1688661,117.5811647,121.5955536,-55.21149469,4.04E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.36E-08,-2.98E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,2.02E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,100,3.57
101,3.6,-9.3,1.4,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.406712409,0.385275034,0.564126008,0.514911277,120.9996574,361.0406451,232.8425868,117.0054043,120.9996574,-54.93507409,4.02E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.38E-08,-2.75E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,2.01E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,101,3.6
102,3.63,-9.3,1.4,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.406568274,0.387867539,0.564313204,0.513752971,119.0868586,361.1604506,233.3985739,115.1688333,119.0868586,-54.79210426,3.96E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.39E-08,-2.55E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.98E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,102,3.63
103,3.68,-9.3,1.4,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.40605766,0.388337488,0.564525026,0.513627122,118.9144159,361.2960165,233.4589816,114.999924,118.9144159,-54.75182388,3.95E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.39E-08,-2.53E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.98E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,103,3.68
104,3.7,-9.3,1.4,-4.1,-19.8,1.7,-4.2,1,0,0,1,0.406868441,0.387908153,0.564204999,0.513682726,118.5816251,361.0911996,233.4322916,114.6833543,118.5816251,-54.7984521,3.94E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.38E-08,-2.54E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.97E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,104,3.7
105,3.73,-9.3,1.3,-4,-19.8,1.7,-4.2,1,0,0,1,0.406006914,0.388516462,0.564552884,0.513554414,118.4957545,361.3138459,233.4938813,114.5956688,118.4957545,-54.7404166,3.94E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.39E-08,-2.52E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.97E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,105,3.73
106,3.76,-9.3,1.4,-4,-19.8,1.7,-4.2,1,0,0,1,0.404596464,0.392636425,0.565281717,0.511928477,119.4367674,361.780299,234.274331,115.513835,119.4367674,-54.48217609,3.97E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.41E-08,-2.26E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.99E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,106,3.76
107,3.8,-9.3,1.4,-4,-19.8,1.7,-4.2,1,0,0,1,0.40628721,0.394120271,0.564735965,0.510964583,119.6644816,361.4310176,234.737,115.7572833,119.6644816,-54.4534066,3.98E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.39E-08,-2.11E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.99E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,107,3.8
108,3.83,-9.3,1.3,-4.1,-19.8,1.7,-4.2,1,0,0,0.99,0.45181662,0.380985968,0.547169687,0.509985874,122.1699619,350.1885994,235.2067807,118.5180219,122.1699619,-56.82336237,4.06E-08,1,11,-1.068232884,2.301311893,11.72871889,12,1.02E-08,-1.97E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,2.03E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,108,3.83
109,3.86,-9.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,0.77661574,0.493318515,0.389448886,0.531952053,0.501341976,119.825211,340.4493139,239.3558517,116.6290972,119.825211,-58.43771704,3.97E-08,1,11,-1.068232884,2.301311893,11.72871889,12,6.94E-09,-5.72E-10,2.05E-07,0.089019408,-0.191775991,-0.977393224,1.98E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,109,3.86
110,3.89,-9.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,0.751148349,0.490777894,0.385228325,0.532693238,0.503523087,122.4596759,340.9236721,238.3089184,119.1456392,122.4596759,-58.54050799,4.06E-08,0.078978978,11,-1.068232884,2.301311893,11.72871889,12,7.11E-09,-9.35E-10,2.05E-07,0.089019408,-0.191775991,-0.977393224,2.03E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,110,3.89
111,3.93,-9.3,1.3,-4.2,-19.8,1.7,-4.2,1,0,0,0.953023841,0.48692858,0.380304823,0.533891075,0.506175211,121.0391414,341.6902878,237.0358988,117.7032869,121.0391414,-58.6055853,4.01E-08,0.101009739,11,-1.068232884,2.301311893,11.72871889,12,7.36E-09,-1.35E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,2.01E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,111,3.93
112,3.96,-9.3,1.3,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.482807631,0.378234606,0.535343121,0.507558542,118.8544952,342.6195972,236.3718997,115.5353513,118.8544952,-58.49398126,3.94E-08,0.090456816,11,-1.068232884,2.301311893,11.72871889,12,7.66E-09,-1.56E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.97E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,112,3.96
113,4.0,-15.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.481226359,0.377361998,0.535895374,0.508129823,118.5549811,342.9730392,236.0976848,115.2267896,118.5549811,-58.45739905,3.93E-08,0.069910293,11,-1.068232884,2.301311893,11.72871889,12,7.78E-09,-1.65E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.97E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,113,4.0
114,4.03,-15.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.48109464,0.377683639,0.535962755,0.507995113,118.0806689,343.0161632,236.1623456,114.7669454,118.0806689,-58.43161117,3.91E-08,0.04671761,11,-1.068232884,2.301311893,11.72871889,12,7.79E-09,-1.62E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.96E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,114,4.03
115,4.06,-15.3,1.4,-4.2,-19.8,1.7,-4.2,1,0,0,1,0.480226503,0.380176012,0.536426371,0.506937729,118.0629854,343.3128774,236.6698903,114.7583413,118.0629854,-58.24286735,3.91E-08,0.005408446,11,-1.068232884,2.301311893,11.72871889,12,7.89E-09,-1.45E-09,2.06E-07,0.089019408,-0.191775991,-0.977393224,1.96E-08,1.37782492,-1.479968524,263.5313955,361.6512551,1268.68076,1268.68076,115,4.06
