index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
356,12.87,-15.4,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.161129538,0.482413229,0.368460852,0.535135745,0.605152262,104.0892111,342.4868771,189.5269141,101.3526979,104.0892111,71.41475769,1.824731435,1,15,0.124273415,-4.464863025,22.33418958,12,0.396386943,-0.864130904,10.89038417,0.022676127,0.30006101,-0.953650451,0.912365718,1.875552937,-1.547022569,323.4498461,116.0548233,666.2431132,666.2431132,356,12.87
357,12.91,-15.3,1,-3.5,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.422869794,0.335460453,0.549552908,0.613657855,121.2521876,351.7138609,185.4442297,117.8473491,121.2521876,63.05007322,2.118855329,1,15,0.124273415,-4.464863025,22.33418958,12,0.559418822,-0.927141704,10.87577886,0.036262117,0.29481011,-0.95486756,1.059427664,1.870053117,-1.532838497,323.4498461,116.0548233,666.2431132,666.2431132,357,12.91
358,12.94,-15.7,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.243229365,0.46770658,0.352111776,0.538407359,0.611263827,104.6965107,344.5807098,186.5933633,102.0668802,104.6965107,68.41965625,1.83203295,1,15,0.124273415,-4.464863025,22.33418958,12,0.432801713,-0.914437806,10.87559931,0.025710692,0.295868768,-0.954882523,0.916016475,1.871161205,-1.543877329,323.4498461,116.0548233,666.2431132,666.2431132,358,12.94
359,12.98,-15.3,1,-3.5,-16.6,1.7,-3.7,1,-0.2,0.1,0.177105783,0.459603527,0.323664747,0.539013948,0.624345853,105.3642131,344.9689268,180.3139905,103.1149888,105.3642131,64.44065042,1.837248008,1,15,0.124273415,-4.464863025,22.33418958,12,0.438365826,-1.021828831,10.84302509,0.026174368,0.286919516,-0.957597041,0.918624004,1.86180592,-1.543469747,323.4498461,116.0548233,666.2431132,666.2431132,359,12.98
360,13.01,-15.6,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.211232326,0.468759201,0.356854868,0.538366748,0.609052879,105.3337864,344.5547188,187.6546183,102.6120518,105.3337864,68.97304512,1.84427219,1,15,0.124273415,-4.464863025,22.33418958,12,0.432589532,-0.895920987,10.88134741,0.02569301,0.297411836,-0.954403515,0.922136095,1.872777001,-1.543882338,323.4498461,116.0548233,666.2431132,666.2431132,360,13.01
361,13.04,-11.5,0,-2.5,-16.6,1.7,-3.7,1,-0.2,0.1,0.030693222,0.179694633,0.236659909,0.599486402,0.636740373,105.9772401,383.6712975,174.364621,101.4114285,105.9772401,44.42195277,1.834461947,1,15,0.124273415,-4.464863025,22.33418958,12,1.119806595,-1.127367876,10.85072147,0.082961098,0.278124596,-0.956955676,0.917230973,1.852637445,-1.484319808,323.4498461,116.0548233,666.2431132,666.2431132,361,13.04
362,13.08,-15.3,1,-3.4,-16.6,1.7,-3.7,1,-0.2,0.1,0.240756081,0.399581105,0.34214284,0.556075516,0.607397934,104.7955181,355.8883299,188.4489915,101.4425174,104.7955181,62.03822329,1.833407065,1,15,0.124273415,-4.464863025,22.33418958,12,0.633219916,-0.883137691,10.8925019,0.042412208,0.298477111,-0.953473974,0.916703533,1.873892959,-1.526343861,323.4498461,116.0548233,666.2431132,666.2431132,362,13.08
363,13.11,-13.8,0,-3.3,-16.6,1.7,-3.7,1,-0.2,0.1,0.113948292,0.406217821,0.058023114,0.530521096,0.752738397,110.0500164,339.5335017,118.6855697,107.8341548,110.0500164,9.347094799,1.842238711,1,15,0.124273415,-4.464863025,22.33418958,12,0.334627845,-2.053903275,10.58076353,0.017529536,0.200913312,-0.979452171,0.921119356,1.773086482,-1.552900951,323.4498461,116.0548233,666.2431132,666.2431132,363,13.11
364,13.14,-13.8,0,-3.3,-16.6,1.7,-3.7,1,-0.2,0.1,0.114629489,0.296884243,-0.340041962,0.510635154,0.927965659,112.430755,326.8064986,34.57648373,109.7096031,112.430755,1.346426969,1.836486451,1,15,0.124273415,-4.464863025,22.33418958,12,0.113863531,-3.43160796,10.37876088,-0.00086749,0.086104589,-0.996285726,0.918243225,1.657007669,-1.571667051,323.4498461,116.0548233,666.2431132,666.2431132,364,13.14
365,13.18,-15.8,0,-2.5,-16.6,1.7,-3.7,1,-0.2,0.1,0.014763442,-0.105800616,-0.010353238,0.616396599,0.77888024,110.1104967,394.4938233,106.137485,105.4713768,110.1104967,13.72199009,1.835289264,1,15,0.124273415,-4.464863025,22.33418958,12,1.279839613,-2.272150754,10.59295116,0.096297183,0.182726023,-0.978436535,0.917644632,1.754554772,-1.472692821,323.4498461,116.0548233,666.2431132,666.2431132,365,13.18
366,13.21,-15.3,1,-3.5,-16.6,1.7,-3.7,1,-0.2,0.1,0.111352859,0.440167582,0.347059241,0.54563327,0.610128236,104.3460881,349.2052926,187.1384466,101.4608032,104.3460881,65.4168829,1.825483151,1,15,0.124273415,-4.464863025,22.33418958,12,0.51460323,-0.905453049,10.8808825,0.032527485,0.296617498,-0.954442257,0.912741575,1.871945123,-1.536729415,323.4498461,116.0548233,666.2431132,666.2431132,366,13.21
367,13.24,-15.3,1,-3.4,-16.6,1.7,-3.7,1,-0.2,0.1,0.268553543,0.421106938,0.34661461,0.550698023,0.607894883,104.6831683,352.4467348,188.210456,101.5427819,104.6831683,63.91053942,1.831847717,1,15,0.124273415,-4.464863025,22.33418958,12,0.572223501,-0.88706134,10.88872429,0.037329174,0.29815014,-0.953788775,0.915923858,1.873550391,-1.531678513,323.4498461,116.0548233,666.2431132,666.2431132,367,13.24
368,13.28,-15.7,1.1,-3.5,-16.6,1.7,-3.7,1,-0.2,0.1,0.144506932,0.421192687,0.353680981,0.551093819,0.604410452,105.1644471,352.700044,189.8829831,101.879226,105.1644471,64.57427353,1.841997409,1,15,0.124273415,-4.464863025,22.33418958,12,0.577206894,-0.858057521,10.89802741,0.037744457,0.300567125,-0.953013515,0.920998705,1.876083545,-1.531211642,323.4498461,116.0548233,666.2431132,666.2431132,368,13.28
369,13.3,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.771269842,0.496420129,0.377891174,0.531590432,0.602406754,123.0794614,340.2178768,190.8447582,119.7926402,123.0794614,73.87590376,2.15994978,1,15,0.124273415,-4.464863025,22.33418958,12,0.357084828,-0.832496784,10.899518,0.019400951,0.302697187,-0.952889299,1.07997489,1.878317663,-1.550439008,323.4498461,116.0548233,666.2431132,666.2431132,369,13.3
370,13.37,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.497271654,0.37554938,0.531242201,0.603683937,123.1318807,339.9950083,190.2317105,119.910672,123.1318807,73.82120556,2.160206826,1,15,0.124273415,-4.464863025,22.33418958,12,0.353028619,-0.84305666,10.89608704,0.019062934,0.301817197,-0.953175212,1.080103413,1.877394493,-1.550799591,323.4498461,116.0548233,666.2431132,666.2431132,370,13.37
371,13.41,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.928517069,0.499332796,0.375991838,0.530670458,0.603750768,123.4688392,339.6290932,190.1996315,120.2569735,123.4688392,74.11143047,2.166162004,1,15,0.124273415,-4.464863025,22.33418958,12,0.346549751,-0.843427946,10.89584175,0.018523028,0.301786257,-0.953195653,1.083081002,1.877362039,-1.551366216,323.4498461,116.0548233,666.2431132,666.2431132,371,13.41
372,13.44,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.757648188,0.500412887,0.377754546,0.530437463,0.603027763,123.4235642,339.4799763,190.5466736,120.1866562,123.4235642,74.36620051,2.16579806,1,15,0.124273415,-4.464863025,22.33418958,12,0.343965319,-0.837449122,10.89768645,0.018307659,0.302284492,-0.953041928,1.08289903,1.877884684,-1.55158898,323.4498461,116.0548233,666.2431132,666.2431132,372,13.44
373,13.47,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.982749804,0.499436892,0.37496956,0.530595221,0.604271713,123.8629197,339.5809417,189.9495778,120.6655926,123.8629197,74.05707024,2.17280265,1,15,0.124273415,-4.464863025,22.33418958,12,0.345665895,-0.847546577,10.89452145,0.018449373,0.301443037,-0.953305678,1.086401325,1.877002056,-1.551445691,323.4498461,116.0548233,666.2431132,666.2431132,373,13.47
374,13.5,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.907622537,0.497032237,0.372155972,0.531158006,0.605331934,123.9341382,339.9411236,189.4406717,120.7666282,123.9341382,73.55771993,2.173387601,1,15,0.124273415,-4.464863025,22.33418958,12,0.35196153,-0.856312284,10.8918769,0.01897401,0.300712562,-0.953526057,1.0866938,1.876236036,-1.550900168,323.4498461,116.0548233,666.2431132,666.2431132,374,13.5
375,13.53,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.906696531,0.49630058,0.373976759,0.531449727,0.604328331,124.2347939,340.1278253,189.9224012,121.0056977,124.2347939,73.59861925,2.179186779,1,15,0.124273415,-4.464863025,22.33418958,12,0.355363251,-0.847846615,10.89461836,0.019257486,0.301418034,-0.953297602,1.089593389,1.876975833,-1.550598156,323.4498461,116.0548233,666.2431132,666.2431132,375,13.53
376,13.57,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.887570981,0.496752533,0.374517936,0.531344723,0.604122871,124.6829531,340.060623,190.021022,121.4349952,124.6829531,73.6956226,2.187185103,1,15,0.124273415,-4.464863025,22.33418958,12,0.354204206,-0.84591218,10.89520682,0.019160899,0.301579237,-0.953248563,1.093592552,1.877144903,-1.550698401,323.4498461,116.0548233,666.2431132,666.2431132,376,13.57
377,13.6,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.984983794,0.49791763,0.373877537,0.530982217,0.604601712,124.4845384,339.8286188,189.7911783,121.273999,124.4845384,73.79438782,2.183481523,1,15,0.124273415,-4.464863025,22.33418958,12,0.350046599,-0.849975699,10.89383924,0.018814432,0.30124061,-0.953362529,1.091740761,1.87678976,-1.551064074,323.4498461,116.0548233,666.2431132,666.2431132,377,13.6
378,13.64,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,0.963969083,0.495626632,0.370231361,0.531471744,0.606090904,124.2605777,340.1419163,189.0763659,121.1089107,124.2605777,73.24520498,2.178650812,1,15,0.124273415,-4.464863025,22.33418958,12,0.35546525,-0.862444058,10.89001517,0.019265986,0.300201581,-0.953681201,1.089325406,1.875700302,-1.550597369,323.4498461,116.0548233,666.2431132,666.2431132,378,13.64
379,13.68,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.496049614,0.370357675,0.531356785,0.606086954,124.3386148,340.0683427,189.0782622,121.1879523,124.3386148,73.30752821,2.18003847,1,15,0.124273415,-4.464863025,22.33418958,12,0.354164919,-0.862369121,10.89001257,0.019157625,0.300207825,-0.953681418,1.090019235,1.875706848,-1.550710952,323.4498461,116.0548233,666.2431132,666.2431132,379,13.68
380,13.7,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.495891723,0.371911127,0.531472953,0.605295101,123.5551222,340.1426899,189.4583517,120.3874771,123.5551222,73.39576837,2.166712305,1,15,0.124273415,-4.464863025,22.33418958,12,0.355523101,-0.856205659,10.89198195,0.019270807,0.300721447,-0.953517303,1.083356152,1.876245353,-1.550588844,323.4498461,116.0548233,666.2431132,666.2431132,380,13.7
381,13.73,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.495065648,0.372519093,0.531736663,0.604879478,122.1831493,340.3114644,189.6578504,119.0276556,122.1831493,73.32838458,2.142823302,1,15,0.124273415,-4.464863025,22.33418958,12,0.358503595,-0.853455252,10.89291037,0.019519182,0.300950648,-0.953439935,1.071411651,1.876485687,-1.550326809,323.4498461,116.0548233,666.2431132,666.2431132,381,13.73
382,13.77,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.494515934,0.371638919,0.531853354,0.605239504,120.6319649,340.3861469,189.485038,117.531809,120.6319649,73.18635509,2.11538254,1,15,0.124273415,-4.464863025,22.33418958,12,0.359745683,-0.857209688,10.89175146,0.019622689,0.300637778,-0.95353651,1.05769127,1.876157624,-1.550220377,323.4498461,116.0548233,666.2431132,666.2431132,382,13.77
383,13.81,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.49584424,0.373941954,0.531578706,0.604282392,120.0443341,340.210372,189.944452,116.9266759,120.0443341,73.51147793,2.105622266,1,15,0.124273415,-4.464863025,22.33418958,12,0.356695567,-0.849561364,10.89410331,0.019368513,0.301275138,-0.953340522,1.052811133,1.876825971,-1.550482653,323.4498461,116.0548233,666.2431132,666.2431132,383,13.81
384,13.83,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.494666443,0.376524051,0.5320318,0.602841235,118.9247151,340.5003518,190.6362071,115.7637195,118.9247151,73.54117386,2.086681449,1,15,0.124273415,-4.464863025,22.33418958,12,0.361919469,-0.838173268,10.89781578,0.019803838,0.302224146,-0.95303115,1.043340725,1.877821377,-1.550019474,323.4498461,116.0548233,666.2431132,666.2431132,384,13.83
385,13.87,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.493790385,0.378249974,0.532359564,0.601866614,119.0747125,340.7101209,191.1040251,115.8581423,119.0747125,73.55492227,2.089799477,1,15,0.124273415,-4.464863025,22.33418958,12,0.365725333,-0.830025219,10.90048261,0.020120993,0.30290315,-0.952808914,1.044899738,1.878533772,-1.549681912,323.4498461,116.0548233,666.2431132,666.2431132,385,13.87
386,13.9,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.491996213,0.378049188,0.532863427,0.601719325,118.4182585,341.0325932,191.174724,115.2004887,118.4182585,73.32248257,2.078284274,1,15,0.124273415,-4.464863025,22.33418958,12,0.371430655,-0.829135448,10.90088742,0.020596437,0.302977298,-0.95277518,1.039142137,1.878611575,-1.549182383,323.4498461,116.0548233,666.2431132,666.2431132,386,13.9
387,13.93,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.49233514,0.37997209,0.532852428,0.600815192,117.6918855,341.0255536,191.608708,114.4565363,117.6918855,73.48913306,2.066009367,1,15,0.124273415,-4.464863025,22.33418958,12,0.37136241,-0.821987535,10.90316141,0.02059075,0.303572958,-0.952585681,1.033004683,1.879236675,-1.549184052,323.4498461,116.0548233,666.2431132,666.2431132,387,13.93
388,13.96,-15.3,1.1,-3.6,-16.6,1.7,-3.7,1,-0.2,0.1,1,0.491657139,0.382794577,0.533171066,0.599327844,117.2516123,341.229482,192.322635,113.9562466,117.2516123,73.59406496,2.059028653,1,15,0.124273415,-4.464863025,22.33418958,12,0.375095581,-0.809864535,10.90711322,0.020901847,0.304583208,-0.952256364,1.029514326,1.880297141,-1.54885004,323.4498461,116.0548233,666.2431132,666.2431132,388,13.96
389,14.0,-15.3,1.1,-3.6,-16.7,1.7,-3.7,1,-0.2,0.1,0.77400849,0.493698493,0.387378494,0.53278414,0.597344061,117.16864,340.9818497,193.2748505,113.7992927,117.16864,74.12681291,2.058675282,1,15,0.124273415,-4.464863025,22.33418958,12,0.37088078,-0.793421117,10.91229398,0.020550614,0.305953492,-0.951824633,1.029337641,1.881736114,-1.549208924,323.4498461,116.0548233,666.2431132,666.2431132,389,14.0
390,14.03,-15.3,1.1,-3.6,-16.8,1.7,-3.7,1,-0.2,0.1,0.791354103,0.493372193,0.392203845,0.533081534,0.594919932,116.7299663,341.1721818,194.4384326,113.2591648,116.7299663,74.37905125,2.052220614,1,15,0.124273415,-4.464863025,22.33418958,12,0.37446202,-0.773491257,10.91879734,0.02084905,0.307614314,-0.951282687,1.026110307,1.883481079,-1.548883058,323.4498461,116.0548233,666.2431132,666.2431132,390,14.03
391,14.07,-15.3,1.1,-3.6,-16.9,1.7,-3.8,1,-0.2,0.1,0.861536221,0.493927376,0.39192104,0.532909828,0.59513493,116.1948017,341.06229,194.3352338,112.7548758,116.1948017,74.42429015,2.042708226,1,15,0.124273415,-4.464863025,22.33418958,12,0.372475148,-0.775535229,10.91809321,0.020683478,0.307443983,-0.951341364,1.021354113,1.883302074,-1.549058368,323.4498461,116.0548233,666.2431132,666.2431132,391,14.07
392,14.1,-15.3,1.1,-3.6,-16.9,1.7,-3.8,1,-0.2,0.1,0.857771975,0.4921337,0.391999318,0.533429438,0.594852267,116.8262363,341.3948401,194.4709116,113.340324,116.8262363,74.22338852,2.053912188,1,15,0.124273415,-4.464863025,22.33418958,12,0.378422409,-0.772889342,10.91907948,0.021179083,0.307664474,-0.951259175,1.026956094,1.883533796,-1.548535743,323.4498461,116.0548233,666.2431132,666.2431132,392,14.1
393,14.13,-15.3,1.1,-3.6,-17,1.7,-3.8,1,-0.2,0.1,0.856673896,0.493596981,0.395166029,0.533139235,0.593491205,116.6692549,341.2091102,195.1242218,113.1350377,116.6692549,74.57810145,2.051910327,1,15,0.124273415,-4.464863025,22.33418958,12,0.375246051,-0.761636848,10.92265469,0.020914386,0.308602181,-0.950961241,1.025955164,1.884519463,-1.548806981,323.4498461,116.0548233,666.2431132,666.2431132,393,14.13
394,14.16,-15.4,1.1,-3.6,-17.1,1.7,-3.8,1,-0.2,0.1,0.879067286,0.494361048,0.396653801,0.532979348,0.592862387,117.0718151,341.1067826,195.4260542,113.5003151,117.0718151,74.75407888,2.059351989,1,15,0.124273415,-4.464863025,22.33418958,12,0.373500396,-0.75620293,10.92438125,0.020768915,0.309055008,-0.950817361,1.029675994,1.884995562,-1.548956577,323.4498461,116.0548233,666.2431132,666.2431132,394,14.16
395,14.19,-15.3,1.1,-3.6,-17.1,1.7,-3.8,1,-0.2,0.1,0.973322935,0.494200283,0.401060543,0.533202641,0.590672223,117.2973578,341.2496901,196.4773328,113.6129296,117.2973578,74.98103925,2.064481618,1,15,0.124273415,-4.464863025,22.33418958,12,0.376247357,-0.737856882,10.93042116,0.020997829,0.310583845,-0.950314036,1.032240809,1.886603519,-1.548704248,323.4498461,116.0548233,666.2431132,666.2431132,395,14.19
396,14.23,-15.3,1.1,-3.6,-17.1,1.7,-3.8,1,-0.2,0.1,1,0.494939067,0.405154723,0.533148726,0.588759562,117.8778917,341.2151846,197.3954103,114.0866353,117.8778917,75.28697572,2.075755484,1,15,0.124273415,-4.464863025,22.33418958,12,0.375831196,-0.721623751,10.93573011,0.020963148,0.311936606,-0.949871623,1.037877742,1.888026991,-1.548730454,323.4498461,116.0548233,666.2431132,666.2431132,396,14.23
397,14.26,-15.3,1.1,-3.6,-17.1,1.7,-3.8,1,-0.2,0.1,0.96964501,0.495963344,0.408767408,0.532988794,0.587123213,118.4022118,341.112828,198.1808577,114.5198576,118.4022118,75.59212069,2.085910318,1,15,0.124273415,-4.464863025,22.33418958,12,0.374181253,-0.707705796,10.94027386,0.020825653,0.313096436,-0.949492977,1.042955159,1.889247977,-1.548866397,323.4498461,116.0548233,666.2431132,666.2431132,397,14.26
398,14.3,-15.3,1.1,-3.6,-17.2,1.7,-3.8,1,-0.2,0.1,0.896619501,0.495514277,0.415779184,0.533378881,0.583623922,118.4148089,341.3624841,199.8605172,114.3551304,118.4148089,75.88371734,2.088022855,1,15,0.124273415,-4.464863025,22.33418958,12,0.37895218,-0.678478501,10.95005892,0.02122323,0.315532044,-0.948677555,1.044011427,1.891813615,-1.548428673,323.4498461,116.0548233,666.2431132,666.2431132,398,14.3
399,14.33,-9.3,0.6,-3.1,-17.2,1.7,-3.8,1,-0.2,0.1,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,1,15,0.124273415,-4.464863025,22.33418958,12,0,0,0,0,0,0,0,0,0,323.4498461,116.0548233,666.2431132,666.2431132,399,14.33
400,14.36,-9.3,0.6,-3.2,-17.2,1.7,-3.8,1,-0.2,0.1,0,0.59276982,0.605225309,0.5,0.5,0,320,240,0,0,90,0,1,15,0.124273415,-4.464863025,22.33418958,12,0,0,0,0,0,0,0,0,0,323.4498461,116.0548233,666.2431132,666.2431132,400,14.36
401,14.39,-15.3,1.1,-3.9,-17.2,1.7,-3.8,1,-0.2,0.1,0.157803892,0.626401832,0.411845623,0.49231521,0.605326092,114.2505329,315.0817343,189.4434759,111.6598336,114.2505329,-81.8347303,2.005681503,1,15,0.124273415,-4.464863025,22.33418958,12,-0.087878776,-0.860880313,10.89013872,-0.017679349,0.300331893,-0.953670905,1.002840752,1.875836918,-1.589332411,323.4498461,116.0548233,666.2431132,666.2431132,401,14.39
402,14.43,-15.3,1.1,-4.5,-17.2,1.7,-3.8,1,-0.2,0.1,0.19173027,0.846464911,0.389663106,0.407736238,0.67367809,116.8056282,260.9511926,156.6345167,112.279101,116.8056282,-34.23409482,2.004106845,1,15,0.124273415,-4.464863025,22.33418958,12,-1.035008452,-1.426310507,10.78329074,-0.096606822,0.25321271,-0.962574904,1.002053422,1.826796083,-1.670824287,323.4498461,116.0548233,666.2431132,666.2431132,402,14.43
403,14.46,-14.9,1.1,-4.7,-17.2,1.7,-3.8,1,-0.2,0,0.23543654,0.936933803,0.398033114,0.36494095,0.713491618,118.1813335,233.5622077,137.5240232,111.6114772,118.1813335,-23.57324463,2.009901455,1,15,0.124273415,-4.464863025,22.33418958,12,-1.511372779,-1.756734841,10.75875425,-0.136303849,0.225677349,-0.964619612,1.004950728,1.798434593,-1.711170199,323.4498461,116.0548233,666.2431132,666.2431132,403,14.46
404,14.49,-14.5,1.1,-4.7,-17.2,1.7,-3.8,1,-0.2,0,0.223420663,0.938902484,0.429313467,0.359937591,0.700916077,117.4151081,230.3600583,143.560283,110.4859881,117.4151081,-25.63406154,2.004430367,1,15,0.124273415,-4.464863025,22.33418958,12,-1.571872835,-1.656542119,10.79138136,-0.141345521,0.234026742,-0.961900685,1.002215183,1.807013717,-1.716696176,323.4498461,116.0548233,666.2431132,666.2431132,404,14.49
405,14.52,-14.8,1.1,-4.8,-17.2,1.7,-3.8,1,-0.2,0,0.208491281,0.91799595,0.419268437,0.371604524,0.692908639,117.6559372,237.8268953,147.4038531,111.3095795,117.6559372,-27.73115134,2.010841264,1,15,0.124273415,-4.464863025,22.33418958,12,-1.440850454,-1.588761453,10.78956196,-0.130426989,0.239675131,-0.962052302,1.005420632,1.812827542,-1.705546401,323.4498461,116.0548233,666.2431132,666.2431132,405,14.52
406,14.56,-15.2,1.1,-4.8,-17.2,1.7,-3.8,1,-0.2,0,0.234745324,0.903194809,0.39013155,0.381842844,0.698656008,118.1115375,244.3794202,144.6451163,112.3692378,118.1115375,-27.11918163,2.013983982,1,15,0.124273415,-4.464863025,22.33418958,12,-1.322933063,-1.632918524,10.76329144,-0.12060054,0.235995375,-0.964241512,1.006991991,1.809039075,-1.695223158,323.4498461,116.0548233,666.2431132,666.2431132,406,14.56
407,14.59,-15.4,1.1,-4.8,-17.2,1.7,-3.8,1,-0.2,-0.1,0.346569854,0.880250394,0.386584099,0.392770228,0.689400725,117.3899623,251.3729458,149.0876518,112.1951741,117.3899623,-29.60291538,2.005713298,1,15,0.124273415,-4.464863025,22.33418958,12,-1.201078444,-1.556111151,10.76774653,-0.110445988,0.242395989,-0.963870255,1.002856649,1.815631059,-1.684884688,323.4498461,116.0548233,666.2431132,666.2431132,407,14.59
408,14.62,-15.5,1.1,-4.8,-17.2,1.7,-3.8,1,-0.2,-0.1,0.244220412,0.852529161,0.381586097,0.405559507,0.68011756,116.9774787,259.5580847,153.5435713,112.3929685,116.9774787,-32.49740119,2.003289705,1,15,0.124273415,-4.464863025,22.33418958,12,-1.058319155,-1.478843933,10.77195949,-0.098549381,0.248834924,-0.963519175,1.001644853,1.822273484,-1.672722549,323.4498461,116.0548233,666.2431132,666.2431132,408,14.62
