index,time,L_x,L_y,L_z,C_x,C_y,C_z,F_x,F_y,F_z,confidence,gaze_norm_pos_x,gaze_norm_pos_y,norm_pos_x,norm_pos_y,diameter,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,index,time
1738,61.168,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.286297633,-3.139387002,11.3541671,12,0,0,0,0,0,0,0,0,0,444.8444312,68.57219512,1310.532061,1310.532061,1738,61.168
1739,61.206,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.286297633,-3.139387002,11.3541671,12,0,0,0,0,0,0,0,0,0,444.8444312,68.57219512,1310.532061,1310.532061,1739,61.206
1740,61.264,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.286297633,-3.139387002,11.3541671,12,0,0,0,0,0,0,0,0,0,444.8444312,68.57219512,1310.532061,1310.532061,1740,61.264
1741,61.302,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.286297633,-3.139387002,11.3541671,12,0,0,0,0,0,0,0,0,0,444.8444312,68.57219512,1310.532061,1310.532061,1741,61.302
1742,61.337,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.286297633,-3.139387002,11.3541671,12,0,0,0,0,0,0,0,0,0,444.8444312,68.57219512,1310.532061,1310.532061,1742,61.337
1743,61.397,-17,1.3,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.748306623,0.487974375,0.409658346,0.569935421,0.618442944,141.9156524,364.7586697,183.147387,139.5301913,141.9156524,-56.32904824,1.75E-07,1,95,2.286297633,-3.139387002,11.3541671,12,5.34E-08,-6.77E-08,7.66E-07,-0.190524798,0.261615578,-0.946180528,8.76E-08,1.835492026,-1.769501153,444.8444312,68.57219512,1310.532061,1310.532061,1743,61.397
1744,61.465,-17,1.3,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.880905065,0.489906728,0.403609362,0.569244826,0.62113352,142.6505114,364.3166885,181.8559102,140.3154632,142.6505114,-55.37983246,1.76E-07,1,95,2.286297633,-3.139387002,11.3541671,12,5.28E-08,-6.92E-08,7.66E-07,-0.190524798,0.261615578,-0.946180528,8.80E-08,1.835492026,-1.769501153,444.8444312,68.57219512,1310.532061,1310.532061,1744,61.465
1745,61.497,-17,1.3,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.887849894,0.489221761,0.401822693,0.569432788,0.622000878,143.2639628,364.4369841,181.4395784,140.9489739,143.2639628,-55.26299741,1.77E-07,1,95,2.286297633,-3.139387002,11.3541671,12,5.30E-08,-6.97E-08,7.66E-07,-0.190524798,0.261615578,-0.946180528,8.84E-08,1.835492026,-1.769501153,444.8444312,68.57219512,1310.532061,1310.532061,1745,61.497
1746,61.539,-16.5,2,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.286297633,-3.139387002,11.3541671,12,0,0,0,0,0,0,0,0,0,444.8444312,68.57219512,1310.532061,1310.532061,1746,61.539
1747,61.596,-17.2,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.408953083,0.349176878,0.591215605,0.651008919,147.347754,378.3779873,167.5157186,146.3941283,147.347754,-64.57889326,1.80E-07,1,95,2.286297633,-3.139387002,11.3541671,12,6.93E-08,-8.58E-08,7.58E-07,-0.190524797,0.261615576,-0.946180528,9.00E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1747,61.596
1748,61.63,-17.2,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.408944887,0.348171911,0.591177118,0.65150229,146.577331,378.3533558,167.2789007,145.6467332,146.577331,-64.39513413,1.79E-07,1,95,2.286297633,-3.139387002,11.3541671,12,6.93E-08,-8.61E-08,7.58E-07,-0.190524797,0.261615576,-0.946180528,8.95E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1748,61.63
1749,61.66,-17.2,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.40633646,0.349458493,0.591923628,0.650978473,145.904947,378.8311218,167.530333,144.969695,145.904947,-65.62995015,1.78E-07,1,95,2.286297633,-3.139387002,11.3541671,12,6.99E-08,-8.58E-08,7.58E-07,-0.190524797,0.261615576,-0.946180528,8.91E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1749,61.66
1750,61.706,-17.2,1.2,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.405577322,0.352342129,0.592242572,0.649603161,145.6345564,379.0352464,168.1904825,144.6555547,145.6345564,-66.39332108,1.78E-07,1,95,2.286297633,-3.139387002,11.3541671,12,7.02E-08,-8.51E-08,7.58E-07,-0.190524797,0.261615576,-0.946180528,8.89E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1750,61.706
1751,61.728,-17.2,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.405767417,0.348236711,0.592024557,0.651599999,145.1554421,378.8957166,167.2320005,144.249073,145.1554421,-65.63949253,1.77E-07,1,95,2.286297633,-3.139387002,11.3541671,12,7.00E-08,-8.62E-08,7.58E-07,-0.190524797,0.261615576,-0.946180528,8.86E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1751,61.728
1752,61.761,-17.2,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.403796964,0.348731536,0.592567136,0.651438077,144.7214836,379.2429669,167.3097229,143.8180088,144.7214836,-66.49661866,1.77E-07,1,95,2.286297633,-3.139387002,11.3541671,12,7.04E-08,-8.61E-08,7.58E-07,-0.190524797,0.261615576,-0.946180528,8.83E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1752,61.761
1753,61.795,-17.2,1.2,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.401200459,0.349273936,0.593275836,0.651279224,144.9648972,379.6965352,167.3859727,144.0597892,144.9648972,-67.58939287,1.77E-07,1,95,2.286297633,-3.139387002,11.3541671,12,7.10E-08,-8.60E-08,7.57E-07,-0.190524797,0.261615576,-0.946180528,8.85E-08,1.835492025,-1.769501152,444.8444312,68.57219512,1310.532061,1310.532061,1753,61.795
1754,61.825,-17.2,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.398144381,0.347105601,0.59398726,0.652462448,144.7991795,380.1518467,166.818025,143.2289153,144.7991795,-75.36842079,5.61E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.27E-08,-2.75E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.80E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1754,61.825
1755,61.86,-17.2,1.2,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.889220187,0.402479783,0.348957467,0.592924842,0.65138143,145.7150315,379.471899,167.3369135,144.0943166,145.7150315,-74.35552414,5.65E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.25E-08,-2.73E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.82E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1755,61.86
1756,61.894,-17.2,1.2,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1756,61.894
1757,61.924,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1757,61.924
1758,61.959,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1758,61.959
1759,61.994,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1759,61.994
1760,62.024,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1760,62.024
1761,62.058,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1761,62.058
1762,62.089,-17,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.488836619,0.331791924,0.568149077,0.656741458,135.9251383,363.6154096,164.7641001,134.1891245,135.9251383,-53.30778315,5.29E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.65E-08,-2.85E-08,2.41E-07,-0.182255146,0.287127609,-0.940393959,2.64E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1762,62.089
1763,62.124,-17,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.992005456,0.490581826,0.330320806,0.567591014,0.65745966,135.3500692,363.2582489,164.419363,133.6237177,135.3500692,-52.69931207,5.27E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.63E-08,-2.86E-08,2.41E-07,-0.182255146,0.287127609,-0.940393959,2.63E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1763,62.124
1764,62.156,-17,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.981565338,0.490497089,0.326555505,0.567519921,0.659477912,136.2011832,363.2127492,163.4506022,134.5133581,136.2011832,-51.83889073,5.30E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.63E-08,-2.90E-08,2.41E-07,-0.182255146,0.287127609,-0.940393959,2.65E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1764,62.156
1765,62.189,-17,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.928146633,0.487440673,0.32466799,0.568376615,0.660600808,136.335777,363.7610338,162.9116122,134.703522,136.335777,-51.86459144,5.30E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.65E-08,-2.92E-08,2.41E-07,-0.182255146,0.287127609,-0.940393959,2.65E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1765,62.189
1766,62.227,-17,1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.834817858,0.495352947,0.31169971,0.565684384,0.667453314,137.5040695,362.038006,159.6224094,135.9227319,137.5040695,-47.06443359,5.34E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.58E-08,-3.04E-08,2.41E-07,-0.182255146,0.287127609,-0.940393959,2.67E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1766,62.227
1767,62.256,-17.1,1,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0.708042507,0.440784722,0.286057939,0.579986622,0.683342245,135.6690035,371.1914382,151.9957224,134.9930362,135.6690035,-44.77691112,5.24E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.93E-08,-3.32E-08,2.39E-07,-0.182255145,0.287127609,-0.940393959,2.62E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1767,62.256
1768,62.291,-17.1,1,0.3,-17.1,1.6,-0.9,0.1,-0.1,1,0.833166199,0.445466548,0.29263827,0.579044868,0.679495302,138.3167906,370.5887152,153.8422552,137.5056855,138.3167906,-48.18377283,5.34E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.90E-08,-3.25E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.67E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1768,62.291
1769,62.326,-17.1,1,0.3,-17.1,1.6,-0.9,0.1,-0.1,1,0.876730176,0.445835819,0.292792069,0.578952848,0.679399905,139.5116762,370.5298225,153.8880455,138.686227,139.5116762,-48.20054401,5.39E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.90E-08,-3.24E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.70E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1769,62.326
1770,62.362,-17.1,1,0.2,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.443527527,0.290747292,0.579477338,0.68061,139.2211287,370.865496,153.3072,138.4452989,139.2211287,-47.51137042,5.38E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.91E-08,-3.27E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.69E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1770,62.362
1771,62.389,-17.1,1,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.443139637,0.290030758,0.579547843,0.681025424,139.9268843,370.9106192,153.1077965,139.1581361,139.9268843,-47.15063139,5.40E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.91E-08,-3.27E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.70E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1771,62.389
1772,62.42,-17.1,1,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.442593075,0.289585751,0.579672673,0.681290247,141.2808436,370.9905109,152.9806813,140.5136142,141.2808436,-47.0206142,5.46E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.91E-08,-3.27E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.73E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1772,62.42
1773,62.452,-17.1,1,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.443256149,0.289286533,0.579482712,0.68144636,141.6908018,370.868936,152.9057471,140.9165756,141.6908018,-46.64940177,5.47E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.91E-08,-3.28E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.74E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1773,62.452
1774,62.484,-17.1,1,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.44183068,0.29044718,0.579914843,0.680817428,142.0843927,371.1454997,153.2076346,141.3105712,142.0843927,-47.82679754,5.49E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.92E-08,-3.27E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.74E-08,1.862023153,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1774,62.484
1775,62.52,-16.4,2,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1775,62.52
1776,62.584,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.88316524,0.458168483,0.328059398,0.57693353,0.659827422,133.4323098,369.2374594,163.2828375,132.0620468,133.4323098,-58.28945617,5.18E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.86E-08,-2.90E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.59E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1776,62.584
1777,62.616,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.931275797,0.455064962,0.329500013,0.577856866,0.659183546,133.7056601,369.8283944,163.591898,132.3342689,133.7056601,-59.30345055,5.19E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.89E-08,-2.89E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.60E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1777,62.616
1778,62.648,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.840166416,0.453057185,0.331144331,0.578477306,0.658398622,134.3054949,370.2254758,163.9686615,132.9165131,134.3054949,-60.10288692,5.21E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.90E-08,-2.87E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.61E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1778,62.648
1779,62.684,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.942154051,0.449691386,0.332277742,0.579459366,0.657933484,133.9141098,370.8539941,164.1919279,132.5355206,133.9141098,-61.10691598,5.20E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.93E-08,-2.87E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.60E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1779,62.684
1780,62.716,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.933199049,0.448870021,0.334128731,0.579753343,0.657006794,134.2597277,371.0421397,164.6367388,132.8532372,134.2597277,-61.64292507,5.21E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.93E-08,-2.85E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.61E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1780,62.716
1781,62.752,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.906373189,0.447694916,0.335553277,0.580131179,0.656317198,135.5197332,371.2839545,164.9677449,134.0831007,135.5197332,-62.16309642,5.26E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.94E-08,-2.83E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.63E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1781,62.752
1782,62.78,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.998868707,0.444409498,0.334052425,0.580993445,0.657212734,135.9284031,371.8358047,164.5378876,134.5323232,135.9284031,-62.6756672,5.28E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.96E-08,-2.85E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.64E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1782,62.78
1783,62.821,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.928465427,0.445300803,0.331568427,0.580656909,0.658462014,136.1053364,371.6204217,163.9382333,134.742147,136.1053364,-62.01091375,5.28E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.95E-08,-2.87E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.64E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1783,62.821
1784,62.848,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.944916528,0.441901813,0.327894741,0.58146062,0.660491162,135.8406474,372.1347968,162.9642424,134.5622323,135.8406474,-62.15102313,5.27E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.97E-08,-2.91E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.63E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1784,62.848
1785,62.88,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.988276114,0.440688768,0.326380034,0.581736332,0.661323135,135.7411876,372.3112522,162.5648954,134.4963229,135.7411876,-62.15973075,5.26E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.98E-08,-2.92E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.63E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1785,62.88
1786,62.912,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.967510119,0.440865175,0.326370233,0.581687573,0.661322095,136.2314227,372.2800468,162.5653942,134.9804379,136.2314227,-62.10874893,5.28E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.98E-08,-2.92E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.64E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1786,62.912
1787,62.954,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.908687599,0.440483877,0.325604573,0.581762741,0.661735163,135.7805365,372.3281541,162.367122,134.5492657,135.7805365,-62.0520514,5.26E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.98E-08,-2.93E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.63E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1787,62.954
1788,62.981,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.935016799,0.438184003,0.326090271,0.582410642,0.661561461,136.7088327,372.7428107,162.4504987,135.4741488,136.7088327,-62.76339357,5.30E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.99E-08,-2.93E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.65E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1788,62.981
1789,63.012,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.977763785,0.437598747,0.326488829,0.582585963,0.661374199,137.3359594,372.8550163,162.5403844,136.0916106,137.3359594,-62.99726462,5.32E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.00E-08,-2.92E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.66E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1789,63.012
1790,63.045,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,1,0.43464496,0.327702419,0.583438421,0.6608472,137.1230843,373.4005893,162.7933438,135.8775658,137.1230843,-64.03189091,5.32E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.02E-08,-2.91E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.66E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1790,63.045
1791,63.08,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.937904431,0.434715975,0.326892758,0.583387136,0.661264814,137.3053764,373.367767,162.5928895,136.0713193,137.3053764,-63.86081338,5.32E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.02E-08,-2.92E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.66E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1791,63.08
1792,63.113,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.976537751,0.434039906,0.328221953,0.583623455,0.660599407,138.4020614,373.5190113,162.9122846,137.1376119,138.4020614,-64.28134193,5.37E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.02E-08,-2.91E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.68E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1792,63.113
1793,63.145,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.971785986,0.433853556,0.325900275,0.583581861,0.661810618,137.6560693,373.4923908,162.3309034,136.4401593,137.6560693,-63.90906696,5.34E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.02E-08,-2.93E-08,2.41E-07,-0.182255145,0.287127609,-0.940393959,2.67E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1793,63.145
1794,63.176,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.944103913,0.432921126,0.324642585,0.583783872,0.662497506,137.6889745,373.6216778,162.0011973,136.4994398,137.6889745,-63.92834534,5.34E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.03E-08,-2.94E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.67E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1794,63.176
1795,63.208,-17.1,1.1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.92749004,0.432109922,0.325409829,0.584034397,0.662125912,139.0315662,373.7820142,162.1795621,137.8197937,139.0315662,-64.29663226,5.39E-08,1,95,2.187061764,-3.445531338,11.28472775,12,2.03E-08,-2.93E-08,2.40E-07,-0.182255145,0.287127609,-0.940393959,2.69E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1795,63.208
1796,63.25,-17,1,0.4,-17.1,1.6,-0.9,0.1,-0.1,1,0.768218523,0.483008085,0.30505949,0.569096422,0.67153484,145.2549835,364.22171,157.6632769,143.8057556,145.2549835,-46.70248112,5.63E-08,1,95,2.187061764,-3.445531338,11.28472775,12,1.66E-08,-3.10E-08,2.41E-07,-0.182255146,0.287127609,-0.940393959,2.82E-08,1.862023154,-1.762230268,440.1604792,50.6973002,1318.596277,1318.596277,1796,63.25
1797,63.277,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1797,63.277
1798,63.308,-16.5,2,0.1,-17.1,1.6,-0.9,0.1,-0.1,1,0,0.701367681,0.693137803,0.5,0.5,0,320,240,0,0,90,0,1,95,2.187061764,-3.445531338,11.28472775,12,0,0,0,0,0,0,0,0,0,440.1604792,50.6973002,1318.596277,1318.596277,1798,63.308
